,Change Record,Extra Change,Date,Net Worth,mdd,stock_id,mfs_score,buy_price,sell_price,lowest_price,highest_price,buy_date,sell_date,profit(%),MAE,BMFE,GMFE
106,2023-02-11-2023-03-11 報酬率:-2.88% 本金:6465857.506000003,,2015-06-22,1.2063954954867522,0.0,4935,82.0,39.95,48.75,39.95,48.75,2015-09-11,2015-10-08,22.02753441802252,0.0,0.0,22.02753441802252
107,2023-03-11-2023-04-01 報酬率:4.08% 本金:6719717.1460000025,,2015-06-23,1.2073810348946046,0.0,2204,82.0,23.55,23.8,23.1,24.2,2015-09-11,2015-10-08,1.0615711252653925,1.910828025477704,2.7600849256900153,2.7600849256900153
108,2023-04-01-2023-04-11 報酬率:1.22% 本金:6798270.506000003,,2015-06-24,1.2245416876899766,0.0,3501,81.0,46.4,47.3,44.3,47.75,2015-09-11,2015-10-08,1.93965517241379,4.5258620689655205,2.0474137931034546,2.9094827586206926
109,2023-04-11-2023-05-16 報酬率:1.5% 本金:6897372.506000002,,2015-06-25,1.2174688495295742,-0.5775906391349506,2345,89.0,16.2,24.6,16.2,24.6,2015-10-12,2015-11-13,51.85185185185186,0.0,3.08641975308642,51.85185185185187
110,2023-05-16-2023-06-11 報酬率:13.81% 本金:7806885.296000003,,2015-06-26,1.2282091708979042,0.0,9904,88.0,48.35,45.0,45.0,48.95,2015-10-12,2015-11-13,-6.928645294725955,6.928645294725959,1.2409513960703233,1.2409513960703233
111,2023-06-11-2023-07-11 報酬率:1.92% 本金:7947823.856000003,,2015-06-29,1.2107279875356087,-1.423306695350235,3005,87.0,21.5,21.45,21.45,23.2,2015-10-12,2015-11-13,-0.23255813953488857,0.23255813953488702,1.3953488372093057,7.906976744186044
112,2023-07-11-2023-08-15 報酬率:-1.13% 本金:7863679.536000004,,2015-06-30,1.209145323542312,-1.5521661787995966,2492,85.0,14.8,17.85,14.8,19.0,2015-10-12,2015-11-13,20.608108108108112,0.0,0.0,28.378378378378372
113,2023-08-15-2023-09-11 報酬率:3.0% 本金:8088604.536000004,,2015-07-01,1.2302637354931476,0.0,8049,85.0,9.55,9.96,9.46,10.6,2015-10-12,2015-11-13,4.293193717277477,0.9424083769633492,2.198952879581142,10.994764397905747
114,2023-09-11-2023-10-04 報酬率:7.51% 本金:8664095.836000003,,2015-07-02,1.2424154722790135,0.0,8021,84.0,26.0,25.1,25.1,27.85,2015-10-12,2015-11-13,-3.4615384615384603,3.4615384615384563,7.11538461538462,7.11538461538462
115,win_rate:66.96%,,2015-07-03,1.222375520251525,-1.6129831344363743,4935,84.0,48.4,64.0,48.4,66.8,2015-10-12,2015-11-13,32.231404958677686,0.0,0.0,38.01652892561983
116,sharpe_ratio:1.33,,2015-07-06,1.1996627783050693,-3.4410947809206838,2538,83.0,16.35,16.5,16.35,17.5,2015-10-12,2015-11-13,0.917431192660545,0.0,7.033639143730877,7.033639143730877
117,yearly_roi_fund:27.95%,,2015-07-07,1.1922206155612405,-4.040102352049635,6239,83.0,60.9,70.1,60.1,72.2,2015-10-12,2015-11-13,15.106732348111663,1.313628899835792,0.0,18.55500821018063
118,yearly_roi_algo:31.03%,,2015-07-08,1.1406309394167535,-8.192471450436178,2108,83.0,27.8,26.8,26.65,29.0,2015-10-12,2015-11-13,-3.597122302158273,4.1366906474820215,4.316546762589925,4.316546762589925
119,,,2015-07-13,1.1537107580685957,-7.139698127527594,2367,88.0,11.6,12.5,11.6,13.15,2015-11-16,2015-12-11,7.758620689655182,0.0,1.7241379310344922,13.362068965517249
120,,,2015-07-14,1.1572441302444954,-6.8553027497544665,9911,87.0,17.9,17.95,17.9,18.7,2015-11-16,2015-12-11,0.27932960893854997,0.0,4.469273743016764,4.469273743016764
121,,,2015-07-15,1.141235623056893,-8.143801448039135,2605,84.0,18.1,17.65,17.6,18.4,2015-11-16,2015-12-11,-2.4861878453038777,2.7624309392265194,1.6574585635358958,1.6574585635358958
122,,,2015-07-16,1.140601368080438,-8.194851599184737,2421,82.0,16.75,17.2,16.7,18.4,2015-11-16,2015-12-11,2.686567164179099,0.2985074626865714,3.880597014925365,9.850746268656708
123,,,2015-07-17,1.136928550881261,-8.49047068000961,9924,81.0,46.15,43.9,43.9,49.2,2015-11-16,2015-12-11,-4.875406283856987,4.8754062838569885,6.608884073672816,6.608884073672816
124,,,2015-07-20,1.1255627108289552,-9.405288654020904,9904,81.0,45.3,41.3,41.3,46.45,2015-11-16,2015-12-11,-8.830022075055188,8.830022075055188,2.538631346578379,2.538631346578379
125,,,2015-07-21,1.104144909679247,-11.129172622595496,6239,81.0,69.4,69.5,69.4,73.8,2015-11-16,2015-12-11,0.14409221902016434,0.0,6.340057636887596,6.340057636887596
126,,,2015-07-22,1.0954508574285609,-11.828942743353753,2428,81.0,46.7,52.3,46.7,55.0,2015-11-16,2015-12-11,11.991434689507475,0.0,3.640256959314766,17.773019271948602
127,,,2015-07-23,1.0844469645260166,-12.714628180155286,5315,80.0,24.1,21.5,21.5,24.65,2015-11-16,2015-12-11,-10.788381742738595,10.788381742738594,2.2821576763485356,2.2821576763485356
128,,,2015-07-24,1.0711214554200503,-13.787176727987106,2636,80.0,29.7,27.7,27.7,30.55,2015-11-16,2015-12-11,-6.734006734006737,6.7340067340067336,2.861952861952867,2.861952861952867
129,,,2015-07-27,1.0159554925960266,-18.227395322724217,2421,88.0,17.2,16.8,16.8,18.9,2015-12-11,2016-01-11,-2.3255813953488302,2.3255813953488293,9.883720930232554,9.883720930232554
130,,,2015-07-28,1.0427996205432974,-16.066755138645572,2605,83.0,17.65,19.8,17.55,20.35,2015-12-11,2016-01-11,12.181303116147312,0.566572237960328,0.0,15.297450424929195
131,,,2015-07-29,1.0428074333622863,-16.066126297556327,2428,83.0,52.3,50.3,49.7,55.0,2015-12-11,2016-01-11,-3.824091778202676,4.9713193116634695,5.162523900573619,5.162523900573619
132,,,2015-07-30,1.0557740404365656,-15.022465190334744,8049,83.0,10.6,9.7,9.69,10.85,2015-12-11,2016-01-11,-8.490566037735848,8.58490566037736,2.358490566037736,2.358490566037736
133,,,2015-07-31,1.0548475365135277,-15.097037983712669,3078,82.0,22.0,21.1,20.9,23.4,2015-12-11,2016-01-11,-4.09090909090909,5.000000000000006,6.363636363636357,6.363636363636357
134,,,2015-08-03,1.0345012955165271,-16.734673818984312,2492,82.0,18.4,17.55,17.55,20.85,2015-12-11,2016-01-11,-4.6195652173912976,4.619565217391293,13.315217391304365,13.315217391304365
135,,,2015-08-04,1.0107986547577368,-18.642460810344907,2495,82.0,16.05,17.0,16.05,18.85,2015-12-11,2016-01-11,5.919003115264787,0.0,4.984423676012465,17.44548286604362
136,,,2015-08-05,1.0332961723830179,-16.83167221930998,6239,81.0,69.5,65.7,64.3,69.5,2015-12-11,2016-01-11,-5.46762589928057,7.482014388489213,0.0,0.0
137,,,2015-08-06,1.0200593988139615,-17.897078588145334,2367,81.0,12.5,11.3,11.3,13.3,2015-12-11,2016-01-11,-9.599999999999998,9.599999999999994,6.400000000000006,6.400000000000006
138,,,2015-08-07,1.0428258753611739,-16.064641931070312,8039,81.0,37.7,35.4,35.35,39.05,2015-12-11,2016-01-11,-6.10079575596818,6.233421750663133,3.58090185676391,3.58090185676391
139,,,2015-08-10,1.0755350341416998,-13.431934957409863,9924,86.0,40.35,43.25,39.25,44.8,2016-01-11,2016-02-03,7.187112763320935,2.726146220570016,0.9913258983890918,11.028500619578676
140,,,2015-08-11,1.061824020881383,-14.535512107424442,2428,84.0,50.3,50.5,46.9,51.0,2016-01-11,2016-02-03,0.3976143141153132,6.759443339960236,0.0,1.3916500994035843
141,,,2015-08-12,1.0548411984376138,-15.097548125131166,8049,83.0,9.7,10.8,9.4,10.85,2016-01-11,2016-02-03,11.340206185567038,3.0927835051546286,0.10309278350517076,11.85567010309279
142,,,2015-08-13,1.0602166901891563,-14.664883539774543,2355,82.0,50.0,53.6,48.8,53.6,2016-01-11,2016-02-03,7.200000000000006,2.4000000000000057,0.0,7.200000000000002
143,,,2015-08-17,1.0678678474468764,-14.049054340248778,5425,81.0,32.65,33.4,30.0,33.4,2016-01-11,2016-02-03,2.297090352220521,8.116385911179169,0.0,2.2970903522205206
144,,,2015-08-18,1.0682641422543881,-14.01715721594906,9904,81.0,42.0,38.6,36.15,42.55,2016-01-11,2016-02-03,-8.095238095238088,13.928571428571432,1.3095238095238029,1.3095238095238029
145,,,2015-08-19,1.0476325347373443,-15.677761738138285,3029,80.0,16.65,17.05,15.5,17.6,2016-01-11,2016-02-03,2.402402402402415,6.906906906906898,0.0,5.705705705705723
146,,,2015-08-20,1.051059085245731,-15.401964262588386,2108,79.0,23.75,23.9,22.5,24.4,2016-01-11,2016-02-03,0.6315789473684053,5.263157894736842,0.0,2.7368421052631517
147,,,2015-08-21,1.0210573345827278,-17.816756361721687,8016,79.0,87.3,96.6,84.3,98.9,2016-01-11,2016-02-03,10.65292096219932,3.436426116838488,0.0,13.287514318442165
148,,,2015-08-24,0.9373020977414982,-24.558079108418806,3019,79.0,28.75,30.4,27.3,31.5,2016-01-11,2016-02-03,5.739130434782602,5.043478260869563,0.5217391304347777,9.565217391304348
149,,,2015-08-25,0.967040450320573,-22.164487492522035,2605,87.0,19.05,21.4,19.05,22.4,2016-02-15,2016-03-11,12.335958005249337,0.0,1.574803149606303,17.58530183727033
150,,,2015-08-26,0.9745764983549989,-21.557923247100796,9924,85.0,45.15,45.65,44.25,47.9,2016-02-15,2016-03-11,1.1074197120708673,1.9933554817275716,0.8859357696566967,6.0908084163898115
151,,,2015-08-27,0.9928007923282285,-20.091079475443642,2377,84.0,41.4,43.75,41.4,45.4,2016-02-15,2016-03-11,5.676328502415462,0.0,0.0,9.66183574879227
152,,,2015-08-28,1.0172937849672985,-18.119678347112423,8105,83.0,19.65,18.5,18.5,20.6,2016-02-15,2016-03-11,-5.852417302798973,5.852417302798975,4.834605597964392,4.834605597964392
153,,,2015-08-31,1.0434366367785073,-16.015482738275246,8049,83.0,11.7,15.4,11.7,15.7,2016-02-15,2016-03-11,31.623931623931647,0.0,0.0,34.18803418803419
154,,,2015-09-01,1.03568558123971,-16.639352587914114,8039,82.0,37.1,37.65,37.1,39.55,2016-02-15,2016-03-11,1.482479784366575,0.0,0.539083557951471,6.60377358490565
155,,,2015-09-02,1.0408809713948484,-16.22118408703348,4952,82.0,37.95,41.3,37.95,41.3,2016-02-15,2016-03-11,8.827404479578371,0.0,0.0,8.827404479578377
156,,,2015-09-03,1.0619867084566723,-14.522417649176035,9904,82.0,39.65,41.1,39.65,42.2,2016-02-15,2016-03-11,3.6569987389659664,0.0,4.665825977301391,6.431273644388409
157,,,2015-09-04,1.0427989624735765,-16.066808105606757,2492,82.0,19.2,27.5,19.1,27.5,2016-02-15,2016-03-11,43.22916666666667,0.5208333333333223,1.5625000000000038,43.22916666666667
158,,,2015-09-07,1.0424266604151804,-16.096774092565468,2355,80.0,54.8,59.7,53.8,60.8,2016-02-15,2016-03-11,8.941605839416077,1.8248175182481754,0.0,10.948905109489052
159,,,2015-09-08,1.0580705725605097,-14.837621056050788,3501,83.0,53.3,52.8,51.5,54.6,2016-03-11,2016-04-01,-0.9380863039399667,3.3771106941838593,2.4390243902439104,2.4390243902439104
160,,,2015-09-09,1.0846000649042402,-12.702305379800693,9924,81.0,45.65,44.7,44.0,45.65,2016-03-11,2016-04-01,-2.0810514786418266,3.614457831325298,0.0,0.0
161,,,2015-09-10,1.104228002586414,-11.122484609686701,2377,80.0,43.75,49.2,41.75,49.55,2016-03-11,2016-04-01,12.457142857142856,4.571428571428571,2.3999999999999932,13.257142857142851
162,,,2015-09-11,1.1089901926659738,-10.73918367808896,8039,79.0,37.65,36.2,36.2,38.25,2016-03-11,2016-04-01,-3.8512616201859085,3.851261620185912,1.5936254980079718,1.5936254980079718
163,,,2015-09-14,1.1098036120814583,-10.673712872739738,9945,79.0,47.2,39.8,39.8,47.2,2016-03-11,2016-04-01,-15.67796610169493,15.677966101694926,0.0,0.0
164,,,2015-09-15,1.1018236547465445,-11.316006655533329,3029,79.0,19.1,17.9,17.75,19.1,2016-03-11,2016-04-01,-6.282722513089023,7.0680628272251385,0.0,0.0
165,,,2015-09-16,1.1259081762550678,-9.377482703932493,2428,79.0,56.2,54.5,51.8,56.2,2016-03-11,2016-04-01,-3.0249110320284767,7.829181494661931,0.0,0.0
166,,,2015-09-17,1.1274669840296663,-9.252016802277307,8105,78.0,18.5,21.45,17.3,22.6,2016-03-11,2016-04-01,15.945945945945939,6.486486486486482,0.0,22.16216216216217
167,,,2015-09-18,1.137862113954726,-8.415329707098785,2328,78.0,13.4,13.15,13.1,14.3,2016-03-11,2016-04-01,-1.8656716417910446,2.238805970149259,0.7462686567164152,6.716417910447764
168,,,2015-09-21,1.1296146114989396,-9.07915776138546,9904,77.0,41.1,40.05,39.75,42.95,2016-03-11,2016-04-01,-2.554744525547459,3.284671532846719,4.501216545012169,4.501216545012169
169,,,2015-09-22,1.1462769731368356,-7.7380313821935225,6138,85.0,24.2,23.55,23.55,24.4,2016-04-01,2016-04-11,-2.685950413223137,2.685950413223135,0.8264462809917326,0.8264462809917326
170,,,2015-09-23,1.132146626634835,-8.875359982591636,3189,84.0,70.7,69.7,69.7,71.0,2016-04-01,2016-04-11,-1.4144271570014189,1.4144271570014144,0.4243281471004203,0.4243281471004203
171,,,2015-09-24,1.1272797234144258,-9.267089104531955,3005,83.0,22.7,22.2,22.2,22.9,2016-04-01,2016-04-11,-2.2026431718061623,2.2026431718061676,0.8810572687224639,0.8810572687224639
172,,,2015-09-25,1.1376322467248738,-8.433831346444155,2345,83.0,35.1,33.6,33.6,35.1,2016-04-01,2016-04-11,-4.273504273504269,4.273504273504273,0.0,0.0
173,,,2015-09-30,1.145745115430376,-7.780839743673762,8210,83.0,44.5,47.0,44.5,47.0,2016-04-01,2016-04-11,5.617977528089879,0.0,0.0,5.617977528089887
174,,,2015-10-01,1.158646537366627,-6.7424252821582815,3037,82.0,15.5,16.0,15.3,16.0,2016-04-01,2016-04-11,3.2258064516129004,1.2903225806451568,0.6451612903225784,3.225806451612903
175,,,2015-10-02,1.165573118038001,-6.184916073208391,1337,81.0,19.5,20.35,19.3,20.35,2016-04-01,2016-04-11,4.358974358974366,1.025641025641022,0.0,4.358974358974367
176,,,2015-10-05,1.1956071796396783,-3.7675233191899027,6290,80.0,34.35,36.3,34.3,36.95,2016-04-01,2016-04-11,5.6768558951964865,0.14556040756915362,0.0,7.569141193595345
177,,,2015-10-06,1.2041670018407569,-3.0785571567372605,3443,80.0,84.3,82.9,82.5,84.9,2016-04-01,2016-04-11,-1.6607354685646447,2.1352313167259753,0.711743772242003,0.711743772242003
178,,,2015-10-07,1.2067749528174767,-2.8686474256602645,6239,80.0,72.1,71.3,71.0,73.0,2016-04-01,2016-04-11,-1.109570041608876,1.5256588072121975,1.248266296809994,1.248266296809994
179,,,2015-10-12,1.1838501760105296,-4.713825413092709,6138,89.0,23.55,22.6,22.3,25.6,2016-04-11,2016-05-16,-4.033970276008492,5.307855626326964,8.704883227176223,8.704883227176223
180,,,2015-10-13,1.1951335872450883,-3.805642000513243,6108,88.0,16.15,14.9,14.9,17.3,2016-04-11,2016-05-16,-7.739938080495346,7.739938080495346,7.120743034055741,7.120743034055741
181,,,2015-10-14,1.2006946677186685,-3.358039680865754,3078,88.0,25.2,24.65,24.25,27.2,2016-04-11,2016-05-16,-2.182539682539686,3.7698412698412667,0.0,7.936507936507936
182,,,2015-10-15,1.2127921637619616,-2.3843319065169566,2062,88.0,37.0,44.2,37.0,45.15,2016-04-11,2016-05-16,19.45945945945946,0.0,0.0,22.027027027027025
183,,,2015-10-16,1.215990310746078,-2.1269182590315516,8210,87.0,47.0,50.8,47.0,54.3,2016-04-11,2016-05-16,8.085106382978724,0.0,0.0,15.531914893617015
184,,,2015-10-19,1.2237015511171123,-1.5062530674681218,3037,87.0,16.0,13.25,13.1,16.0,2016-04-11,2016-05-16,-17.1875,18.125000000000004,0.0,0.0
185,,,2015-10-20,1.2447507583183655,0.0,1337,86.0,20.35,17.7,17.6,20.35,2016-04-11,2016-05-16,-13.022113022113036,13.513513513513512,0.0,0.0
186,,,2015-10-21,1.2512130744775536,0.0,2421,85.0,24.2,21.1,21.05,25.1,2016-04-11,2016-05-16,-12.80991735537189,13.01652892561983,3.719008264462819,3.719008264462819
187,,,2015-10-22,1.2460700145385428,-0.4110458916966042,6239,85.0,71.3,63.7,63.0,73.7,2016-04-11,2016-05-16,-10.659186535764364,11.640953716690039,3.366058906030864,3.366058906030864
188,,,2015-10-23,1.2631765569397901,0.0,2461,84.0,14.65,13.8,13.25,14.65,2016-04-11,2016-05-16,-5.802047781569963,9.556313993174063,0.0,0.0
189,,,2015-10-26,1.2881635654621362,0.0,9924,85.0,43.9,43.0,42.35,43.9,2016-05-16,2016-06-08,-2.050113895216399,3.5307517084282396,0.0,0.0
190,,,2015-10-27,1.291073471765756,0.0,6173,85.0,13.15,14.3,13.05,15.15,2016-05-16,2016-06-08,8.745247148288971,0.7604562737642558,0.38022813688212115,15.209125475285171
191,,,2015-10-28,1.3026378692508649,0.0,6274,84.0,29.25,34.6,29.15,35.75,2016-05-16,2016-06-08,18.290598290598293,0.3418803418803467,1.025641025641028,22.22222222222222
192,,,2015-10-29,1.2911948569039247,-0.8784492311375125,2492,83.0,29.0,30.8,27.8,31.45,2016-05-16,2016-06-08,6.20689655172415,4.137931034482756,0.0,8.448275862068963
193,,,2015-10-30,1.3099641729455227,0.0,3596,81.0,52.2,53.7,49.55,55.9,2016-05-16,2016-06-08,2.8735632183908066,5.076628352490433,0.0,7.088122605363976
194,,,2015-11-02,1.3157673594633608,0.0,8050,81.0,58.8,63.8,58.8,63.8,2016-05-16,2016-06-08,8.503401360544217,0.0,2.7210884353741522,8.503401360544217
195,,,2015-11-03,1.3188565522223246,0.0,9911,81.0,24.35,26.9,23.7,27.0,2016-05-16,2016-06-08,10.47227926078027,2.6694045174538075,0.6160164271047169,10.882956878850097
196,,,2015-11-04,1.3354674132787654,0.0,6138,80.0,22.6,24.2,22.6,24.35,2016-05-16,2016-06-08,7.079646017699104,0.0,2.2123893805309733,7.7433628318584065
197,,,2015-11-05,1.358472060352569,0.0,6290,80.0,32.15,34.2,32.15,35.0,2016-05-16,2016-06-08,6.3763608087091805,0.0,2.1772939346811913,8.864696734059104
198,,,2015-11-06,1.3559421235750466,-0.1862339941585467,6139,80.0,24.7,26.6,24.7,27.3,2016-05-16,2016-06-08,7.692307692307709,0.0,2.63157894736843,10.52631578947369
199,,,2015-11-09,1.3286943622525902,-2.191999303412284,2383,85.0,65.9,74.5,65.9,75.2,2016-06-13,2016-07-11,13.050075872534128,0.0,0.0,14.112291350531104
200,,,2015-11-10,1.3263996335047359,-2.3609191373070493,8042,85.0,43.65,45.6,42.85,45.9,2016-06-13,2016-07-11,4.467353951890041,1.832760595647187,0.11454753722795936,5.154639175257732
201,,,2015-11-11,1.2954682661700203,-4.637842471798582,1215,84.0,31.85,37.2,31.85,41.35,2016-06-13,2016-07-11,16.797488226059663,0.0,0.0,29.82731554160126
202,,,2015-11-12,1.2985402345595103,-4.411708384897106,2355,84.0,66.7,68.0,66.6,70.9,2016-06-13,2016-07-11,1.9490254872563728,0.14992503748127214,6.296851574212897,6.296851574212897
203,,,2015-11-16,1.3150075850286542,-3.1995119069754274,6138,84.0,24.15,29.0,23.9,29.0,2016-06-13,2016-07-11,20.082815734989644,1.0351966873706004,1.4492753623188466,20.082815734989655
204,,,2015-11-17,1.3436736580093103,-1.089341678430844,6213,84.0,30.55,32.8,30.55,32.8,2016-06-13,2016-07-11,7.364975450081812,0.0,0.0,7.364975450081822
205,,,2015-11-18,1.3361643758661725,-1.6421158106561973,2492,83.0,29.95,28.9,28.35,31.2,2016-06-13,2016-07-11,-3.5058430717863076,5.342237061769609,4.173622704507513,4.173622704507513
206,,,2015-11-19,1.349355911424305,-0.6710589929908584,8049,83.0,13.25,15.4,12.95,15.45,2016-06-13,2016-07-11,16.226415094339618,2.2641509433962317,6.792452830188682,16.603773584905653
207,,,2015-11-20,1.350735318320007,-0.5695179355071911,1513,83.0,18.15,18.5,18.15,18.75,2016-06-13,2016-07-11,1.9283746556473913,0.0,1.3774104683195594,3.3057851239669507
208,,,2015-11-23,1.353902403421108,-0.33638210639937993,2441,82.0,37.8,37.8,37.15,38.2,2016-06-13,2016-07-11,0.0,1.719576719576716,1.0582010582010732,1.0582010582010732
209,,,2015-11-24,1.328944842302624,-2.1735609374462728,8042,85.0,45.6,50.7,44.45,50.7,2016-07-11,2016-08-15,11.184210526315796,2.5219298245614,2.7412280701754383,11.184210526315793
210,,,2015-11-25,1.3256912537508714,-2.4130644684138725,2355,85.0,68.0,68.3,65.9,71.2,2016-07-11,2016-08-15,0.4411764705882337,3.0882352941176388,4.70588235294118,4.70588235294118
211,,,2015-11-26,1.3451309082784975,-0.9820704056739404,3042,84.0,45.15,41.9,41.9,46.8,2016-07-11,2016-08-15,-7.198228128460682,7.198228128460688,3.654485049833884,3.654485049833884
212,,,2015-11-27,1.3367875054453044,-1.5962459251194883,1215,83.0,37.2,39.2,34.55,39.5,2016-07-11,2016-08-15,5.376344086021501,7.123655913978509,1.2096774193548272,6.182795698924723
213,,,2015-11-30,1.3180969967832035,-2.972093777098872,1504,83.0,27.6,28.55,27.2,29.0,2016-07-11,2016-08-15,3.4420289855072506,1.4492753623188481,0.0,5.072463768115937
214,,,2015-12-01,1.336425537186714,-1.6228911737892648,6274,83.0,36.75,36.7,35.85,42.8,2016-07-11,2016-08-15,-0.1360544217686943,2.4489795918367308,16.462585034013596,16.462585034013596
215,,,2015-12-02,1.360705536000423,0.0,1473,83.0,35.9,31.8,31.8,37.3,2016-07-11,2016-08-15,-11.420612813370468,11.420612813370468,3.8997214484679623,3.8997214484679623
216,,,2015-12-03,1.3590240099768258,-0.12357751027748387,6138,82.0,29.0,27.9,27.9,30.2,2016-07-11,2016-08-15,-3.7931034482758696,3.793103448275867,0.0,4.137931034482756
217,,,2015-12-04,1.3609927957108614,0.0,2397,82.0,48.75,50.7,48.7,54.0,2016-07-11,2016-08-15,4.0000000000000036,0.10256410256409673,10.76923076923077,10.76923076923077
218,,,2015-12-07,1.367308336091294,0.0,2204,82.0,24.0,24.3,24.0,25.6,2016-07-11,2016-08-15,1.2499999999999956,0.0,6.666666666666672,6.666666666666672
219,,,2015-12-08,1.3564310274805103,-0.7955271187681578,2449,87.0,30.25,28.4,28.4,30.25,2016-08-15,2016-09-10,-6.115702479338847,6.1157024793388475,0.0,0.0
220,,,2015-12-09,1.3267614208823792,-2.9654551309784116,3189,87.0,67.4,69.2,66.1,71.0,2016-08-15,2016-09-10,2.6706231454005858,1.9287833827893341,0.0,5.341246290801178
221,,,2015-12-10,1.3361151120946384,-2.2813598932503676,1340,86.0,63.0,60.6,60.6,63.8,2016-08-15,2016-09-10,-3.809523809523807,3.809523809523807,1.2698412698412653,1.2698412698412653
222,,,2015-12-11,1.30073454489385,-4.868966965253618,6108,86.0,18.9,19.3,18.25,19.55,2016-08-15,2016-09-10,2.1164021164021385,3.439153439153432,0.0,3.4391534391534506
223,,,2015-12-14,1.2920667894193334,-5.502895337203362,3029,85.0,18.0,17.2,16.65,18.05,2016-08-15,2016-09-10,-4.444444444444451,7.500000000000008,0.27777777777778173,0.27777777777778173
