,Change Record,Extra Change,Date,Net Worth,stock_id,buy_price,sell_price,lowest_price,highest_price,buy_date,sell_date,profit(%)
1066,,,2019-03-22,1.9428614150694217,8996,207.5,292.5,207.5,292.5,2023-05-16,2023-06-09,40.963855421686745
1067,,,2019-03-25,1.9278113709701212,9942,159.5,159.5,153.0,161.0,2023-05-16,2023-06-09,0.0
1068,,,2019-03-26,1.961379591216549,1762,96.6,92.8,87.6,98.5,2023-05-16,2023-06-09,-3.9337474120082816
1069,,,2019-03-27,1.9625160317177903,6235,96.0,131.5,96.0,131.5,2023-05-16,2023-06-09,36.97916666666667
1070,,,2019-03-28,1.9380215871617217,3046,82.1,96.0,80.3,96.0,2023-05-16,2023-06-09,16.930572472594395
1071,,,2019-03-29,1.9472951967488599,1529,40.9,39.75,38.9,43.25,2023-06-12,2023-07-11,-2.8117359413202925
1072,,,2019-04-01,1.9306885471182114,1808,75.5,83.0,75.4,83.0,2023-06-12,2023-07-11,9.933774834437092
1073,,,2019-04-01,1.9306885471182114,1108,16.0,16.55,16.0,17.2,2023-06-12,2023-07-11,3.4375000000000044
1074,,,2019-04-02,1.9419946453717378,6005,14.45,14.6,14.15,14.8,2023-06-12,2023-07-11,1.038062283737018
1075,,,2019-04-03,1.9316940624291992,1525,110.0,110.5,105.5,123.5,2023-06-12,2023-07-11,0.454545454545463
1076,,,2019-04-08,1.9398391014218939,2633,32.5,31.2,31.05,32.6,2023-06-12,2023-07-11,-4.0000000000000036
1077,,,2019-04-09,1.9458858290507366,2634,56.5,57.7,56.0,65.0,2023-06-12,2023-07-11,2.123893805309729
1078,,,2019-04-10,1.969367631639652,2211,64.1,65.2,64.1,68.3,2023-06-12,2023-07-11,1.7160686427457161
1079,,,2019-04-11,1.9461285576613805,2543,9.99,9.89,9.84,10.35,2023-06-12,2023-07-11,-1.0010010010010006
1080,,,2019-04-11,1.9461285576613805,1109,18.7,18.05,18.05,18.75,2023-06-12,2023-07-11,-3.475935828876997
1081,,,2019-04-12,1.9002294230034253,1808,83.0,85.6,78.1,85.6,2023-07-11,2023-08-15,3.1325301204819134
1082,,,2019-04-15,1.9409575932832632,1108,16.55,16.75,16.2,18.75,2023-07-11,2023-08-15,1.2084592145015005
1083,,,2019-04-16,1.9453047990837957,3622,35.6,41.05,34.0,41.05,2023-07-11,2023-08-15,15.30898876404494
1084,,,2019-04-17,1.9629874423533882,2211,65.2,64.6,55.9,68.5,2023-07-11,2023-08-15,-0.920245398773023
1085,,,2019-04-18,1.942463340687273,2543,9.89,10.5,9.68,10.5,2023-07-11,2023-08-15,6.167846309403435
1086,,,2019-04-19,1.9320255010009695,9942,149.0,132.5,132.5,154.5,2023-07-11,2023-08-15,-11.073825503355705
1087,,,2019-04-22,1.9481583839694443,2540,88.6,93.8,82.2,96.5,2023-07-11,2023-08-15,5.869074492099324
1088,,,2019-04-23,1.957321151773074,8996,350.0,290.0,282.5,421.0,2023-07-11,2023-08-15,-17.14285714285714
1089,,,2019-04-24,1.956567867777925,6235,161.0,125.0,111.5,172.0,2023-07-11,2023-08-15,-22.360248447204967
1090,,,2019-04-25,1.9769889450970555,6691,370.5,271.0,268.0,400.0,2023-07-11,2023-08-15,-26.855600539811064
1091,,,2019-04-26,1.96003560565321,1808,85.6,83.5,80.3,88.3,2023-08-15,2023-08-23,-2.4532710280373737
1092,,,2019-04-29,1.9080227410205541,2542,42.65,42.3,42.3,42.95,2023-08-15,2023-08-23,-0.8206330597889888
1093,,,2019-04-30,1.9290007977152046,4994,42.95,42.85,42.7,43.8,2023-08-15,2023-08-23,-0.2328288707799775
1094,,,2019-05-02,1.9823705338340154,2610,24.75,23.55,23.4,24.75,2023-08-15,2023-08-23,-4.848484848484846
1095,,,2019-05-03,2.011497360895562,1795,263.5,249.5,249.5,268.0,2023-08-15,2023-08-23,-5.313092979127132
1096,,,2019-05-06,1.9985481444406341,2618,34.15,33.3,33.0,34.15,2023-08-15,2023-08-23,-2.4890190336749662
1097,,,2019-05-07,2.014973483174322,1315,72.0,72.2,72.0,72.2,2023-08-15,2023-08-23,0.2777777777777768
1098,,,2019-05-08,2.004844835774808,2515,10.05,10.0,9.86,10.05,2023-08-15,2023-08-23,-0.4975124378109541
1099,,,2019-05-09,1.9501080192451807,1529,37.0,34.25,34.25,37.0,2023-08-15,2023-08-23,-7.432432432432434
1100,,,2019-05-10,1.9508930621552556,8996,290.0,310.0,290.0,327.0,2023-08-15,2023-08-23,6.896551724137923
1101,,,2019-05-13,1.937635973788341,,,,,,,,
1102,,,2019-05-14,1.9348950960784188,,,,,,,,
1103,,,2019-05-15,2.000179056453082,,,,,,,,
1104,,,2019-05-16,1.972011273748544,,,,,,,,
1105,,,2019-05-16,1.972011273748544,,,,,,,,
1106,,,2019-05-17,1.9413343452070024,,,,,,,,
1107,,,2019-05-20,1.9396356672809303,,,,,,,,
1108,,,2019-05-21,1.9608762571354752,,,,,,,,
1109,,,2019-05-22,1.960705605003462,,,,,,,,
1110,,,2019-05-23,1.9289563852537253,,,,,,,,
1111,,,2019-05-24,1.9277281926327143,,,,,,,,
1112,,,2019-05-27,1.9537661608166124,,,,,,,,
1113,,,2019-05-28,1.926365032752736,,,,,,,,
1114,,,2019-05-29,1.9294079216673206,,,,,,,,
1115,,,2019-05-30,1.951501707767141,,,,,,,,
1116,,,2019-05-31,1.9566234227134063,,,,,,,,
1117,,,2019-06-03,1.9526585582109037,,,,,,,,
1118,,,2019-06-04,1.9305270630418059,,,,,,,,
1119,,,2019-06-05,1.9186163543776609,,,,,,,,
1120,,,2019-06-06,1.912111477179695,,,,,,,,
1121,,,2019-06-10,1.9507716696663802,,,,,,,,
1122,,,2019-06-11,1.954444780566499,,,,,,,,
1123,,,2019-06-11,1.954444780566499,,,,,,,,
1124,,,2019-06-12,1.9722973269856072,,,,,,,,
1125,,,2019-06-13,1.974609797234818,,,,,,,,
1126,,,2019-06-14,2.007872055714782,,,,,,,,
1127,,,2019-06-17,2.0500890170161044,,,,,,,,
1128,,,2019-06-18,2.0218179033355868,,,,,,,,
1129,,,2019-06-19,2.0398053297626326,,,,,,,,
1130,,,2019-06-20,2.055885702876845,,,,,,,,
1131,,,2019-06-21,2.025385990365856,,,,,,,,
1132,,,2019-06-24,2.0442046521088617,,,,,,,,
1133,,,2019-06-25,2.0222289059738148,,,,,,,,
1134,,,2019-06-26,2.043274546592557,,,,,,,,
1135,,,2019-06-27,2.0508522880175857,,,,,,,,
1136,,,2019-06-28,2.0395962008001858,,,,,,,,
1137,,,2019-07-01,2.086114381343923,,,,,,,,
1138,,,2019-07-02,2.104163027390803,,,,,,,,
1139,,,2019-07-03,2.0976293056463198,,,,,,,,
1140,,,2019-07-04,2.1010461873120936,,,,,,,,
1141,,,2019-07-05,2.1073692896966723,,,,,,,,
1142,,,2019-07-08,2.113719833686202,,,,,,,,
1143,,,2019-07-09,2.11565830972064,,,,,,,,
1144,,,2019-07-10,2.1329965405789078,,,,,,,,
1145,,,2019-07-11,2.1470212094928987,,,,,,,,
1146,,,2019-07-11,2.1470212094928987,,,,,,,,
1147,,,2019-07-12,2.1504665016243276,,,,,,,,
1148,,,2019-07-15,2.163581424148471,,,,,,,,
1149,,,2019-07-16,2.175656290276165,,,,,,,,
1150,,,2019-07-17,2.185072451941778,,,,,,,,
1151,,,2019-07-18,2.1730719851328364,,,,,,,,
1152,,,2019-07-19,2.1809265921834573,,,,,,,,
1153,,,2019-07-22,2.195829496582517,,,,,,,,
1154,,,2019-07-23,2.180183330637645,,,,,,,,
1155,,,2019-07-24,2.203909872561877,,,,,,,,
1156,,,2019-07-25,2.195835187686913,,,,,,,,
1157,,,2019-07-26,2.200796322407338,,,,,,,,
1158,,,2019-07-29,2.1916697135516134,,,,,,,,
1159,,,2019-07-30,2.1516664264070444,,,,,,,,
1160,,,2019-07-31,2.1573897069345906,,,,,,,,
1161,,,2019-08-01,2.1499457841748875,,,,,,,,
1162,,,2019-08-02,2.0891900502327654,,,,,,,,
1163,,,2019-08-05,2.0525388760796432,,,,,,,,
1164,,,2019-08-06,2.0470121662601986,,,,,,,,
1165,,,2019-08-07,2.0432067530010034,,,,,,,,
1166,,,2019-08-08,2.041196819305368,,,,,,,,
1167,,,2019-08-12,2.0696273651562342,,,,,,,,
1168,,,2019-08-13,2.0746833962077225,,,,,,,,
1169,,,2019-08-14,2.0482630078693282,,,,,,,,
1170,,,2019-08-15,2.011364202325651,,,,,,,,
1171,,,2019-08-15,2.011364202325651,,,,,,,,
1172,,,2019-08-16,2.017985194641093,,,,,,,,
1173,,,2019-08-19,2.0745695682033714,,,,,,,,
1174,,,2019-08-20,2.047197278422454,,,,,,,,
1175,,,2019-08-21,2.0489220996776085,,,,,,,,
1176,,,2019-08-22,2.060424016848925,,,,,,,,
1177,,,2019-08-23,2.079713176013978,,,,,,,,
1178,,,2019-08-26,2.045725583466501,,,,,,,,
1179,,,2019-08-27,2.052331862373416,,,,,,,,
1180,,,2019-08-28,2.0388267617418125,,,,,,,,
1181,,,2019-08-29,2.0390704772796773,,,,,,,,
1182,,,2019-08-30,2.049508240043851,,,,,,,,
1183,,,2019-09-02,2.0543356845169654,,,,,,,,
1184,,,2019-09-03,2.0439393398584293,,,,,,,,
1185,,,2019-09-04,2.0589621233777726,,,,,,,,
1186,,,2019-09-05,2.0885735698760923,,,,,,,,
1187,,,2019-09-06,2.0837558339128295,,,,,,,,
1188,,,2019-09-09,2.0816877403565144,,,,,,,,
1189,,,2019-09-10,2.0912375430848003,,,,,,,,
1190,,,2019-09-11,2.1222395323098167,,,,,,,,
1191,,,2019-09-11,2.1222395323098167,,,,,,,,
1192,,,2019-09-12,2.1353976481665122,,,,,,,,
1193,,,2019-09-16,2.1243287400608124,,,,,,,,
1194,,,2019-09-17,2.1355044187248047,,,,,,,,
1195,,,2019-09-18,2.1336921226831413,,,,,,,,
1196,,,2019-09-19,2.141926432059725,,,,,,,,
1197,,,2019-09-20,2.152138882164893,,,,,,,,
1198,,,2019-09-23,2.1839777769490327,,,,,,,,
1199,,,2019-09-24,2.1396380130061092,,,,,,,,
1200,,,2019-09-25,2.1217250812896906,,,,,,,,
1201,,,2019-09-26,2.109060204293054,,,,,,,,
1202,,,2019-09-27,2.0855451013097235,,,,,,,,
1203,,,2019-10-01,2.1091407034811755,,,,,,,,
1204,,,2019-10-02,2.130130663558918,,,,,,,,
1205,,,2019-10-03,2.1317655887667994,,,,,,,,
1206,,,2019-10-04,2.146548964332324,,,,,,,,
1207,,,2019-10-07,2.142590529440215,,,,,,,,
1208,,,2019-10-08,2.110186504839239,,,,,,,,
1209,,,2019-10-09,2.1127861823201224,,,,,,,,
1210,,,2019-10-14,2.1127861823201224,,,,,,,,
1211,,,2019-10-15,2.1286670932471554,,,,,,,,
1212,,,2019-10-16,2.1419922716919633,,,,,,,,
1213,,,2019-10-17,2.161378708218325,,,,,,,,
1214,,,2019-10-18,2.175498900757562,,,,,,,,
1215,,,2019-10-21,2.190384876964064,,,,,,,,
1216,,,2019-10-22,2.2100681761482677,,,,,,,,
1217,,,2019-10-23,2.214766245723592,,,,,,,,
1218,,,2019-10-24,2.223570674159008,,,,,,,,
1219,,,2019-10-25,2.199267125677307,,,,,,,,
1220,,,2019-10-28,2.219862107975385,,,,,,,,
1221,,,2019-10-29,2.213616219503286,,,,,,,,
1222,,,2019-10-30,2.2256359937130346,,,,,,,,
1223,,,2019-10-31,2.1936816509514547,,,,,,,,
1224,,,2019-11-01,2.2115547521191776,,,,,,,,
1225,,,2019-11-04,2.2097013272472026,,,,,,,,
1226,,,2019-11-05,2.2167981287171856,,,,,,,,
1227,,,2019-11-06,2.2006173911492346,,,,,,,,
1228,,,2019-11-07,2.2039900505740655,,,,,,,,
1229,,,2019-11-08,2.204132670636468,,,,,,,,
1230,,,2019-11-11,2.178819755879618,,,,,,,,
1231,,,2019-11-12,2.21083881991846,,,,,,,,
1232,,,2019-11-13,2.1896361421227386,,,,,,,,
1233,,,2019-11-14,2.1821470721663765,,,,,,,,
1234,,,2019-11-15,2.182895554923099,,,,,,,,
1235,,,2019-11-15,2.182895554923099,,,,,,,,
1236,,,2019-11-18,2.2020525347597464,,,,,,,,
1237,,,2019-11-19,2.205829204742005,,,,,,,,
1238,,,2019-11-20,2.228207154458825,,,,,,,,
1239,,,2019-11-21,2.241343135029378,,,,,,,,
1240,,,2019-11-22,2.2541610682957973,,,,,,,,
1241,,,2019-11-25,2.2627365897408245,,,,,,,,
1242,,,2019-11-26,2.2422588546387843,,,,,,,,
1243,,,2019-11-27,2.2499564277233346,,,,,,,,
1244,,,2019-11-28,2.2465655252256056,,,,,,,,
1245,,,2019-11-29,2.2521068800884287,,,,,,,,
1246,,,2019-12-02,2.2290907514376292,,,,,,,,
1247,,,2019-12-03,2.2339760952917165,,,,,,,,
1248,,,2019-12-04,2.200073486266072,,,,,,,,
1249,,,2019-12-05,2.2122911645475885,,,,,,,,
1250,,,2019-12-06,2.2107754679300577,,,,,,,,
1251,,,2019-12-09,2.204290118960516,,,,,,,,
1252,,,2019-12-10,2.204431709488104,,,,,,,,
1253,,,2019-12-11,2.216291437693616,,,,,,,,
1254,,,2019-12-11,2.216291437693616,,,,,,,,
1255,,,2019-12-12,2.2240329946799653,,,,,,,,
1256,,,2019-12-13,2.2115023540530827,,,,,,,,
1257,,,2019-12-16,2.2234398126288912,,,,,,,,
1258,,,2019-12-17,2.223613545086232,,,,,,,,
1259,,,2019-12-18,2.268843532469926,,,,,,,,
1260,,,2019-12-19,2.2777994449382906,,,,,,,,
1261,,,2019-12-20,2.271353435069479,,,,,,,,
1262,,,2019-12-23,2.2902105132231814,,,,,,,,
1263,,,2019-12-24,2.271053588624259,,,,,,,,
1264,,,2019-12-25,2.269542417814793,,,,,,,,
1265,,,2019-12-26,2.281689413776242,,,,,,,,
1266,,,2019-12-27,2.2838580080379014,,,,,,,,
1267,,,2019-12-30,2.281881007545567,,,,,,,,
1268,,,2019-12-31,2.294010823126337,,,,,,,,
1269,,,2020-01-02,2.296983485498028,,,,,,,,
1270,,,2020-01-03,2.2635665987480906,,,,,,,,
1271,,,2020-01-06,2.240155931282949,,,,,,,,
1272,,,2020-01-07,2.2373105923199934,,,,,,,,
1273,,,2020-01-08,2.1988518979361187,,,,,,,,
1274,,,2020-01-09,2.2172719440084885,,,,,,,,
1275,,,2020-01-10,2.2300333892831268,,,,,,,,
1276,,,2020-01-13,2.2300333892831268,,,,,,,,
1277,,,2020-01-14,2.262072980902644,,,,,,,,
1278,,,2020-01-15,2.274498263740042,,,,,,,,
1279,,,2020-01-16,2.2976805650355545,,,,,,,,
1280,,,2020-01-17,2.287901193230354,,,,,,,,
1281,,,2020-01-20,2.297507843690129,,,,,,,,
1282,,,2020-01-30,2.1471215273949915,,,,,,,,
1283,,,2020-01-31,2.14855879204335,,,,,,,,
1284,,,2020-02-03,2.096011474401295,,,,,,,,
1285,,,2020-02-04,2.1263565680556904,,,,,,,,
1286,,,2020-02-05,2.133959426608063,,,,,,,,
1287,,,2020-02-06,2.175758109849446,,,,,,,,
1288,,,2020-02-07,2.148607663938498,,,,,,,,
1289,,,2020-02-10,2.1662006903492887,,,,,,,,
1290,,,2020-02-11,2.1695266999875846,,,,,,,,
1291,,,2020-02-11,2.1695266999875846,,,,,,,,
1292,,,2020-02-12,2.1868289373668577,,,,,,,,
1293,,,2020-02-13,2.2021101219741666,,,,,,,,
1294,,,2020-02-14,2.199294046098902,,,,,,,,
1295,,,2020-02-17,2.19638156298222,,,,,,,,
1296,,,2020-02-18,2.2007697154466723,,,,,,,,
1297,,,2020-02-19,2.211226414969454,,,,,,,,
1298,,,2020-02-20,2.211497718820274,,,,,,,,
1299,,,2020-02-21,2.212004645914616,,,,,,,,
1300,,,2020-02-24,2.198875299050981,,,,,,,,
1301,,,2020-02-25,2.191184102265678,,,,,,,,
1302,,,2020-02-26,2.2112311473651167,,,,,,,,
1303,,,2020-02-27,2.1919217125928356,,,,,,,,
1304,,,2020-03-02,2.180543898805489,,,,,,,,
1305,,,2020-03-03,2.1958478845790608,,,,,,,,
1306,,,2020-03-04,2.1914686905493466,,,,,,,,
1307,,,2020-03-05,2.2180158915673673,,,,,,,,
1308,,,2020-03-06,2.1922384623323774,,,,,,,,
1309,,,2020-03-09,2.125661465280544,,,,,,,,
1310,,,2020-03-10,2.117725115665243,,,,,,,,
1311,,,2020-03-11,2.110678600018357,,,,,,,,
1312,,,2020-03-11,2.110678600018357,,,,,,,,
1313,,,2020-03-12,2.0353558855965,,,,,,,,
1314,,,2020-03-13,1.9743696260126613,,,,,,,,
1315,,,2020-03-16,1.9248485767600112,,,,,,,,
1316,,,2020-03-17,1.8532481159646117,,,,,,,,
1317,,,2020-03-18,1.8188978567635838,,,,,,,,
1318,,,2020-03-19,1.686374052365153,,,,,,,,
1319,,,2020-03-20,1.7791696117123792,,,,,,,,
1320,,,2020-03-23,1.7719653920486529,,,,,,,,
1321,,,2020-03-24,1.8290644371455538,,,,,,,,
1322,,,2020-03-25,1.8701447822625865,,,,,,,,
1323,,,2020-03-26,1.9047739719050567,,,,,,,,
1324,,,2020-03-27,1.905610568526934,,,,,,,,
1325,,,2020-03-30,1.928578409399666,,,,,,,,
1326,,,2020-03-31,1.9396466297233532,,,,,,,,
1327,,,2020-04-01,1.9522386689481388,,,,,,,,
1328,,,2020-04-01,1.9522386689481388,,,,,,,,
1329,,,2020-04-06,1.9628561172657844,,,,,,,,
1330,,,2020-04-07,1.985323708819453,,,,,,,,
1331,,,2020-04-08,2.0057863665602067,,,,,,,,
1332,,,2020-04-09,2.01455768979433,,,,,,,,
1333,,,2020-04-10,2.009078512516931,,,,,,,,
1334,,,2020-04-13,2.009078512516931,,,,,,,,
1335,,,2020-04-14,2.0452334116865423,,,,,,,,
1336,,,2020-04-15,2.0760475637260103,,,,,,,,
1337,,,2020-04-16,2.0788379346706036,,,,,,,,
1338,,,2020-04-17,2.0947006361856055,,,,,,,,
1339,,,2020-04-20,2.0951826170712153,,,,,,,,
1340,,,2020-04-21,2.068660664521445,,,,,,,,
1341,,,2020-04-22,2.0735843744820452,,,,,,,,
1342,,,2020-04-23,2.0734159158411662,,,,,,,,
1343,,,2020-04-24,2.0729952913333802,,,,,,,,
1344,,,2020-04-27,2.1076019406576316,,,,,,,,
1345,,,2020-04-28,2.152600486175797,,,,,,,,
1346,,,2020-04-29,2.1748819466714946,,,,,,,,
1347,,,2020-04-30,2.2024062914590457,,,,,,,,
1348,,,2020-05-04,2.1970300810212895,,,,,,,,
1349,,,2020-05-05,2.223262669842361,,,,,,,,
1350,,,2020-05-06,2.2085048308008064,,,,,,,,
1351,,,2020-05-07,2.250439224743775,,,,,,,,
1352,,,2020-05-08,2.2862715314842927,,,,,,,,
1353,,,2020-05-11,2.258951703289379,,,,,,,,
1354,,,2020-05-12,2.289227053459147,,,,,,,,
1355,,,2020-05-13,2.2866446424919635,,,,,,,,
1356,,,2020-05-14,2.2539762859645394,,,,,,,,
1357,,,2020-05-15,2.253461170866563,,,,,,,,
1358,,,2020-05-18,2.253461170866563,,,,,,,,
1359,,,2020-05-19,2.3010181061271506,,,,,,,,
1360,,,2020-05-20,2.3657745035726974,,,,,,,,
1361,,,2020-05-21,2.4256093773878087,,,,,,,,
1362,,,2020-05-22,2.4455678793623896,,,,,,,,
1363,,,2020-05-25,2.523852686629504,,,,,,,,
1364,,,2020-05-26,2.574643697914899,,,,,,,,
1365,,,2020-05-27,2.55656240557688,,,,,,,,
1366,,,2020-05-28,2.579205713709948,,,,,,,,
1367,,,2020-05-29,2.620910123440825,,,,,,,,
1368,,,2020-06-01,2.6386155154417974,,,,,,,,
1369,,,2020-06-02,2.5587687030516726,,,,,,,,
1370,,,2020-06-03,2.612215717911095,,,,,,,,
1371,,,2020-06-04,2.6204827528632006,,,,,,,,
1372,,,2020-06-05,2.667384848531084,,,,,,,,
1373,,,2020-06-08,2.6081623053717076,,,,,,,,
1374,,,2020-06-09,2.643003457878333,,,,,,,,
1375,,,2020-06-10,2.6791986381630357,,,,,,,,
1376,,,2020-06-11,2.5741126594813846,,,,,,,,
1377,,,2020-06-11,2.5741126594813846,,,,,,,,
1378,,,2020-06-12,2.5779050352986936,,,,,,,,
1379,,,2020-06-15,2.5524006886148456,,,,,,,,
1380,,,2020-06-16,2.621287393085894,,,,,,,,
1381,,,2020-06-17,2.6445586009374553,,,,,,,,
1382,,,2020-06-18,2.662389988735033,,,,,,,,
1383,,,2020-06-19,2.6096013238750797,,,,,,,,
1384,,,2020-06-22,2.633389292917938,,,,,,,,
1385,,,2020-06-23,2.612572285563252,,,,,,,,
1386,,,2020-06-24,2.605709154772192,,,,,,,,
1387,,,2020-06-29,2.602650104262936,,,,,,,,
1388,,,2020-06-30,2.587460983030984,,,,,,,,
1389,,,2020-07-01,2.6465477003690894,,,,,,,,
1390,,,2020-07-02,2.6858461414507095,,,,,,,,
1391,,,2020-07-03,2.674418997566192,,,,,,,,
1392,,,2020-07-06,2.7310849068274012,,,,,,,,
1393,,,2020-07-07,2.67494362824148,,,,,,,,
1394,,,2020-07-08,2.7088570569020836,,,,,,,,
1395,,,2020-07-09,2.7286112198287342,,,,,,,,
1396,,,2020-07-10,2.7143037625731186,,,,,,,,
1397,,,2020-07-13,2.7143037625731186,,,,,,,,
1398,,,2020-07-14,2.6930681209993397,,,,,,,,
1399,,,2020-07-15,2.657981371439597,,,,,,,,
1400,,,2020-07-16,2.6463953788571035,,,,,,,,
1401,,,2020-07-17,2.5745353875259567,,,,,,,,
1402,,,2020-07-20,2.6238578925476554,,,,,,,,
1403,,,2020-07-21,2.655314436850722,,,,,,,,
1404,,,2020-07-22,2.7159516199232003,,,,,,,,
1405,,,2020-07-23,2.7688298123037303,,,,,,,,
1406,,,2020-07-24,2.747624190088822,,,,,,,,
1407,,,2020-07-27,3.2192014979947445,,,,,,,,
1408,,,2020-07-28,2.7180418367531836,,,,,,,,
1409,,,2020-07-29,2.7651650097880744,,,,,,,,
1410,,,2020-07-30,2.834216233374766,,,,,,,,
1411,,,2020-07-31,2.8176157227139114,,,,,,,,
1412,,,2020-08-03,2.8432110556304138,,,,,,,,
1413,,,2020-08-04,2.869677741060955,,,,,,,,
1414,,,2020-08-05,2.887778172356161,,,,,,,,
1415,,,2020-08-06,2.8809770706370745,,,,,,,,
1416,,,2020-08-07,2.925026815945912,,,,,,,,
1417,,,2020-08-10,2.9542628648418057,,,,,,,,
1418,,,2020-08-11,2.8923036008820135,,,,,,,,
1419,,,2020-08-12,2.873835517788812,,,,,,,,
1420,,,2020-08-13,2.877162240165673,,,,,,,,
1421,,,2020-08-14,2.8981141980728173,,,,,,,,
1422,,,2020-08-17,2.8981141980728173,,,,,,,,
1423,,,2020-08-18,2.9214277661317456,,,,,,,,
1424,,,2020-08-19,2.957714163532242,,,,,,,,
1425,,,2020-08-20,2.7718250026049063,,,,,,,,
1426,,,2020-08-21,2.8985028377420674,,,,,,,,
1427,,,2020-08-24,3.0291448623122434,,,,,,,,
1428,,,2020-08-25,3.0606019682741614,,,,,,,,
1429,,,2020-08-26,3.1045281915836616,,,,,,,,
1430,,,2020-08-27,3.103158568344629,,,,,,,,
1431,,,2020-08-28,3.105633736214524,,,,,,,,
1432,,,2020-08-31,3.148375862222152,,,,,,,,
1433,,,2020-09-01,3.168739970566387,,,,,,,,
1434,,,2020-09-02,3.2305235994631984,,,,,,,,
1435,,,2020-09-03,3.2071189486285956,,,,,,,,
1436,,,2020-09-04,3.1608639841648367,,,,,,,,
1437,,,2020-09-07,3.1497775235581997,,,,,,,,
1438,,,2020-09-08,3.127703331874501,,,,,,,,
1439,,,2020-09-09,3.1578739730433845,,,,,,,,
1440,,,2020-09-10,3.1220897031184487,,,,,,,,
1441,,,2020-09-11,3.09545451126787,,,,,,,,
1442,,,2020-09-11,3.09545451126787,,,,,,,,
1443,,,2020-09-14,3.1637199926350204,,,,,,,,
1444,,,2020-09-15,3.1546913243122496,,,,,,,,
1445,,,2020-09-16,3.161235897940449,,,,,,,,
1446,,,2020-09-17,3.1504252614307595,,,,,,,,
1447,,,2020-09-18,3.200150582560195,,,,,,,,
1448,,,2020-09-21,3.2123190273495124,,,,,,,,
1449,,,2020-09-22,3.1777368080539588,,,,,,,,
1450,,,2020-09-23,3.1372176285494207,,,,,,,,
1451,,,2020-09-24,3.0663531746809998,,,,,,,,
1452,,,2020-09-25,2.961677473042089,,,,,,,,
1453,,,2020-09-28,3.0076359140624818,,,,,,,,
1454,,,2020-09-29,2.972117202693434,,,,,,,,
1455,,,2020-09-30,3.005343008072894,,,,,,,,
1456,,,2020-10-05,3.0714214460494254,,,,,,,,
1457,,,2020-10-06,3.1341311106298613,,,,,,,,
1458,,,2020-10-07,3.155989803998111,,,,,,,,
1459,,,2020-10-08,3.165516670812637,,,,,,,,
1460,,,2020-10-12,3.165516670812637,,,,,,,,
1461,,,2020-10-13,3.1693502683218755,,,,,,,,
1462,,,2020-10-14,3.1946218136429247,,,,,,,,
1463,,,2020-10-15,3.1687053109884933,,,,,,,,
1464,,,2020-10-16,3.1775673584147595,,,,,,,,
1465,,,2020-10-19,3.1757978900807693,,,,,,,,
1466,,,2020-10-20,3.1930348111811027,,,,,,,,
1467,,,2020-10-21,3.2395870469913777,,,,,,,,
1468,,,2020-10-22,3.2283666501889035,,,,,,,,
1469,,,2020-10-23,3.235745299085999,,,,,,,,
1470,,,2020-10-26,3.306531137314914,,,,,,,,
1471,,,2020-10-27,3.293624755684836,,,,,,,,
1472,,,2020-10-28,3.2710818075273633,,,,,,,,
1473,,,2020-10-29,3.281368531148562,,,,,,,,
1474,,,2020-10-30,3.2255796521320175,,,,,,,,
1475,,,2020-11-02,3.210758893988664,,,,,,,,
1476,,,2020-11-03,3.2443900109463,,,,,,,,
1477,,,2020-11-04,3.247534223872648,,,,,,,,
1478,,,2020-11-05,2.6595400588666074,,,,,,,,
1479,,,2020-11-06,3.2446911886367116,,,,,,,,
1480,,,2020-11-09,3.2910701532836066,,,,,,,,
1481,,,2020-11-10,3.250035630754848,,,,,,,,
1482,,,2020-11-11,3.312126211004192,,,,,,,,
1483,,,2020-11-12,3.3011932555128705,,,,,,,,
1484,,,2020-11-13,3.321336037037937,,,,,,,,
1485,,,2020-11-16,3.321336037037937,,,,,,,,
1486,,,2020-11-17,3.33096493930922,,,,,,,,
1487,,,2020-11-18,3.431668877069731,,,,,,,,
1488,,,2020-11-19,3.4329798059947443,,,,,,,,
1489,,,2020-11-20,3.3943525477884693,,,,,,,,
1490,,,2020-11-23,3.4538251122577934,,,,,,,,
1491,,,2020-11-24,3.4042725941316347,,,,,,,,
1492,,,2020-11-25,3.4135705971832153,,,,,,,,
1493,,,2020-11-26,3.4717447584330894,,,,,,,,
1494,,,2020-11-27,3.4736958345463775,,,,,,,,
1495,,,2020-11-30,3.5230630500513334,,,,,,,,
1496,,,2020-12-01,3.5213889973092605,,,,,,,,
1497,,,2020-12-02,3.4816264820222065,,,,,,,,
1498,,,2020-12-03,3.4517377875670316,,,,,,,,
1499,,,2020-12-04,3.4567730608980844,,,,,,,,
1500,,,2020-12-07,3.4029211062941873,,,,,,,,
1501,,,2020-12-08,3.4688158976091956,,,,,,,,
1502,,,2020-12-09,3.4975207097146828,,,,,,,,
1503,,,2020-12-10,3.5119352463862237,,,,,,,,
1504,,,2020-12-11,3.4296368306015674,,,,,,,,
1505,,,2020-12-11,3.4296368306015674,,,,,,,,
1506,,,2020-12-14,3.4949524978941007,,,,,,,,
1507,,,2020-12-15,3.425698841153575,,,,,,,,
1508,,,2020-12-16,3.4962885231871597,,,,,,,,
1509,,,2020-12-17,3.485334129052347,,,,,,,,
1510,,,2020-12-18,3.4770615664003204,,,,,,,,
