,Change Record,Extra Change,Date,Net Worth,mdd,stock_id,mfs_score,buy_price,sell_price,lowest_price,highest_price,buy_date,sell_date,profit(%),MAE,BMFE,GMFE
106,2023-02-11-2023-03-11 報酬率:-2.75% 本金:193013092.31700006,,2015-06-22,1.2334623752282223,0.0,8086,82.0,88.5,80.5,80.5,90.9,2015-09-11,2015-10-08,-9.039548022598876,9.03954802259887,2.7118644067796676,2.7118644067796676
107,2023-03-11-2023-04-01 報酬率:4.48% 本金:201631731.99700004,,2015-06-23,1.2337339887016763,0.0,3501,80.0,46.4,47.3,44.3,47.75,2015-09-11,2015-10-08,1.93965517241379,4.5258620689655205,2.0474137931034546,2.9094827586206926
108,2023-04-01-2023-04-11 報酬率:1.24% 本金:204127093.11700004,,2015-06-24,1.2531957332354406,0.0,2412,80.0,98.0,98.5,97.5,99.0,2015-09-11,2015-10-08,0.5102040816326481,0.5102040816326531,0.5102040816326531,1.0204081632653061
109,2023-04-11-2023-05-16 報酬率:-0.23% 本金:203658105.06200004,,2015-06-25,1.2394135612674042,-1.0997621203556407,3105,79.0,35.7,39.85,35.45,43.0,2015-09-11,2015-10-08,11.62464985994398,0.7002801120448179,0.0,20.448179271708675
110,2023-05-16-2023-06-11 報酬率:11.79% 本金:227586157.652,,2015-06-26,1.24765815689849,-0.44187641164833424,2345,89.0,16.2,24.6,16.2,24.6,2015-10-12,2015-11-13,51.85185185185186,0.0,3.08641975308642,51.85185185185187
111,2023-06-11-2023-07-11 報酬率:3.05% 本金:234500846.202,,2015-06-29,1.221571328921888,-2.5235007967914447,3005,87.0,21.5,21.45,21.45,23.2,2015-10-12,2015-11-13,-0.23255813953488857,0.23255813953488702,1.3953488372093057,7.906976744186044
112,2023-07-11-2023-08-15 報酬率:1.54% 本金:238095893.04200003,,2015-06-30,1.2201730369045947,-2.6350788990950003,2492,85.0,14.8,17.85,14.8,19.0,2015-10-12,2015-11-13,20.608108108108112,0.0,0.0,28.378378378378372
113,2023-08-15-2023-09-11 報酬率:0.79% 本金:239974338.45200002,,2015-07-01,1.2474168117154774,-0.46113479057605655,9904,84.0,48.35,45.0,45.0,48.95,2015-10-12,2015-11-13,-6.928645294725955,6.928645294725959,1.2409513960703233,1.2409513960703233
114,2023-09-11-2023-10-11 報酬率:3.91% 本金:249340422.832,,2015-07-02,1.2589580785406806,0.0,8021,84.0,26.0,25.1,25.1,27.85,2015-10-12,2015-11-13,-3.4615384615384603,3.4615384615384563,7.11538461538462,7.11538461538462
115,2023-10-11-2023-11-15 報酬率:-0.58% 本金:247896101.90199998,,2015-07-03,1.2374468387867743,-1.7086541736831329,4935,84.0,48.4,64.0,48.4,66.8,2015-10-12,2015-11-13,32.231404958677686,0.0,0.0,38.01652892561983
116,2023-11-15-2023-12-08 報酬率:12.63% 本金:279085646.93200004,,2015-07-06,1.2060724140551233,-4.200748649777097,2108,83.0,27.8,26.8,26.65,29.0,2015-10-12,2015-11-13,-3.597122302158273,4.1366906474820215,4.316546762589925,4.316546762589925
117,win_rate:66.67%,,2015-07-07,1.1974799044160123,-4.883258241285581,2204,82.0,23.9,22.0,22.0,24.15,2015-10-12,2015-11-13,-7.949790794979073,7.949790794979074,1.0460251046025106,1.0460251046025106
118,sharpe_ratio:1.16,,2015-07-08,1.146563466358207,-8.92758973458082,6239,82.0,60.9,70.1,60.1,72.2,2015-10-12,2015-11-13,15.106732348111663,1.313628899835792,0.0,18.55500821018063
119,yearly_roi_fund:28.34%,,2015-07-13,1.1610924198589703,-7.773543881234812,8299,82.0,239.5,256.0,222.5,267.5,2015-10-12,2015-11-13,6.889352818371597,7.09812108559499,1.2526096033402923,11.691022964509393
120,yearly_roi_algo:28.2%,,2015-07-14,1.154407199131508,-8.30455606038628,9924,81.0,46.15,43.9,43.9,49.2,2015-11-16,2015-12-11,-4.875406283856987,4.8754062838569885,6.608884073672816,6.608884073672816
121,,,2015-07-15,1.1386646067353914,-9.555002176460658,6239,80.0,69.4,69.5,69.4,73.8,2015-11-16,2015-12-11,0.14409221902016434,0.0,6.340057636887596,6.340057636887596
122,,,2015-07-16,1.1436574285279133,-9.158418534985524,5315,80.0,24.1,21.5,21.5,24.65,2015-11-16,2015-12-11,-10.788381742738595,10.788381742738594,2.2821576763485356,2.2821576763485356
123,,,2015-07-17,1.1275740455283094,-10.435933908511464,2636,79.0,29.7,27.7,27.7,30.55,2015-11-16,2015-12-11,-6.734006734006737,6.7340067340067336,2.861952861952867,2.861952861952867
124,,,2015-07-20,1.108056003594437,-11.986266859748152,9904,78.0,45.3,41.3,41.3,46.45,2015-11-16,2015-12-11,-8.830022075055188,8.830022075055188,2.538631346578379,2.538631346578379
125,,,2015-07-21,1.0893414220753797,-13.472780337683032,4935,78.0,63.8,72.3,63.8,78.8,2015-11-16,2015-12-11,13.322884012539182,0.0,7.2100313479623965,23.510971786833856
126,,,2015-07-22,1.072683948966178,-14.795896126296926,3501,78.0,53.0,52.7,52.7,57.1,2015-11-16,2015-12-11,-0.5660377358490565,0.5660377358490513,7.735849056603776,7.735849056603776
127,,,2015-07-23,1.0576075782131507,-15.993423749337632,3234,78.0,100.5,90.0,90.0,110.0,2015-11-16,2015-12-11,-10.447761194029848,10.44776119402985,9.45273631840796,9.45273631840796
128,,,2015-07-24,1.0456629505258086,-16.942194633050278,4105,78.0,90.3,106.5,90.3,116.0,2015-11-16,2015-12-11,17.94019933554818,0.0,0.0,28.460686600221486
129,,,2015-07-27,0.9902292187026159,-21.345338214085842,2345,77.0,27.0,27.85,25.05,29.0,2015-11-16,2015-12-11,3.1481481481481444,7.2222222222222205,0.0,7.4074074074074066
130,,,2015-07-28,1.0296068729853591,-18.21754111313807,2428,83.0,52.3,50.3,49.7,55.0,2015-12-11,2016-01-11,-3.824091778202676,4.9713193116634695,5.162523900573619,5.162523900573619
131,,,2015-07-29,1.0341036165535804,-17.86036134322597,8049,83.0,10.6,9.7,9.69,10.85,2015-12-11,2016-01-11,-8.490566037735848,8.58490566037736,2.358490566037736,2.358490566037736
132,,,2015-07-30,1.0405799494352181,-17.345941284923093,3078,82.0,22.0,21.1,20.9,23.4,2015-12-11,2016-01-11,-4.09090909090909,5.000000000000006,6.363636363636357,6.363636363636357
133,,,2015-07-31,1.0343437564708233,-17.841286846518244,9924,81.0,43.9,40.35,40.35,45.8,2015-12-11,2016-01-11,-8.08656036446469,8.086560364464686,4.328018223234621,4.328018223234621
134,,,2015-08-03,1.0073420899939236,-19.986049800674643,2367,81.0,12.5,11.3,11.3,13.3,2015-12-11,2016-01-11,-9.599999999999998,9.599999999999994,6.400000000000006,6.400000000000006
135,,,2015-08-04,0.9789116816280303,-22.244298812337394,2492,81.0,18.4,17.55,17.55,20.85,2015-12-11,2016-01-11,-4.6195652173912976,4.619565217391293,13.315217391304365,13.315217391304365
136,,,2015-08-05,1.0015369714818347,-20.447154789874755,8039,81.0,37.7,35.4,35.35,39.05,2015-12-11,2016-01-11,-6.10079575596818,6.233421750663133,3.58090185676391,3.58090185676391
137,,,2015-08-06,0.9814879545148439,-22.039663492803975,2345,80.0,27.85,33.15,26.8,35.3,2015-12-11,2016-01-11,19.03052064631956,3.770197486535011,0.0,26.750448833034095
138,,,2015-08-07,1.0085675238921503,-19.888712651875608,5315,80.0,21.5,21.2,20.6,22.6,2015-12-11,2016-01-11,-1.3953488372093092,4.186046511627901,0.0,5.116279069767449
139,,,2015-08-10,1.044433275511854,-17.03986865690499,3234,80.0,90.0,86.0,86.0,95.4,2015-12-11,2016-01-11,-4.444444444444439,4.444444444444445,6.000000000000006,6.000000000000006
140,,,2015-08-11,1.0266258111194606,-18.454329129888713,9924,86.0,40.35,43.25,39.25,44.8,2016-01-11,2016-02-03,7.187112763320935,2.726146220570016,0.9913258983890918,11.028500619578676
141,,,2015-08-12,1.0222261916836373,-18.803794255917627,2428,84.0,50.3,50.5,46.9,51.0,2016-01-11,2016-02-03,0.3976143141153132,6.759443339960236,0.0,1.3916500994035843
142,,,2015-08-13,1.030138429501024,-18.17531917384354,2355,81.0,50.0,53.6,48.8,53.6,2016-01-11,2016-02-03,7.200000000000006,2.4000000000000057,0.0,7.200000000000002
143,,,2015-08-17,1.0414120833702305,-17.279844252051525,5425,80.0,32.65,33.4,30.0,33.4,2016-01-11,2016-02-03,2.297090352220521,8.116385911179169,0.0,2.2970903522205206
144,,,2015-08-18,1.0387569138021202,-17.490746395130675,8016,79.0,87.3,96.6,84.3,98.9,2016-01-11,2016-02-03,10.65292096219932,3.436426116838488,0.0,13.287514318442165
145,,,2015-08-19,1.0103256477968552,-19.74906352974257,2108,79.0,23.75,23.9,22.5,24.4,2016-01-11,2016-02-03,0.6315789473684053,5.263157894736842,0.0,2.7368421052631517
146,,,2015-08-20,1.012899986879851,-19.54458181372072,3019,79.0,28.75,30.4,27.3,31.5,2016-01-11,2016-02-03,5.739130434782602,5.043478260869563,0.5217391304347777,9.565217391304348
147,,,2015-08-21,0.9755452244062383,-22.5116990760296,9904,78.0,42.0,38.6,36.15,42.55,2016-01-11,2016-02-03,-8.095238095238088,13.928571428571432,1.3095238095238029,1.3095238095238029
148,,,2015-08-24,0.8941764355792358,-28.974884007597858,2383,78.0,54.3,57.4,50.9,57.5,2016-01-11,2016-02-03,5.7090239410681365,6.261510128913442,0.0,5.893186003683247
149,,,2015-08-25,0.9336201642653236,-25.841838566417717,9945,78.0,38.6,42.5,36.65,42.5,2016-01-11,2016-02-03,10.103626943005173,5.051813471502598,3.1088082901554293,10.103626943005176
150,,,2015-08-26,0.9454190056365263,-24.904647600942575,9924,85.0,45.15,45.65,44.25,47.9,2016-02-15,2016-03-11,1.1074197120708673,1.9933554817275716,0.8859357696566967,6.0908084163898115
151,,,2015-08-27,0.9610817502520833,-23.660543854953474,2377,84.0,41.4,43.75,41.4,45.4,2016-02-15,2016-03-11,5.676328502415462,0.0,0.0,9.66183574879227
152,,,2015-08-28,0.9852842373321766,-21.738121854361715,8105,83.0,19.65,18.5,18.5,20.6,2016-02-15,2016-03-11,-5.852417302798973,5.852417302798975,4.834605597964392,4.834605597964392
153,,,2015-08-31,1.0086072789016083,-19.88555488116539,4952,82.0,37.95,41.3,37.95,41.3,2016-02-15,2016-03-11,8.827404479578371,0.0,0.0,8.827404479578377
154,,,2015-09-01,1.0066101400979837,-20.044189138943036,2492,81.0,19.2,27.5,19.1,27.5,2016-02-15,2016-03-11,43.22916666666667,0.5208333333333223,1.5625000000000038,43.22916666666667
155,,,2015-09-02,1.0100671985428504,-19.76959235102822,2355,80.0,54.8,59.7,53.8,60.8,2016-02-15,2016-03-11,8.941605839416077,1.8248175182481754,0.0,10.948905109489052
156,,,2015-09-03,1.0287489459669885,-18.28568691028527,3234,80.0,85.0,101.5,85.0,101.5,2016-02-15,2016-03-11,19.41176470588235,0.0,0.0,19.411764705882355
157,,,2015-09-04,1.0039551855837565,-20.255074200128277,9904,79.0,39.65,41.1,39.65,42.2,2016-02-15,2016-03-11,3.6569987389659664,0.0,4.665825977301391,6.431273644388409
158,,,2015-09-07,1.0073669656080952,-19.98407391167598,8299,77.0,248.0,254.0,245.5,264.0,2016-02-15,2016-03-11,2.4193548387096753,1.0080645161290323,1.6129032258064515,6.451612903225806
159,,,2015-09-08,1.0223277246399984,-18.79572941578579,3060,77.0,48.9,56.7,48.9,58.5,2016-02-15,2016-03-11,15.950920245398791,0.0,7.770961145194283,19.6319018404908
160,,,2015-09-09,1.0515079856660292,-16.477919035645485,3501,83.0,53.3,52.8,51.5,54.6,2016-03-11,2016-04-01,-0.9380863039399667,3.3771106941838593,2.4390243902439104,2.4390243902439104
161,,,2015-09-10,1.0636328248983895,-15.514833811519924,9924,81.0,45.65,44.7,44.0,45.65,2016-03-11,2016-04-01,-2.0810514786418266,3.614457831325298,0.0,0.0
162,,,2015-09-11,1.0754868832485027,-14.573256919312861,2428,79.0,56.2,54.5,51.8,56.2,2016-03-11,2016-04-01,-3.0249110320284767,7.829181494661931,0.0,0.0
163,,,2015-09-14,1.0768802555426051,-14.462580295694261,8039,79.0,37.65,36.2,36.2,38.25,2016-03-11,2016-04-01,-3.8512616201859085,3.851261620185912,1.5936254980079718,1.5936254980079718
164,,,2015-09-15,1.0634847212193392,-15.52659779966018,2377,79.0,43.75,49.2,41.75,49.55,2016-03-11,2016-04-01,12.457142857142856,4.571428571428571,2.3999999999999932,13.257142857142851
165,,,2015-09-16,1.0814481346652582,-14.099750174460357,9945,78.0,47.2,39.8,39.8,47.2,2016-03-11,2016-04-01,-15.67796610169493,15.677966101694926,0.0,0.0
166,,,2015-09-17,1.0906291931637666,-13.3704916983441,8105,78.0,18.5,21.45,17.3,22.6,2016-03-11,2016-04-01,15.945945945945939,6.486486486486482,0.0,22.16216216216217
167,,,2015-09-18,1.0967719025847353,-12.882571605874526,2345,77.0,35.0,35.1,33.8,37.95,2016-03-11,2016-04-01,0.28571428571428914,3.4285714285714364,0.2857142857142898,8.428571428571436
168,,,2015-09-21,1.0851971186112774,-13.801965521426895,1789,76.0,53.8,48.65,46.5,53.9,2016-03-11,2016-04-01,-9.572490706319703,13.56877323420074,0.18587360594795804,0.18587360594795804
169,,,2015-09-22,1.095823952649781,-12.957867991918858,6139,76.0,32.15,34.0,32.15,40.15,2016-03-11,2016-04-01,5.754276827371707,0.0,24.883359253499222,24.883359253499222
170,,,2015-09-23,1.0805777509506918,-14.1688854164833,3189,84.0,70.7,69.7,69.7,71.0,2016-04-01,2016-04-11,-1.4144271570014189,1.4144271570014144,0.4243281471004203,0.4243281471004203
171,,,2015-09-24,1.0709357420437893,-14.934757534963927,8210,83.0,44.5,47.0,44.5,47.0,2016-04-01,2016-04-11,5.617977528089879,0.0,0.0,5.617977528089887
172,,,2015-09-25,1.0775858486222327,-14.406534499439827,3005,83.0,22.7,22.2,22.2,22.9,2016-04-01,2016-04-11,-2.2026431718061623,2.2026431718061676,0.8810572687224639,0.8810572687224639
173,,,2015-09-30,1.0833145653366099,-13.951498163280206,2345,82.0,35.1,33.6,33.6,35.1,2016-04-01,2016-04-11,-4.273504273504269,4.273504273504273,0.0,0.0
174,,,2015-10-01,1.108314969758173,-11.965696979928476,3037,82.0,15.5,16.0,15.3,16.0,2016-04-01,2016-04-11,3.2258064516129004,1.2903225806451568,0.6451612903225784,3.225806451612903
175,,,2015-10-02,1.1175318125876743,-11.233596127119682,1337,81.0,19.5,20.35,19.3,20.35,2016-04-01,2016-04-11,4.358974358974366,1.025641025641022,0.0,4.358974358974367
176,,,2015-10-05,1.1445017063598402,-9.091356903123604,3443,80.0,84.3,82.9,82.5,84.9,2016-04-01,2016-04-11,-1.6607354685646447,2.1352313167259753,0.711743772242003,0.711743772242003
177,,,2015-10-06,1.1384749700605106,-9.570065162124209,6290,79.0,34.35,36.3,34.3,36.95,2016-04-01,2016-04-11,5.6768558951964865,0.14556040756915362,0.0,7.569141193595345
178,,,2015-10-07,1.1408363405697286,-9.382499702283386,6239,79.0,72.1,71.3,71.0,73.0,2016-04-01,2016-04-11,-1.109570041608876,1.5256588072121975,1.248266296809994,1.248266296809994
179,,,2015-10-12,1.1103593027941374,-11.8033140482955,2355,79.0,57.5,61.2,56.7,61.2,2016-04-01,2016-04-11,6.434782608695655,1.391304347826082,0.0,6.434782608695658
180,,,2015-10-13,1.1161567946292013,-11.342814851866024,3078,87.0,25.2,24.65,24.25,27.2,2016-04-11,2016-05-16,-2.182539682539686,3.7698412698412667,0.0,7.936507936507936
181,,,2015-10-14,1.1189933144789797,-11.11750791765369,8210,87.0,47.0,50.8,47.0,54.3,2016-04-11,2016-05-16,8.085106382978724,0.0,0.0,15.531914893617015
182,,,2015-10-15,1.1338203354712504,-9.939786336212519,3037,87.0,16.0,13.25,13.1,16.0,2016-04-11,2016-05-16,-17.1875,18.125000000000004,0.0,0.0
183,,,2015-10-16,1.1286300981228683,-10.352050845797967,1337,86.0,20.35,17.7,17.6,20.35,2016-04-11,2016-05-16,-13.022113022113036,13.513513513513512,0.0,0.0
184,,,2015-10-19,1.1307480218062957,-10.183822552931975,2421,85.0,24.2,21.1,21.05,25.1,2016-04-11,2016-05-16,-12.80991735537189,13.01652892561983,3.719008264462819,3.719008264462819
185,,,2015-10-20,1.152129743286634,-8.485456114462252,3189,84.0,69.7,60.6,60.2,69.7,2016-04-11,2016-05-16,-13.05595408895266,13.629842180774748,0.0,0.0
186,,,2015-10-21,1.1590161754225183,-7.938461559737542,2355,84.0,61.2,65.8,61.2,67.4,2016-04-11,2016-05-16,7.516339869281041,0.0,0.0,10.13071895424837
187,,,2015-10-22,1.15782805916661,-8.032834539756518,6239,84.0,71.3,63.7,63.0,73.7,2016-04-11,2016-05-16,-10.659186535764364,11.640953716690039,3.366058906030864,3.366058906030864
188,,,2015-10-23,1.174475427309403,-6.710521396328439,5425,84.0,41.65,37.9,37.0,42.75,2016-04-11,2016-05-16,-9.003601440576226,11.164465786314523,2.641056422569031,2.641056422569031
189,,,2015-10-26,1.203830761249654,-4.378804841137162,3005,83.0,22.2,21.8,21.0,22.6,2016-04-11,2016-05-16,-1.8018018018017945,5.405405405405403,1.8018018018018116,1.8018018018018116
190,,,2015-10-27,1.2082965032708708,-4.024087547739008,9924,85.0,43.9,43.0,42.35,43.9,2016-05-16,2016-06-08,-2.050113895216399,3.5307517084282396,0.0,0.0
191,,,2015-10-28,1.2136146821244023,-3.6016605468577767,6173,85.0,13.15,14.3,13.05,15.15,2016-05-16,2016-06-08,8.745247148288971,0.7604562737642558,0.38022813688212115,15.209125475285171
192,,,2015-10-29,1.1997605556062505,-4.702104378491212,6274,84.0,29.25,34.6,29.15,35.75,2016-05-16,2016-06-08,18.290598290598293,0.3418803418803467,1.025641025641028,22.22222222222222
193,,,2015-10-30,1.2157712712038447,-3.4303610321080646,2492,83.0,29.0,30.8,27.8,31.45,2016-05-16,2016-06-08,6.20689655172415,4.137931034482756,0.0,8.448275862068963
194,,,2015-11-02,1.2253735969955069,-2.667640973725127,3596,81.0,52.2,53.7,49.55,55.9,2016-05-16,2016-06-08,2.8735632183908066,5.076628352490433,0.0,7.088122605363976
195,,,2015-11-03,1.2377972853852683,-1.6808179331865292,8050,81.0,58.8,63.8,58.8,63.8,2016-05-16,2016-06-08,8.503401360544217,0.0,2.7210884353741522,8.503401360544217
196,,,2015-11-04,1.2497687834535516,-0.7299127146299322,9911,81.0,24.35,26.9,23.7,27.0,2016-05-16,2016-06-08,10.47227926078027,2.6694045174538075,0.6160164271047169,10.882956878850097
197,,,2015-11-05,1.2676588443085384,0.0,6139,80.0,24.7,26.6,24.7,27.3,2016-05-16,2016-06-08,7.692307692307709,0.0,2.63157894736843,10.52631578947369
198,,,2015-11-06,1.2681534808149637,0.0,6213,79.0,29.15,31.0,29.0,31.3,2016-05-16,2016-06-08,6.346483704974282,0.5145797598627739,0.0,7.375643224699837
199,,,2015-11-09,1.2432590463320443,-1.9630458662559747,1215,79.0,28.7,32.7,28.35,33.0,2016-05-16,2016-06-08,13.937282229965176,1.2195121951219439,0.0,14.982578397212546
200,,,2015-11-10,1.2387595045478288,-2.3178563724199353,2383,85.0,65.9,74.5,65.9,75.2,2016-06-13,2016-07-11,13.050075872534128,0.0,0.0,14.112291350531104
201,,,2015-11-11,1.211224715698048,-4.489106876900351,1215,84.0,31.85,37.2,31.85,41.35,2016-06-13,2016-07-11,16.797488226059663,0.0,0.0,29.82731554160126
202,,,2015-11-12,1.2203720978975712,-3.767791804402598,2355,84.0,66.7,68.0,66.6,70.9,2016-06-13,2016-07-11,1.9490254872563728,0.14992503748127214,6.296851574212897,6.296851574212897
203,,,2015-11-16,1.2264116088822756,-3.291547321690369,6139,82.0,25.5,25.85,24.55,26.1,2016-06-13,2016-07-11,1.3725490196078383,3.7254901960784284,1.3725490196078487,2.3529411764705936
204,,,2015-11-17,1.2573113841396801,-0.8549514581086881,2492,82.0,29.95,28.9,28.35,31.2,2016-06-13,2016-07-11,-3.5058430717863076,5.342237061769609,4.173622704507513,4.173622704507513
205,,,2015-11-18,1.2573482581650808,-0.8520437638935507,1504,82.0,25.75,27.6,25.75,27.8,2016-06-13,2016-07-11,7.18446601941749,0.0,2.912621359223301,7.961165048543692
206,,,2015-11-19,1.2724773838773498,0.0,2105,82.0,67.5,66.6,65.0,69.1,2016-06-13,2016-07-11,-1.333333333333342,3.7037037037037033,2.370370370370362,2.370370370370362
207,,,2015-11-20,1.287501771162344,0.0,2455,81.0,50.6,41.05,41.05,51.2,2016-06-13,2016-07-11,-18.87351778656128,18.873517786561273,1.185770750988145,1.185770750988145
208,,,2015-11-23,1.2758221435149484,-0.9071542974928404,1752,81.0,47.85,48.65,46.0,50.4,2016-06-13,2016-07-11,1.6718913270637348,3.8662486938349034,1.5673981191222568,5.329153605015668
209,,,2015-11-24,1.2489893541351884,-2.9912515764841996,2204,81.0,23.7,24.0,23.6,24.35,2016-06-13,2016-07-11,1.2658227848101333,0.4219409282700332,1.898734177215187,2.7426160337552834
210,,,2015-11-25,1.2778333675012592,-0.7509429406342694,2355,85.0,68.0,68.3,65.9,71.2,2016-07-11,2016-08-15,0.4411764705882337,3.0882352941176388,4.70588235294118,4.70588235294118
211,,,2015-11-26,1.30404140323324,0.0,8042,85.0,45.6,50.7,44.45,50.7,2016-07-11,2016-08-15,11.184210526315796,2.5219298245614,2.7412280701754383,11.184210526315793
212,,,2015-11-27,1.2880541086350474,-1.225980598357812,3042,84.0,45.15,41.9,41.9,46.8,2016-07-11,2016-08-15,-7.198228128460682,7.198228128460688,3.654485049833884,3.654485049833884
213,,,2015-11-30,1.2739083706406897,-2.3107420146199598,6274,83.0,36.75,36.7,35.85,42.8,2016-07-11,2016-08-15,-0.1360544217686943,2.4489795918367308,16.462585034013596,16.462585034013596
214,,,2015-12-01,1.2951627073376286,-0.6808599691388251,1215,83.0,37.2,39.2,34.55,39.5,2016-07-11,2016-08-15,5.376344086021501,7.123655913978509,1.2096774193548272,6.182795698924723
215,,,2015-12-02,1.3102640681507451,0.0,1504,82.0,27.6,28.55,27.2,29.0,2016-07-11,2016-08-15,3.4420289855072506,1.4492753623188481,0.0,5.072463768115937
216,,,2015-12-03,1.298140358723808,-0.9252874837701985,2397,82.0,48.75,50.7,48.7,54.0,2016-07-11,2016-08-15,4.0000000000000036,0.10256410256409673,10.76923076923077,10.76923076923077
217,,,2015-12-04,1.2991753625552835,-0.8462954808118761,8050,81.0,66.0,69.5,61.7,69.5,2016-07-11,2016-08-15,5.303030303030298,6.515151515151511,2.1212121212121295,5.303030303030303
218,,,2015-12-07,1.3081511444215872,-0.16125938125892691,2449,81.0,28.75,30.25,27.55,31.75,2016-07-11,2016-08-15,5.217391304347818,4.173913043478258,0.0,10.434782608695652
219,,,2015-12-08,1.285261497261183,-1.9082085434006912,9911,81.0,28.6,37.75,28.6,37.75,2016-07-11,2016-08-15,31.99300699300698,0.0,0.0,31.993006993006983
220,,,2015-12-09,1.2301589221630984,-6.11366425553469,2449,87.0,30.25,28.4,28.4,30.25,2016-08-15,2016-09-10,-6.115702479338847,6.1157024793388475,0.0,0.0
221,,,2015-12-10,1.2576740751555147,-4.013694206653618,3189,87.0,67.4,69.2,66.1,71.0,2016-08-15,2016-09-10,2.6706231454005858,1.9287833827893341,0.0,5.341246290801178
