,Change Record,Extra Change,Date,Net Worth,mdd,stock_id,mfs_score,buy_price,sell_price,lowest_price,highest_price,buy_date,sell_date,profit(%),MAE,BMFE,GMFE
669,,,2017-10-23,2.4212031032928287,-1.22352156195088,2536,85.0,22.7,23.2,22.7,24.35,2020-02-11,2020-03-11,2.2026431718061623,0.0,0.0,7.268722466960361
670,,,2017-10-24,2.4341555391880503,-0.6951082276111964,5522,84.0,38.75,37.65,37.4,39.45,2020-02-11,2020-03-11,-2.83870967741936,3.4838709677419395,1.8064516129032333,1.8064516129032333
671,,,2017-10-25,2.4303777434489136,-0.8492288624570299,8150,83.0,30.75,29.8,29.15,32.5,2020-02-11,2020-03-11,-3.089430894308942,5.20325203252033,1.6260162601626018,5.691056910569105
672,,,2017-10-26,2.4282599007088312,-0.9356293166223217,6147,82.0,61.5,57.5,57.5,62.0,2020-02-11,2020-03-11,-6.504065040650408,6.504065040650407,0.8130081300813009,0.8130081300813009
673,,,2017-10-27,2.3812991278799327,-2.851461886991702,3706,81.0,28.7,31.6,28.7,35.1,2020-02-11,2020-03-11,10.104529616724744,0.0,2.6132404181184667,22.29965156794426
674,,,2017-10-30,2.3546096969242107,-3.940295780247638,6112,79.0,33.2,36.2,32.9,36.2,2020-02-11,2020-03-11,9.036144578313255,0.9036144578313381,1.2048192771084292,9.036144578313252
675,,,2017-10-31,2.3682138238408372,-3.3852957692113383,1218,79.0,20.05,24.0,20.05,26.95,2020-02-11,2020-03-11,19.700748129675816,0.0,0.0,34.41396508728179
676,,,2017-11-01,2.3776469585474644,-3.0004574110888083,6261,78.0,49.1,48.1,48.1,55.0,2020-02-11,2020-03-11,-2.0366598778004064,2.0366598778004072,12.016293279022399,12.016293279022399
677,,,2017-11-02,2.4022913147063005,-1.995055298629822,2107,86.0,17.1,15.15,13.3,17.1,2020-03-11,2020-04-01,-11.403508771929827,22.222222222222225,0.0,0.0
678,,,2017-11-03,2.4079246595253982,-1.765234858411091,8150,85.0,29.8,26.95,24.3,29.8,2020-03-11,2020-04-01,-9.563758389261745,18.456375838926174,0.0,0.0
679,,,2017-11-06,2.4086790232833453,-1.7344594990990392,6582,84.0,75.8,73.0,61.2,79.1,2020-03-11,2020-04-01,-3.693931398416883,19.26121372031662,4.353562005277041,4.353562005277041
680,,,2017-11-07,2.400097314705643,-2.084562698262382,2536,84.0,23.2,20.1,18.1,23.2,2020-03-11,2020-04-01,-13.362068965517238,21.982758620689648,0.0,0.0
681,,,2017-11-08,2.413672106716247,-1.5307594470965191,9927,83.0,30.45,28.4,23.95,30.45,2020-03-11,2020-04-01,-6.732348111658459,21.346469622331693,0.0,0.0
682,,,2017-11-09,2.376039189340803,-3.066048678570321,6147,82.0,57.5,50.1,44.85,57.5,2020-03-11,2020-04-01,-12.8695652173913,21.999999999999996,0.0,0.0
683,,,2017-11-10,2.3736907457957255,-3.161856825717435,2340,82.0,21.0,18.15,14.05,21.0,2020-03-11,2020-04-01,-13.571428571428578,33.095238095238095,0.0,0.0
684,,,2017-11-13,2.36053391751945,-3.698608642521739,4766,80.0,147.5,109.5,97.9,147.5,2020-03-11,2020-04-01,-25.762711864406786,33.62711864406779,0.0,0.0
685,,,2017-11-14,2.375857110336854,-3.0734768545804703,3706,79.0,31.6,27.25,23.4,31.6,2020-03-11,2020-04-01,-13.765822784810133,25.9493670886076,0.0,0.0
686,,,2017-11-15,2.4034684911218007,-1.9470306861281705,5522,79.0,37.65,37.9,29.1,38.0,2020-03-11,2020-04-01,0.6640106241699861,22.70916334661354,0.0,0.9296148738379852
687,,,2017-11-16,2.4079459880391614,-1.764364730879464,1104,89.0,15.75,16.8,15.75,16.8,2020-04-01,2020-04-10,6.666666666666665,0.0,0.0,6.6666666666666705
688,,,2017-11-17,2.4609698228391768,0.0,1305,89.0,14.1,16.25,14.1,16.25,2020-04-01,2020-04-10,15.248226950354615,0.0,0.0,15.248226950354612
689,,,2017-11-20,2.490831899539638,0.0,3006,88.0,28.9,32.7,28.9,32.7,2020-04-01,2020-04-10,13.148788927335664,0.0,0.0,13.148788927335655
690,,,2017-11-21,2.5004667169704007,0.0,6257,86.0,31.2,33.7,31.2,33.8,2020-04-01,2020-04-10,8.012820512820529,0.0,0.0,8.333333333333327
691,,,2017-11-22,2.4807844434897093,-0.7871439898443744,3265,85.0,21.55,23.15,21.55,23.35,2020-04-01,2020-04-10,7.424593967517401,0.0,0.0,8.352668213457079
692,,,2017-11-23,2.4935656399040997,-0.2759915586743933,2605,84.0,12.0,12.7,12.0,12.7,2020-04-01,2020-04-10,5.833333333333335,0.0,0.0,5.833333333333327
693,,,2017-11-24,2.497422607043712,-0.12174166950628118,3264,84.0,20.85,24.2,20.85,24.2,2020-04-01,2020-04-10,16.06714628297361,0.0,0.0,16.06714628297361
694,,,2017-11-27,2.483092986772634,-0.6948194942909325,8150,82.0,26.95,28.45,26.75,29.25,2020-04-01,2020-04-10,5.56586270871986,0.7421150278293109,0.0,8.534322820037108
695,,,2017-11-28,2.52373311759775,0.0,6239,80.0,84.9,91.4,84.9,92.5,2020-04-01,2020-04-10,7.656065959952896,0.0,0.0,8.951707891637213
696,,,2017-11-29,2.568903826280552,0.0,8131,80.0,32.45,34.5,32.45,34.55,2020-04-01,2020-04-10,6.317411402157158,0.0,0.0,6.471494607087809
697,,,2017-11-30,2.531972944788128,-1.4376124600155027,1104,89.0,16.95,17.35,16.65,17.9,2020-04-13,2020-05-15,2.359882005899716,1.7699115044247828,2.359882005899718,5.604719764011795
698,,,2017-12-01,2.494767601381314,-2.8859089289682727,1305,88.0,16.8,18.15,15.8,19.05,2020-04-13,2020-05-15,8.03571428571428,5.952380952380952,0.8928571428571344,13.392857142857142
699,,,2017-12-04,2.5007036842165706,-2.6548343836883426,8131,85.0,34.45,37.3,34.45,37.85,2020-04-13,2020-05-15,8.272859216255423,0.0,0.0,9.86937590711175
700,,,2017-12-05,2.4445986112471165,-4.838842690869194,6239,85.0,91.1,102.5,91.1,107.5,2020-04-13,2020-05-15,12.513721185510441,0.0,0.0,18.002195389681678
701,,,2017-12-06,2.4438559678262424,-4.867751652476738,6257,85.0,33.5,37.2,33.5,38.2,2020-04-13,2020-05-15,11.044776119403,0.0,4.179104477611936,14.029850746268666
702,,,2017-12-07,2.41903555634758,-5.833938522718551,3264,84.0,23.85,27.15,23.85,28.15,2020-04-13,2020-05-15,13.83647798742138,0.0,0.0,18.02935010482179
703,,,2017-12-08,2.4607192883631686,-4.211311330950885,3078,84.0,21.15,26.5,21.15,27.15,2020-04-13,2020-05-15,25.295508274231683,0.0,7.565011820330976,28.368794326241137
704,,,2017-12-11,2.4828691680080195,-3.349080545265093,2605,84.0,12.5,13.6,12.5,14.95,2020-04-13,2020-05-15,8.800000000000008,0.0,0.0,19.599999999999994
705,,,2017-12-12,2.4902722352299316,-3.060900538439737,3006,84.0,32.7,42.6,32.7,43.2,2020-04-13,2020-05-15,30.27522935779816,0.0,0.0,32.11009174311926
706,,,2017-12-13,2.4991497447787454,-2.715324754013926,6261,84.0,46.6,57.9,46.6,59.1,2020-04-13,2020-05-15,24.2489270386266,0.0,4.291845493562231,26.824034334763947
707,,,2017-12-14,2.4946611848416897,-2.89005141723645,2536,89.0,22.95,23.7,22.95,24.45,2020-05-18,2020-06-11,3.267973856209161,0.0,4.575163398692814,6.535947712418301
708,,,2017-12-18,2.5539943561924128,-0.5803825715704702,2484,84.0,20.7,20.2,20.2,21.85,2020-05-18,2020-06-11,-2.4154589371980673,2.4154589371980677,5.555555555555566,5.555555555555566
709,,,2017-12-19,2.5347393224978636,-1.3299253725724158,3010,83.0,56.0,55.4,55.2,56.8,2020-05-18,2020-06-11,-1.0714285714285787,1.4285714285714235,1.4285714285714235,1.4285714285714235
710,,,2017-12-20,2.564866153984099,-0.1571749107594722,3034,82.0,195.0,213.5,195.0,217.5,2020-05-18,2020-06-11,9.487179487179498,0.0,0.0,11.538461538461538
711,,,2017-12-21,2.5541403362701747,-0.5746999891293347,2340,82.0,20.55,21.2,20.55,22.1,2020-05-18,2020-06-11,3.1630170316301554,0.0,0.0,7.542579075425794
712,,,2017-12-22,2.5369282672697757,-1.2447160802073642,2493,82.0,33.65,34.05,33.4,36.6,2020-05-18,2020-06-11,1.1887072808320909,0.7429420505200595,0.0,8.766716196136711
713,,,2017-12-25,2.5378394978689838,-1.2092445070840063,6261,82.0,58.5,59.1,58.5,63.2,2020-05-18,2020-06-11,1.025641025641022,0.0,8.03418803418804,8.03418803418804
714,,,2017-12-26,2.494945299242223,-2.878991664916153,2441,82.0,44.2,45.3,44.2,46.2,2020-05-18,2020-06-11,2.488687782805421,0.0,3.28054298642533,4.524886877828054
715,,,2017-12-27,2.539466921194797,-1.1458936214196913,8131,82.0,36.85,38.0,36.85,38.4,2020-05-18,2020-06-11,3.1207598371777445,0.0,0.0,4.2062415196743475
716,,,2017-12-28,2.5563926038168043,-0.487025724192347,2107,81.0,18.05,17.9,17.7,18.5,2020-05-18,2020-06-11,-0.8310249307479367,1.9390581717451603,1.108033240997226,2.4930747922437635
717,,,2017-12-29,2.5496562104140823,-0.7492540463975961,2441,87.0,45.3,49.5,45.15,49.5,2020-06-11,2020-07-10,9.27152317880795,0.3311258278145664,0.0,9.271523178807954
718,,,2018-01-02,2.5510934874466242,-0.69330500627246,2107,86.0,17.9,17.9,17.6,18.45,2020-06-11,2020-07-10,0.0,1.6759776536312692,0.0,3.0726256983240265
719,,,2018-01-03,2.570493154630385,0.0,2536,84.0,23.7,23.5,23.1,24.15,2020-06-11,2020-07-10,-0.8438818565400852,2.531645569620244,0.0,1.898734177215187
720,,,2018-01-04,2.623888376911096,0.0,8131,82.0,38.0,36.75,36.75,40.0,2020-06-11,2020-07-10,-3.289473684210531,3.289473684210526,5.263157894736842,5.263157894736842
721,,,2018-01-05,2.6189376765143275,-0.18867801086098757,1604,81.0,21.0,23.05,20.65,23.4,2020-06-11,2020-07-10,9.761904761904772,1.6666666666666736,3.33333333333333,11.428571428571422
722,,,2018-01-08,2.6363694533148063,0.0,8299,81.0,284.0,313.5,282.0,322.0,2020-06-11,2020-07-10,10.387323943661976,0.7042253521126761,0.0,13.380281690140844
723,,,2018-01-09,2.631576922990252,-0.18178523190398588,6188,80.0,27.3,34.7,24.0,35.65,2020-06-11,2020-07-10,27.10622710622712,12.087912087912091,0.0,30.586080586080577
724,,,2018-01-10,2.606889034098337,-1.1182203305914795,2377,80.0,102.5,118.0,101.5,120.0,2020-06-11,2020-07-10,15.121951219512187,0.975609756097561,0.975609756097561,17.073170731707318
725,,,2018-01-11,2.63975664988573,0.0,2484,79.0,20.2,22.35,19.9,23.55,2020-06-11,2020-07-10,10.643564356435654,1.4851485148514887,0.0,16.58415841584159
726,,,2018-01-12,2.6397106483558166,-0.0017426428271405392,2376,79.0,61.7,72.0,61.7,72.0,2020-06-11,2020-07-10,16.693679092382485,0.0,2.1069692058346794,16.693679092382492
727,,,2018-01-15,2.627234028974671,-0.47438542911145687,2484,84.0,22.55,23.75,21.1,23.95,2020-07-13,2020-08-14,5.3215077605321515,6.430155210643012,4.6563192904656345,6.208425720620836
728,,,2018-01-16,2.6380448883025167,-0.06484543123652653,8131,84.0,36.75,35.9,35.25,37.25,2020-07-13,2020-08-14,-2.3129251700680364,4.081632653061225,1.3605442176870748,1.3605442176870748
729,,,2018-01-17,2.6394488567128196,-0.011659907094985211,3010,83.0,54.8,60.1,54.5,75.8,2020-07-13,2020-08-14,9.671532846715337,0.5474452554744473,0.0,38.32116788321168
730,,,2018-01-18,2.638529313214672,-0.04649431117489389,4927,82.0,77.7,76.9,70.5,83.1,2020-07-13,2020-08-14,-1.0296010296010238,9.26640926640927,6.949806949806939,6.949806949806939
731,,,2018-01-19,2.620410124442851,-0.7328904898758926,2337,82.0,32.2,30.3,29.25,40.75,2020-07-13,2020-08-14,-5.9006211180124275,9.161490683229822,26.552795031055886,26.552795031055886
732,,,2018-01-22,2.6389330951038157,-0.031198132674459256,2107,81.0,18.0,18.0,16.6,24.3,2020-07-13,2020-08-14,0.0,7.77777777777777,35.0,35.0
733,,,2018-01-23,2.6202185080630658,-0.7401493551880911,5515,81.0,11.05,12.05,10.35,12.7,2020-07-13,2020-08-14,9.049773755656098,6.3348416289592855,14.932126696832565,14.932126696832565
734,,,2018-01-24,2.643719893571471,0.0,2441,81.0,50.5,51.9,49.65,53.9,2020-07-13,2020-08-14,2.7722772277227747,1.683168316831686,0.0,6.732673267326731
735,,,2018-01-25,2.635016956737806,-0.32919284886523403,2545,81.0,35.55,36.4,35.5,37.9,2020-07-13,2020-08-14,2.390998593530247,0.1406469760900061,0.0,6.610407876230666
736,,,2018-01-26,2.637299704770799,-0.24284678631361079,2330,80.0,354.5,427.0,354.5,510.0,2020-07-13,2020-08-14,20.451339915373758,0.0,2.538787023977433,43.86459802538787
737,,,2018-01-29,2.657048283073728,0.0,1104,89.0,18.75,19.55,18.3,20.7,2020-08-17,2020-09-11,4.266666666666663,2.3999999999999964,0.533333333333341,10.399999999999997
738,,,2018-01-30,2.6298541556066013,-1.0234713324692835,3264,88.0,35.0,32.6,32.15,35.0,2020-08-17,2020-09-11,-6.8571428571428505,8.142857142857148,0.0,0.0
739,,,2018-01-31,2.6132728149050073,-1.6475224950779022,9925,86.0,36.1,36.2,35.85,36.35,2020-08-17,2020-09-11,0.27700831024930483,0.6925207756232686,0.13850415512464587,0.6925207756232686
740,,,2018-02-01,2.6174095681508653,-1.4918326917645608,6525,85.0,60.2,55.8,55.8,60.2,2020-08-17,2020-09-11,-7.308970099667789,7.308970099667783,0.0,0.0
741,,,2018-02-02,2.630046138605737,-1.0162459086650144,2303,85.0,24.15,23.0,21.2,24.15,2020-08-17,2020-09-11,-4.761904761904756,12.215320910973082,0.0,0.0
742,,,2018-02-05,2.5708500763431013,-3.2441339993607876,2441,85.0,52.0,51.0,49.85,54.0,2020-08-17,2020-09-11,-1.9230769230769273,4.1346153846153815,3.8461538461538463,3.8461538461538463
743,,,2018-02-06,2.4289361142983776,-8.585172133622866,3078,84.0,33.5,43.95,32.0,50.7,2020-08-17,2020-09-11,31.194029850746286,4.477611940298507,0.0,51.34328358208956
744,,,2018-02-07,2.460271966469127,-7.4058238933078835,3005,84.0,44.55,46.1,43.05,50.0,2020-08-17,2020-09-11,3.4792368125701634,3.3670033670033668,0.0,12.233445566778906
745,,,2018-02-08,2.473150509314005,-6.9211302982791985,4919,83.0,46.65,43.1,42.55,46.65,2020-08-17,2020-09-11,-7.609860664523039,8.788853161843518,0.0,0.0
746,,,2018-02-12,2.436567732995636,-8.297950454367953,2472,83.0,57.3,52.9,52.9,58.2,2020-08-17,2020-09-11,-7.678883071553222,7.678883071553226,1.5706806282722612,1.5706806282722612
747,,,2018-02-21,2.4881270244803892,-6.35747794533591,3264,88.0,32.6,33.25,30.9,34.95,2020-09-11,2020-10-08,1.9938650306748462,5.214723926380377,7.208588957055219,7.208588957055219
748,,,2018-02-22,2.48162238871173,-6.602284778922485,2536,88.0,23.75,24.0,23.35,24.65,2020-09-11,2020-10-08,1.0526315789473717,1.6842105263157836,3.7894736842105203,3.7894736842105203
749,,,2018-02-23,2.534533513054065,-4.610935028923723,1582,86.0,85.7,85.3,82.0,89.3,2020-09-11,2020-10-08,-0.4667444574095736,4.317386231038509,4.200700116686107,4.200700116686107
750,,,2018-02-26,2.559158024209487,-3.6841731287998947,2441,85.0,51.0,51.0,48.65,51.9,2020-09-11,2020-10-08,0.0,4.607843137254905,1.7647058823529385,1.7647058823529385
751,,,2018-02-27,2.5793580785552073,-2.923928970859624,2449,84.0,30.55,30.75,29.75,31.55,2020-09-11,2020-10-08,0.6546644844517058,2.6186579378068764,3.273322422258593,3.273322422258593
752,,,2018-03-01,2.5999560236318002,-2.1487098975816243,2472,84.0,52.9,53.0,49.8,54.0,2020-09-11,2020-10-08,0.1890359168241984,5.860113421550097,2.0793950850661655,2.0793950850661655
753,,,2018-03-02,2.595383134007885,-2.320814019777906,4919,84.0,43.1,45.15,40.9,45.3,2020-09-11,2020-10-08,4.756380510440827,5.10440835266822,5.104408352668203,5.104408352668203
754,,,2018-03-05,2.5762593933556404,-3.040550306621803,9945,84.0,41.3,39.3,38.85,41.7,2020-09-11,2020-10-08,-4.842615012106533,5.932203389830498,0.9685230024213213,0.9685230024213213
755,,,2018-03-06,2.5890308059997755,-2.559888636847374,6257,83.0,38.85,39.3,37.0,40.1,2020-09-11,2020-10-08,1.158301158301156,4.761904761904765,3.2175032175032174,3.2175032175032174
756,,,2018-03-07,2.6130990397257903,-1.6540626539573666,1720,83.0,38.3,38.75,37.7,39.2,2020-09-11,2020-10-08,1.1749347258485754,1.5665796344647371,2.349869451697143,2.349869451697143
757,,,2018-03-08,2.6369551560249693,-0.7562198691216326,1104,89.0,20.95,21.25,19.8,22.65,2020-10-12,2020-11-13,1.4319809069212486,5.489260143198084,0.0,8.114558472553696
758,,,2018-03-12,2.614916998238754,-1.585642425219158,3264,88.0,33.3,34.8,32.95,34.8,2020-10-12,2020-11-13,4.504504504504503,1.051051051051034,4.054054054054059,4.504504504504505
759,,,2018-03-13,2.6827963807021806,0.0,1108,87.0,11.3,11.6,8.35,11.9,2020-10-12,2020-11-13,2.65486725663715,26.106194690265493,5.309734513274333,5.309734513274333
760,,,2018-03-14,2.68196642074777,-0.030936375208368005,2536,87.0,24.05,23.5,21.2,24.8,2020-10-12,2020-11-13,-2.2869022869022926,11.850311850311856,3.1185031185031185,3.1185031185031185
761,,,2018-03-15,2.6927324669518113,0.0,1582,86.0,85.0,87.4,62.1,88.3,2020-10-12,2020-11-13,2.8235294117647136,26.941176470588236,2.0000000000000036,3.8823529411764675
762,,,2018-03-16,2.68138367403641,-0.4214600987913264,3005,85.0,46.75,48.2,43.6,48.75,2020-10-12,2020-11-13,3.1016042780748654,6.7379679144385,4.27807486631016,4.27807486631016
763,,,2018-03-19,2.691056782121047,-0.062229904059540875,8403,84.0,36.95,35.7,35.5,37.5,2020-10-12,2020-11-13,-3.382949932341006,3.9242219215155685,1.488497970230033,1.488497970230033
764,,,2018-03-20,2.679318359123758,-0.49815969438798957,9945,84.0,38.85,40.7,30.85,41.4,2020-10-12,2020-11-13,4.761904761904767,20.592020592020592,5.662805662805652,6.563706563706556
765,,,2018-03-21,2.6957894932392956,0.0,2472,84.0,52.1,56.9,51.7,64.2,2020-10-12,2020-11-13,9.213051823416496,0.7677543186180396,3.646833013435698,23.22456813819578
766,,,2018-03-22,2.669491809199973,-0.9755095531484903,4919,84.0,45.5,41.9,40.9,62.4,2020-10-12,2020-11-13,-7.912087912087918,10.109890109890113,2.197802197802198,37.14285714285714
767,,,2018-03-23,2.639520916450743,-2.0872763592879706,3264,86.0,35.15,39.45,34.85,41.05,2020-11-16,2020-12-11,12.233285917496461,0.8534850640113717,0.5689900426742613,16.78520625889047
768,,,2018-03-26,2.646210527904735,-1.8391259947743932,2441,85.0,52.4,56.1,51.8,58.3,2020-11-16,2020-12-11,7.061068702290085,1.145038167938934,0.19083969465649128,11.259541984732822
769,,,2018-03-27,2.6850303889088383,-0.39910773290866564,3015,84.0,38.1,40.0,37.05,42.35,2020-11-16,2020-12-11,4.986876640419946,2.7559055118110347,0.0,11.154855643044618
770,,,2018-03-28,2.66109115381937,-1.2871308945652027,6261,84.0,57.0,61.0,56.7,63.4,2020-11-16,2020-12-11,7.017543859649122,0.5263157894736793,0.0,11.228070175438594
771,,,2018-03-29,2.684321616982623,-0.42539954567790694,6116,83.0,9.38,12.95,9.3,13.25,2020-11-16,2020-12-11,38.0597014925373,0.852878464818764,0.0,41.257995735607665
772,,,2018-03-30,2.692756304273878,-0.11251579446484028,6257,83.0,41.3,45.05,41.3,46.65,2020-11-16,2020-12-11,9.079903147699753,0.0,0.0,12.953995157384993
773,,,2018-04-02,2.67945368629727,-0.6059748724072667,1104,82.0,21.75,21.75,21.75,24.05,2020-11-16,2020-12-11,0.0,0.0,10.574712643678163,10.574712643678163
774,,,2018-04-03,2.661350626500304,-1.27750578542426,2401,81.0,14.95,17.2,14.85,17.65,2020-11-16,2020-12-11,15.050167224080258,0.6688963210702318,0.0,18.060200668896318
775,,,2018-04-09,2.6821294844995753,-0.5067164470363039,2324,81.0,19.4,20.45,19.25,20.5,2020-11-16,2020-12-11,5.4123711340206215,0.7731958762886525,1.5463917525773232,5.6701030927835125
776,,,2018-04-10,2.6629981546127555,-1.2163909203139478,2204,81.0,47.9,48.4,47.9,50.6,2020-11-16,2020-12-11,1.0438413361169019,0.0,5.636743215031322,5.636743215031322
777,,,2018-04-11,2.658460342340968,-1.3847205426070763,3015,89.0,40.0,38.6,38.6,43.4,2020-12-11,2021-01-11,-3.499999999999992,3.499999999999996,8.499999999999996,8.499999999999996
778,,,2018-04-12,2.675298061846972,-0.7601272815890625,1589,87.0,83.0,83.3,79.0,84.4,2020-12-11,2021-01-11,0.3614457831325302,4.819277108433735,0.0,1.6867469879518142
779,,,2018-04-13,2.6564937671339175,-1.457670422854862,2401,86.0,17.2,20.45,16.45,20.45,2020-12-11,2021-01-11,18.895348837209312,4.3604651162790695,2.6162790697674376,18.8953488372093
780,,,2018-04-16,2.6510388915341467,-1.6600184034168075,2441,85.0,56.1,57.4,53.2,57.4,2020-12-11,2021-01-11,2.317290552584672,5.169340463458108,0.35650623885917243,2.317290552584665
781,,,2018-04-17,2.6350505171880014,-2.253105303793934,3264,85.0,39.45,40.35,37.1,40.35,2020-12-11,2021-01-11,2.281368821292773,5.956907477820029,0.1267427122940359,2.281368821292772
782,,,2018-04-18,2.660042348859849,-1.3260361934452347,2357,85.0,255.0,283.5,248.0,283.5,2020-12-11,2021-01-11,11.176470588235299,2.7450980392156863,0.19607843137254902,11.176470588235295
783,,,2018-04-19,2.6855768203263826,-0.3788379225649896,6261,84.0,61.0,63.5,58.6,65.5,2020-12-11,2021-01-11,4.098360655737698,3.9344262295081944,0.0,7.377049180327869
784,,,2018-04-20,2.6637864790116015,-1.187148117757475,2107,84.0,23.8,24.85,23.8,25.1,2020-12-11,2021-01-11,4.4117647058823595,0.0,5.462184873949583,5.462184873949583
785,,,2018-04-23,2.627568454128455,-2.5306515691203124,8213,83.0,45.3,45.4,43.5,45.45,2020-12-11,2021-01-11,0.22075055187638082,3.9735099337748285,0.0,0.3311258278145821
786,,,2018-04-24,2.5605194008121774,-5.017828460506979,8111,83.0,15.8,16.8,15.8,17.6,2020-12-11,2021-01-11,6.329113924050622,0.0,5.69620253164556,11.392405063291143
787,,,2018-04-25,2.5640968361688588,-4.88512390899607,2107,90.0,24.85,22.65,15.15,24.85,2021-01-11,2021-02-05,-8.853118712273655,39.03420523138833,0.0,0.0
788,,,2018-04-26,2.522723271494815,-6.419871513651532,6261,89.0,63.5,61.3,60.5,64.4,2021-01-11,2021-02-05,-3.464566929133861,4.724409448818897,1.4173228346456783,1.4173228346456783
789,,,2018-04-27,2.525791386398828,-6.306060145527004,1104,87.0,22.75,20.8,20.5,22.75,2021-01-11,2021-02-05,-8.571428571428562,9.89010989010989,0.0,0.0
790,,,2018-04-30,2.5683521980175805,-4.7272717525352785,3264,87.0,40.35,47.55,39.9,47.8,2021-01-11,2021-02-05,17.843866171003707,1.1152416356877395,0.9913258983890918,18.463444857496892
791,,,2018-05-02,2.5686089519785535,-4.717747493997404,1589,87.0,83.3,77.3,67.4,83.3,2021-01-11,2021-02-05,-7.202881152460982,19.087635054021597,0.0,0.0
792,,,2018-05-03,2.519516082167116,-6.538841831465381,6257,86.0,47.2,50.3,32.25,52.5,2021-01-11,2021-02-05,6.567796610169485,31.673728813559325,11.228813559322028,11.228813559322028
793,,,2018-05-04,2.5418265794915316,-5.711236509151918,2441,86.0,57.4,69.2,52.8,70.0,2021-01-11,2021-02-05,20.557491289198616,8.013937282229968,21.951219512195124,21.951219512195124
794,,,2018-05-07,2.5508917837381095,-5.374963804279654,3305,85.0,27.45,30.5,25.9,30.95,2021-01-11,2021-02-05,11.111111111111116,5.6466302367941745,12.750455373406194,12.750455373406194
795,,,2018-05-08,2.570889221492948,-4.6331611596373445,5452,85.0,11.95,11.35,10.55,12.35,2021-01-11,2021-02-05,-5.020920502092052,11.715481171548106,3.347280334728037,3.347280334728037
796,,,2018-05-09,2.5653604900476425,-4.8382488142621245,2357,85.0,283.5,288.5,270.0,293.0,2021-01-11,2021-02-05,1.763668430335108,4.761904761904762,1.763668430335097,3.3509700176366843
797,,,2018-05-10,2.5962425396507256,-3.6926827498297343,2204,91.0,47.45,50.8,47.45,50.8,2021-02-17,2021-03-11,7.0600632244467665,0.0,0.0,7.060063224446774
798,,,2018-05-11,2.582804427449935,-4.191167970374288,3015,89.0,42.8,47.25,42.8,56.2,2021-02-17,2021-03-11,10.39719626168225,0.0,0.0,31.308411214953285
799,,,2018-05-14,2.5948879598502823,-3.742930731129479,3501,89.0,51.4,56.4,51.4,57.3,2021-02-17,2021-03-11,9.727626459143979,0.0,0.0,11.478599221789882
800,,,2018-05-15,2.5818843981267805,-4.225296351891528,9905,89.0,22.4,23.85,22.4,23.85,2021-02-17,2021-03-11,6.473214285714302,0.0,1.7857142857142954,6.473214285714299
801,,,2018-05-16,2.615343149632134,-2.984147827896466,9907,88.0,10.6,11.45,10.6,11.45,2021-02-17,2021-03-11,8.018867924528305,0.0,0.0,8.0188679245283
802,,,2018-05-17,2.6217144363140896,-2.747805684048288,1618,86.0,12.65,14.45,12.65,14.45,2021-02-17,2021-03-11,14.229249011857693,0.0,2.7667984189723294,14.229249011857698
803,,,2018-05-18,2.6212281567320916,-2.765844168997411,6261,85.0,61.8,63.7,61.0,64.1,2021-02-17,2021-03-11,3.0744336569579422,1.294498381877018,3.0744336569579382,3.7216828478964357
804,,,2018-05-21,2.6379638865362276,-2.145034204194629,4722,85.0,30.85,32.95,30.85,32.95,2021-02-17,2021-03-11,6.807131280388989,0.0,0.0,6.807131280388984
805,,,2018-05-22,2.6208532011407635,-2.779753103365934,2107,85.0,23.1,24.3,23.1,25.0,2021-02-17,2021-03-11,5.1948051948051965,0.0,0.0,8.225108225108219
806,,,2018-05-23,2.6228080815259,-2.707237041186783,8111,84.0,16.25,17.05,16.25,17.5,2021-02-17,2021-03-11,4.923076923076919,0.0,0.0,7.6923076923076925
807,,,2018-05-24,2.6491203517224324,-1.731186416220687,6261,90.0,63.7,67.2,63.7,67.6,2021-03-11,2021-04-01,5.494505494505497,0.0,0.0,6.122448979591823
808,,,2018-05-25,2.6322468322421964,-2.3571076731494167,2204,86.0,50.8,66.4,50.8,67.0,2021-03-11,2021-04-01,30.708661417322848,0.0,4.133858267716539,31.88976377952757
809,,,2018-05-28,2.6165968308538416,-2.9376426677253265,1618,85.0,14.45,15.2,14.3,16.15,2021-03-11,2021-04-01,5.190311418685112,1.0380622837370144,0.0,11.764705882352937
810,,,2018-05-29,2.603799245828939,-3.412367606634592,3015,84.0,47.25,50.4,47.25,51.5,2021-03-11,2021-04-01,6.666666666666665,0.0,0.0,8.994708994708994
811,,,2018-05-30,2.602369822719923,-3.465391891824554,2459,84.0,51.5,54.2,51.5,54.2,2021-03-11,2021-04-01,5.242718446601957,0.0,4.854368932038835,5.242718446601947
812,,,2018-05-31,2.6126458520101146,-3.0842037717594417,3501,84.0,56.4,53.1,52.2,56.7,2021-03-11,2021-04-01,-5.851063829787229,7.446808510638291,0.5319148936170288,0.5319148936170288
813,,,2018-06-01,2.648380227726582,-1.7586412303931764,9907,83.0,11.45,12.0,11.3,12.05,2021-03-11,2021-04-01,4.8034934497816595,1.3100436681222583,0.0,5.240174672489096
814,,,2018-06-04,2.7035610811597133,0.0,1589,83.0,82.8,79.5,77.0,84.0,2021-03-11,2021-04-01,-3.985507246376807,7.004830917874393,1.4492753623188441,1.4492753623188441
