,Change Record,Extra Change,Date,Net Worth,mdd,stock_id,mfs_score,buy_price,sell_price,lowest_price,highest_price,buy_date,sell_date,profit(%)
132,,,2015-07-30,1.0435026928562976,-13.568739752729508,9911,86.0,17.95,18.8,17.45,18.8,2015-12-11,2016-01-11,4.735376044568262
133,,,2015-07-31,1.042696324502668,-13.635529645563382,2605,83.0,17.65,19.8,17.55,20.35,2015-12-11,2016-01-11,12.181303116147312
134,,,2015-08-03,1.0351551065837046,-14.260153782134788,8049,83.0,10.6,9.7,9.69,10.85,2015-12-11,2016-01-11,-8.490566037735848
135,,,2015-08-04,1.0078499842654347,-16.521782956003083,1532,83.0,25.5,24.85,24.8,26.75,2015-12-11,2016-01-11,-2.549019607843128
136,,,2015-08-05,1.034377322560593,-14.324576091514473,2428,83.0,52.3,50.3,49.7,55.0,2015-12-11,2016-01-11,-3.824091778202676
137,,,2015-08-06,1.0207249433865793,-15.455375604981658,2495,82.0,16.05,17.0,16.05,18.85,2015-12-11,2016-01-11,5.919003115264787
138,,,2015-08-07,1.0413873957771957,-13.743945618124743,3078,82.0,22.0,21.1,20.9,23.4,2015-12-11,2016-01-11,-4.09090909090909
139,,,2015-08-10,1.0786542613531835,-10.65720499038223,6139,82.0,17.8,18.2,17.0,18.2,2015-12-11,2016-01-11,2.2471910112359383
140,,,2015-08-11,1.0691944263610824,-11.440744377195411,9924,86.0,40.35,43.25,39.25,44.8,2016-01-11,2016-02-03,7.187112763320935
141,,,2015-08-12,1.0672521593567352,-11.601618504374633,9911,86.0,18.8,18.15,17.55,18.8,2016-01-11,2016-02-03,-3.4574468085106447
142,,,2015-08-13,1.0794242705605164,-10.593426653586945,5434,84.0,51.9,54.1,51.6,54.1,2016-01-11,2016-02-03,4.238921001926799
143,,,2015-08-17,1.0900935521214148,-9.709711204116223,2428,84.0,50.3,50.5,46.9,51.0,2016-01-11,2016-02-03,0.3976143141153132
144,,,2015-08-18,1.0871243706963163,-9.955642617835526,8049,84.0,9.7,10.8,9.4,10.85,2016-01-11,2016-02-03,11.340206185567038
145,,,2015-08-19,1.0539449987597458,-12.703824247191054,1234,83.0,31.4,33.55,31.4,33.6,2016-01-11,2016-02-03,6.847133757961776
146,,,2015-08-20,1.052547641628384,-12.819564569382758,1532,83.0,24.85,24.6,23.95,25.2,2016-01-11,2016-02-03,-1.0060362173038184
147,,,2015-08-21,1.0167416495659733,-15.785303938858553,1451,82.0,21.1,22.05,20.6,22.05,2016-01-11,2016-02-03,4.502369668246442
148,,,2015-08-24,0.9359792485961889,-22.474693572637992,1731,81.0,13.2,13.6,13.1,13.65,2016-01-11,2016-02-03,3.0303030303030276
149,,,2015-08-25,0.9625573389998308,-20.273283011573927,2355,81.0,50.0,53.6,48.8,53.6,2016-01-11,2016-02-03,7.200000000000006
150,,,2015-08-26,0.9816808981281677,-18.68931650416503,2493,90.0,22.0,24.6,22.0,24.6,2016-02-15,2016-03-11,11.818181818181817
151,,,2015-08-27,1.0089925904438024,-16.427143150434098,2605,87.0,19.05,21.4,19.05,22.4,2016-02-15,2016-03-11,12.335958005249337
152,,,2015-08-28,1.0300947053235117,-14.67929679083958,1451,87.0,22.05,23.6,22.05,23.6,2016-02-15,2016-03-11,7.029478458049887
153,,,2015-08-31,1.0468701713876423,-13.289818178964264,5905,86.0,8.44,8.86,8.44,8.93,2016-02-15,2016-03-11,4.976303317535535
154,,,2015-09-01,1.0498536795250615,-13.042700112053208,9924,85.0,45.15,45.65,44.25,47.9,2016-02-15,2016-03-11,1.1074197120708673
155,,,2015-09-02,1.0588785261885156,-12.295189946530204,2428,84.0,50.5,56.2,50.5,57.2,2016-02-15,2016-03-11,11.287128712871297
156,,,2015-09-03,1.0668836044662238,-11.63214517562835,2377,84.0,41.4,43.75,41.4,45.4,2016-02-15,2016-03-11,5.676328502415462
157,,,2015-09-04,1.0468167175685372,-13.294245652876802,1513,84.0,17.6,18.75,17.6,19.3,2016-02-15,2016-03-11,6.534090909090895
158,,,2015-09-07,1.0525368634515142,-12.820457304414889,8049,83.0,11.7,15.4,11.7,15.7,2016-02-15,2016-03-11,31.623931623931647
159,,,2015-09-08,1.068013788558527,-11.538534266832512,8105,83.0,19.65,18.5,18.5,20.6,2016-02-15,2016-03-11,-5.852417302798973
160,,,2015-09-09,1.0920610165876512,-9.546750021099937,5905,88.0,8.86,8.3,8.3,8.86,2016-03-11,2016-04-01,-6.320541760722332
161,,,2015-09-10,1.1111224213956283,-7.967931632881631,1451,87.0,23.6,24.45,23.55,25.15,2016-03-11,2016-04-01,3.601694915254239
162,,,2015-09-11,1.1230333308236768,-6.98137460758117,2493,85.0,24.6,25.6,24.5,26.05,2016-03-11,2016-04-01,4.065040650406493
163,,,2015-09-14,1.1226675348461799,-7.011672763536958,3501,83.0,53.3,52.8,51.5,54.6,2016-03-11,2016-04-01,-0.9380863039399667
164,,,2015-09-15,1.1143855670345408,-7.697651745850775,9911,82.0,19.15,19.35,18.95,19.75,2016-03-11,2016-04-01,1.0443864229765065
165,,,2015-09-16,1.1361118957765468,-5.898102988982668,9924,81.0,45.65,44.7,44.0,45.65,2016-03-11,2016-04-01,-2.0810514786418266
166,,,2015-09-17,1.1394650515546947,-5.62036774048279,2428,79.0,56.2,54.5,51.8,56.2,2016-03-11,2016-04-01,-3.0249110320284767
167,,,2015-09-18,1.1466668650117156,-5.023855802931143,2377,79.0,43.75,49.2,41.75,49.55,2016-03-11,2016-04-01,12.457142857142856
168,,,2015-09-21,1.1364495576094842,-5.870135128470211,8039,79.0,37.65,36.2,36.2,38.25,2016-03-11,2016-04-01,-3.8512616201859085
169,,,2015-09-22,1.1517209656083378,-4.605234665704527,3029,79.0,19.1,17.9,17.75,19.1,2016-03-11,2016-04-01,-6.282722513089023
170,,,2015-09-23,1.1443335590593695,-5.2171189112914185,8042,86.0,43.4,42.9,42.9,44.9,2016-04-01,2016-04-11,-1.1520737327188946
171,,,2015-09-24,1.1405759633566792,-5.52835311730413,3189,84.0,70.7,69.7,69.7,71.0,2016-04-01,2016-04-11,-1.4144271570014189
172,,,2015-09-25,1.148272771186022,-4.890841776772536,6138,84.0,24.2,23.55,23.55,24.4,2016-04-01,2016-04-11,-2.685950413223137
173,,,2015-09-30,1.1520327840541962,-4.579407361732635,3005,83.0,22.7,22.2,22.2,22.9,2016-04-01,2016-04-11,-2.2026431718061623
174,,,2015-10-01,1.1635825050313326,-3.6227668600911977,6108,83.0,15.4,16.15,15.35,16.15,2016-04-01,2016-04-11,4.870129870129869
175,,,2015-10-02,1.1662579661009693,-3.4011637213793633,8210,83.0,44.5,47.0,44.5,47.0,2016-04-01,2016-04-11,5.617977528089879
176,,,2015-10-05,1.1906683973247882,-1.3792960747526561,3037,82.0,15.5,16.0,15.3,16.0,2016-04-01,2016-04-11,3.2258064516129004
177,,,2015-10-06,1.1989441319752048,-0.6938333728312873,2345,82.0,35.1,33.6,33.6,35.1,2016-04-01,2016-04-11,-4.273504273504269
178,,,2015-10-07,1.2021337785280117,-0.4296412694569707,1337,81.0,19.5,20.35,19.3,20.35,2016-04-01,2016-04-11,4.358974358974366
179,,,2015-10-12,1.1776758693141787,-2.455441423914295,1451,81.0,24.45,23.95,23.95,24.45,2016-04-01,2016-04-11,-2.0449897750511203
180,,,2015-10-13,1.187994958392802,-1.6007317238099672,8042,89.0,42.9,41.25,40.35,43.75,2016-04-11,2016-05-16,-3.8461538461538436
181,,,2015-10-14,1.1885423728982465,-1.555390465079054,6108,88.0,16.15,14.9,14.9,17.3,2016-04-11,2016-05-16,-7.739938080495346
182,,,2015-10-15,1.2012922760425344,-0.4993412528100927,6138,88.0,23.55,22.6,22.3,25.6,2016-04-11,2016-05-16,-4.033970276008492
183,,,2015-10-16,1.2118270988068736,0.0,2062,88.0,37.0,44.2,37.0,45.15,2016-04-11,2016-05-16,19.45945945945946
184,,,2015-10-19,1.2166156272594761,0.0,3078,87.0,25.2,24.65,24.25,27.2,2016-04-11,2016-05-16,-2.182539682539686
185,,,2015-10-20,1.2362915099455434,0.0,3037,87.0,16.0,13.25,13.1,16.0,2016-04-11,2016-05-16,-17.1875
186,,,2015-10-21,1.2477282212003011,0.0,8210,87.0,47.0,50.8,47.0,54.3,2016-04-11,2016-05-16,8.085106382978724
187,,,2015-10-22,1.247980459297654,0.0,1451,86.0,23.95,23.6,23.2,24.05,2016-04-11,2016-05-16,-1.4613778705636626
188,,,2015-10-23,1.2590403377721182,0.0,1337,86.0,20.35,17.7,17.6,20.35,2016-04-11,2016-05-16,-13.022113022113036
189,,,2015-10-26,1.282574601049907,0.0,5013,85.0,18.15,19.6,17.8,20.45,2016-04-11,2016-05-16,7.988980716253469
190,,,2015-10-27,1.2823677159128462,-0.016130456418794736,5905,86.0,7.14,7.61,7.14,7.75,2016-05-16,2016-06-08,6.582633053221287
191,,,2015-10-28,1.2910907841100816,0.0,2010,85.0,10.3,10.45,10.2,10.6,2016-05-16,2016-06-08,1.4563106796116276
192,,,2015-10-29,1.2707412132602083,-1.5761533658455895,6173,85.0,13.15,14.3,13.05,15.15,2016-05-16,2016-06-08,8.745247148288971
193,,,2015-10-30,1.2833309696741904,-0.601027792266362,8042,85.0,41.25,44.2,41.25,45.8,2016-05-16,2016-06-08,7.151515151515153
194,,,2015-11-02,1.2950567238282606,0.0,9924,85.0,43.9,43.0,42.35,43.9,2016-05-16,2016-06-08,-2.050113895216399
195,,,2015-11-03,1.2971790736718205,0.0,6274,84.0,29.25,34.6,29.15,35.75,2016-05-16,2016-06-08,18.290598290598293
196,,,2015-11-04,1.3107913024730955,0.0,4532,83.0,24.6,26.4,24.35,26.4,2016-05-16,2016-06-08,7.317073170731692
197,,,2015-11-05,1.3342619960126993,0.0,2492,83.0,29.0,30.8,27.8,31.45,2016-05-16,2016-06-08,6.20689655172415
198,,,2015-11-06,1.331948674111902,-0.1733783850331072,5434,81.0,60.0,67.5,60.0,67.5,2016-05-16,2016-06-08,12.5
199,,,2015-11-09,1.307603955688467,-1.9979614501422494,1514,81.0,9.48,10.05,9.39,10.3,2016-05-16,2016-06-08,6.012658227848111
200,,,2015-11-10,1.3037446091472356,-2.2872109793025452,3501,90.0,53.0,52.2,52.2,54.3,2016-06-13,2016-07-11,-1.5094339622641506
201,,,2015-11-11,1.2773954292863041,-4.262024017496935,5013,86.0,20.6,24.25,20.6,24.25,2016-06-13,2016-07-11,17.71844660194173
202,,,2015-11-12,1.27889822580136,-4.149392726225298,2493,86.0,26.55,27.1,26.5,27.25,2016-06-13,2016-07-11,2.0715630885122405
203,,,2015-11-16,1.2949570691509464,-2.945817761370073,2383,85.0,65.9,74.5,65.9,75.2,2016-06-13,2016-07-11,13.050075872534128
204,,,2015-11-17,1.3180595415909275,-1.214338298639328,8042,85.0,43.65,45.6,42.85,45.9,2016-06-13,2016-07-11,4.467353951890041
205,,,2015-11-18,1.3140757957247304,-1.5129112834130987,9924,85.0,45.25,53.6,44.75,53.8,2016-06-13,2016-07-11,18.453038674033163
206,,,2015-11-19,1.3327575152054014,-0.11275752526819227,1451,85.0,24.8,23.7,23.6,25.35,2016-06-13,2016-07-11,-4.435483870967749
207,,,2015-11-20,1.3444844868166346,0.0,1215,84.0,31.85,37.2,31.85,41.35,2016-06-13,2016-07-11,16.797488226059663
208,,,2015-11-23,1.345729264782868,0.0,2355,84.0,66.7,68.0,66.6,70.9,2016-06-13,2016-07-11,1.9490254872563728
209,,,2015-11-24,1.3323903179513228,-0.9912058227921072,6213,84.0,30.55,32.8,30.55,32.8,2016-06-13,2016-07-11,7.364975450081812
210,,,2015-11-25,1.3240692558094342,-1.6095368912801833,2441,88.0,37.8,41.0,37.8,41.75,2016-07-11,2016-08-15,8.465608465608465
211,,,2015-11-26,1.333712738899934,-0.8929378439929359,2493,86.0,27.1,26.65,24.35,27.1,2016-07-11,2016-08-15,-1.6605166051660625
212,,,2015-11-27,1.326711504478429,-1.4131936342714146,8042,85.0,45.6,50.7,44.45,50.7,2016-07-11,2016-08-15,11.184210526315796
213,,,2015-11-30,1.3152617773394344,-2.2640131444529144,2010,85.0,10.7,10.65,10.2,10.7,2016-07-11,2016-08-15,-0.4672897196261627
214,,,2015-12-01,1.3273076540537285,-1.3688942650817548,2355,85.0,68.0,68.3,65.9,71.2,2016-07-11,2016-08-15,0.4411764705882337
215,,,2015-12-02,1.35765408932899,0.0,3042,84.0,45.15,41.9,41.9,46.8,2016-07-11,2016-08-15,-7.198228128460682
216,,,2015-12-03,1.3531935236941528,-0.3285494935636901,6274,83.0,36.75,36.7,35.85,42.8,2016-07-11,2016-08-15,-0.1360544217686943
217,,,2015-12-04,1.3569655597539465,-0.050714654082739674,1473,83.0,35.9,31.8,31.8,37.3,2016-07-11,2016-08-15,-11.420612813370468
218,,,2015-12-07,1.3655616433191096,0.0,1215,83.0,37.2,39.2,34.55,39.5,2016-07-11,2016-08-15,5.376344086021501
219,,,2015-12-08,1.356752858148679,-0.6450668275230775,5426,83.0,12.85,13.55,12.75,13.85,2016-07-11,2016-08-15,5.447470817120625
220,,,2015-12-09,1.3254429037582856,-2.937892972983047,2476,91.0,23.2,25.25,22.75,25.25,2016-08-15,2016-09-10,8.836206896551735
221,,,2015-12-10,1.3441276459966136,-1.5696103817326668,2010,88.0,10.65,10.8,10.6,11.0,2016-08-15,2016-09-10,1.4084507042253502
222,,,2015-12-11,1.3271465754792362,-2.8131331915930535,5905,88.0,8.24,7.85,7.85,8.25,2016-08-15,2016-09-10,-4.7330097087378675
223,,,2015-12-14,1.313736653331567,-3.795141013303327,2449,87.0,30.25,28.4,28.4,30.25,2016-08-15,2016-09-10,-6.115702479338847
224,,,2015-12-15,1.326318355999499,-2.8737836560952634,5426,87.0,13.55,12.45,12.45,13.65,2016-08-15,2016-09-10,-8.11808118081182
225,,,2015-12-16,1.334279879682467,-2.2907617381965673,3189,87.0,67.4,69.2,66.1,71.0,2016-08-15,2016-09-10,2.6706231454005858
226,,,2015-12-17,1.3588758527093763,-0.4896000588800131,6108,86.0,18.9,19.3,18.25,19.55,2016-08-15,2016-09-10,2.1164021164021385
227,,,2015-12-18,1.3605665478464346,-0.3657905519763971,1340,86.0,63.0,60.6,60.6,63.8,2016-08-15,2016-09-10,-3.809523809523807
228,,,2015-12-21,1.3698091011658737,0.0,3029,85.0,18.0,17.2,16.65,18.05,2016-08-15,2016-09-10,-4.444444444444451
229,,,2015-12-22,1.3686766884217836,-0.08266938386716216,6208,84.0,13.15,13.85,12.85,14.85,2016-08-15,2016-09-10,5.323193916349811
230,,,2015-12-23,1.3610035498248565,-0.6428305472290008,2476,90.0,25.1,25.35,24.5,26.3,2016-09-12,2016-10-11,0.9960159362549792
231,,,2015-12-24,1.3501862775548408,-1.432522502174327,2484,88.0,17.6,19.45,17.2,20.1,2016-09-12,2016-10-11,10.511363636363624
232,,,2015-12-25,1.363655827793716,-0.44920663521074156,3189,87.0,69.2,71.5,69.2,74.4,2016-09-12,2016-10-11,3.3236994219653093
233,,,2015-12-28,1.3756790014884066,0.0,2449,87.0,27.85,28.35,27.25,28.9,2016-09-12,2016-10-11,1.795332136445249
234,,,2015-12-29,1.3886951124830766,0.0,1305,86.0,18.1,21.35,18.05,23.0,2016-09-12,2016-10-11,17.95580110497237
235,,,2015-12-30,1.3912904936574921,0.0,2423,86.0,18.35,19.1,18.3,19.1,2016-09-12,2016-10-11,4.087193460490468
236,,,2015-12-31,1.390601481229379,-0.04952326140760244,6108,86.0,19.55,20.95,19.15,22.4,2016-09-12,2016-10-11,7.161125319693085
237,,,2016-01-04,1.366483401751418,-1.7830274855727635,2428,85.0,60.6,66.3,59.6,66.9,2016-09-12,2016-10-11,9.405940594059391
238,,,2016-01-05,1.3707256750327692,-1.4781110572143041,3021,85.0,13.0,13.65,12.95,13.8,2016-09-12,2016-10-11,5.000000000000004
239,,,2016-01-06,1.362880021852947,-2.0420229947707202,3596,85.0,66.5,58.6,58.6,66.8,2016-09-12,2016-10-11,-11.879699248120302
240,,,2016-01-07,1.3219114589226388,-4.9866677772279155,4919,86.0,35.85,35.0,34.95,38.45,2016-10-11,2016-11-15,-2.3709902370990243
241,,,2016-01-08,1.353021738948467,-2.7505941342575,2484,85.0,19.45,17.65,17.5,20.05,2016-10-11,2016-11-15,-9.254498714652959
242,,,2016-01-11,1.3343638897271677,-4.091640400752905,2103,85.0,28.8,29.6,28.6,34.85,2016-10-11,2016-11-15,2.77777777777779
243,,,2016-01-12,1.3181820951802803,-5.254718465373898,2476,84.0,25.35,24.0,23.95,25.9,2016-10-11,2016-11-15,-5.3254437869822535
244,,,2016-01-13,1.328433170466756,-4.517915092303526,2428,84.0,66.3,62.2,55.7,66.6,2016-10-11,2016-11-15,-6.184012066364996
245,,,2016-01-14,1.30587908317374,-6.139006258802116,5425,83.0,36.45,32.2,32.1,36.7,2016-10-11,2016-11-15,-11.65980795610425
246,,,2016-01-15,1.3068724080675618,-6.0676103211204975,5522,83.0,36.95,36.0,35.05,36.95,2016-10-11,2016-11-15,-2.571041948579167
247,,,2016-01-18,1.3288459823397931,-4.488243943473069,1340,82.0,56.1,55.7,49.0,58.5,2016-10-11,2016-11-15,-0.7130124777183555
248,,,2016-01-19,1.3476061532808743,-3.1398432301350865,2449,82.0,28.35,26.55,25.9,28.5,2016-10-11,2016-11-15,-6.349206349206349
249,,,2016-01-20,1.3242150042118912,-4.821098810879509,1504,81.0,27.1,26.55,26.5,28.05,2016-10-11,2016-11-15,-2.029520295202958
250,,,2016-01-21,1.3219036805458984,-4.987226853623239,8905,88.0,14.25,15.6,14.1,15.6,2016-11-15,2016-12-09,9.473684210526322
251,,,2016-01-22,1.324469551724795,-4.802803026205904,8042,86.0,56.8,61.4,56.8,64.3,2016-11-15,2016-12-09,8.098591549295776
252,,,2016-01-25,1.3508160001916547,-2.909133186085111,6257,85.0,22.95,23.55,22.95,23.65,2016-11-15,2016-12-09,2.614379084967333
253,,,2016-01-26,1.3527804850489982,-2.7679344309510023,2493,84.0,25.6,26.75,25.6,26.75,2016-11-15,2016-12-09,4.4921875
254,,,2016-01-27,1.354862157331601,-2.618312745753515,8110,84.0,10.95,11.8,10.75,12.35,2016-11-15,2016-12-09,7.762557077625587
255,,,2016-01-28,1.3662933937079753,-1.796684449686936,1503,84.0,40.3,39.45,39.45,40.7,2016-11-15,2016-12-09,-2.109181141439187
256,,,2016-01-29,1.3828220390615633,-0.6086762350877906,2476,83.0,24.0,24.95,24.0,25.2,2016-11-15,2016-12-09,3.9583333333333304
257,,,2016-01-30,1.3866891156708612,-0.33072733606729354,1310,83.0,18.95,21.35,18.85,21.6,2016-11-15,2016-12-09,12.66490765171504
258,,,2016-02-01,1.3880955583072152,-0.22963826496635864,2449,83.0,26.55,26.8,26.0,27.15,2016-11-15,2016-12-09,0.9416195856873921
259,,,2016-02-02,1.3924384872295106,0.0,2493,89.0,27.0,27.15,27.0,27.25,2016-12-12,2017-01-11,0.5555555555555536
260,,,2016-02-15,1.3881123043160057,-0.31069113308642704,2476,88.0,24.85,25.95,24.85,26.05,2016-12-12,2017-01-11,4.4265593561368055
261,,,2016-02-16,1.401050120175457,0.0,8905,88.0,15.5,15.6,15.4,16.65,2016-12-12,2017-01-11,0.6451612903225712
262,,,2016-02-17,1.4091207991259935,0.0,3264,88.0,24.1,24.35,23.75,24.65,2016-12-12,2017-01-11,1.0373443983402453
263,,,2016-02-18,1.4146557245869156,0.0,2441,87.0,38.45,39.5,38.45,39.55,2016-12-12,2017-01-11,2.730819245773719
264,,,2016-02-19,1.436916645907449,0.0,6257,86.0,23.55,23.9,23.1,23.9,2016-12-12,2017-01-11,1.4861995753715496
265,,,2016-02-22,1.4529483036443818,0.0,6138,85.0,30.15,30.55,30.15,33.1,2016-12-12,2017-01-11,1.326699834162537
266,,,2016-02-23,1.456958847048736,0.0,6108,84.0,25.8,27.5,25.8,28.55,2016-12-12,2017-01-11,6.589147286821695
267,,,2016-02-24,1.4556007383169498,-0.09321531178023701,3645,84.0,33.95,33.35,31.85,33.95,2016-12-12,2017-01-11,-1.76730486008837
268,,,2016-02-25,1.4667575389026606,0.0,3050,84.0,11.7,10.65,10.65,11.7,2016-12-12,2017-01-11,-8.974358974358964
269,,,2016-02-26,1.4824199414415944,0.0,6257,91.0,23.9,26.0,23.75,26.3,2017-01-11,2017-02-10,8.786610878661104
270,,,2016-03-01,1.5076776209724414,0.0,2449,88.0,26.95,28.65,26.25,28.9,2017-01-11,2017-02-10,6.307977736549164
271,,,2016-03-02,1.501590569466174,-0.4037369409477187,8905,88.0,15.6,15.35,15.15,15.65,2017-01-11,2017-02-10,-1.602564102564108
272,,,2016-03-03,1.4912598462945696,-1.0889446423753668,2441,87.0,39.5,40.7,39.1,40.7,2017-01-11,2017-02-10,3.03797468354432
273,,,2016-03-04,1.5003079362308238,-0.4888103822131562,2204,86.0,28.05,28.5,28.05,29.2,2017-01-11,2017-02-10,1.6042780748663166
274,,,2016-03-07,1.5201370344303247,0.0,1503,85.0,40.4,40.8,40.0,40.8,2017-01-11,2017-02-10,0.990099009900991
275,,,2016-03-08,1.5250571441295597,0.0,6147,85.0,46.25,47.25,45.35,47.4,2017-01-11,2017-02-10,2.1621621621621623
276,,,2016-03-09,1.5111357975710291,-0.9128409785901015,2351,85.0,42.8,54.1,42.8,54.1,2017-01-11,2017-02-10,26.401869158878522
277,,,2016-03-10,1.513775996274888,-0.7397196818556329,2421,84.0,29.0,31.1,28.7,33.05,2017-01-11,2017-02-10,7.241379310344831
278,,,2016-03-11,1.5082345511417972,-1.1030795175458352,1310,83.0,19.85,23.25,19.4,23.9,2017-01-11,2017-02-10,17.12846347607051
279,,,2016-03-14,1.5203524092637763,-0.30849564450049494,2340,91.0,15.6,15.9,15.6,17.35,2017-02-13,2017-03-10,1.9230769230769384
280,,,2016-03-15,1.4859244215892955,-2.5659840151497804,2104,90.0,29.95,29.4,29.4,31.2,2017-02-13,2017-03-10,-1.8363939899833093
281,,,2016-03-16,1.4972915266494848,-1.8206280064293812,8271,89.0,35.05,36.7,34.65,36.85,2017-02-13,2017-03-10,4.707560627674767
282,,,2016-03-17,1.4891877056582112,-2.3520061926480373,4906,86.0,25.45,27.15,25.4,27.3,2017-02-13,2017-03-10,6.6797642436149385
283,,,2016-03-18,1.4971330634106883,-1.8310186491280245,2477,85.0,19.6,18.5,18.5,20.1,2017-02-13,2017-03-10,-5.6122448979591955
284,,,2016-03-21,1.5194173758130403,-0.36980701596847076,6257,85.0,26.4,27.1,26.15,27.9,2017-02-13,2017-03-10,2.6515151515151603
285,,,2016-03-22,1.5168647928149166,-0.5371832358005868,3264,84.0,24.4,25.4,24.4,26.5,2017-02-13,2017-03-10,4.098360655737698
286,,,2016-03-23,1.5138622089981237,-0.734066600358485,2441,83.0,40.5,42.3,40.5,42.4,2017-02-13,2017-03-10,4.444444444444429
287,,,2016-03-24,1.5074642271603187,-1.153590672779825,3645,83.0,39.2,42.0,38.7,45.7,2017-02-13,2017-03-10,7.14285714285714
288,,,2016-03-25,1.506199727196145,-1.236505596265891,8905,93.0,16.25,15.65,15.5,16.65,2017-03-13,2017-03-31,-3.6923076923076947
289,,,2016-03-28,1.4986529411367215,-1.731358270375416,4906,90.0,27.15,26.9,26.1,28.4,2017-03-13,2017-03-31,-0.9208103130755041
290,,,2016-03-29,1.471884536182971,-3.4865977416824845,2104,90.0,29.75,29.45,29.05,30.15,2017-03-13,2017-03-31,-1.0084033613445453
291,,,2016-03-30,1.5056146975468339,-1.2748667587681006,2441,87.0,42.3,41.6,41.6,42.45,2017-03-13,2017-03-31,-1.6548463356973908
292,,,2016-03-31,1.5075115022138432,-1.150490785427638,1452,87.0,21.65,21.65,21.3,21.9,2017-03-13,2017-03-31,0.0
293,,,2016-04-01,1.506228131842956,-1.234643066266905,1532,87.0,32.05,31.05,30.9,33.0,2017-03-13,2017-03-31,-3.120124804992186
294,,,2016-04-06,1.5110814786449804,-0.9164027419153564,9927,86.0,36.5,38.2,36.5,38.8,2017-03-13,2017-03-31,4.657534246575357
295,,,2016-04-07,1.5008433062130602,-1.5877331554234875,6257,85.0,27.0,27.7,27.0,27.8,2017-03-13,2017-03-31,2.592592592592591
296,,,2016-04-08,1.5087349006635797,-1.0702709422272916,2340,85.0,16.05,17.95,16.05,18.5,2017-03-13,2017-03-31,11.838006230529597
297,,,2016-04-11,1.5127038579764827,-0.8100211982632222,2449,84.0,27.7,28.0,27.35,28.1,2017-03-13,2017-03-31,1.0830324909747224
298,,,2016-04-12,1.4990765343411687,-1.703582707598783,8905,89.0,15.9,16.0,15.7,16.2,2017-04-05,2017-04-11,0.6289308176100628
299,,,2016-04-13,1.523614607403153,-0.09458902782493173,2104,88.0,30.1,30.4,30.0,30.4,2017-04-05,2017-04-11,0.9966777408637828
300,,,2016-04-14,1.535536956150774,0.0,2316,87.0,17.95,18.0,17.95,18.1,2017-04-05,2017-04-11,0.278551532033422
301,,,2016-04-15,1.5387971027501839,0.0,3006,86.0,37.6,42.0,37.6,44.0,2017-04-05,2017-04-11,11.702127659574458
302,,,2016-04-18,1.5574712680034681,0.0,9927,86.0,38.3,38.05,37.75,38.3,2017-04-05,2017-04-11,-0.652741514360311
303,,,2016-04-19,1.569629563445199,0.0,1455,85.0,10.1,10.15,9.96,10.15,2017-04-05,2017-04-11,0.4950495049504955
304,,,2016-04-20,1.5502837448176283,-1.2325085534900637,4164,85.0,42.3,42.6,41.8,42.7,2017-04-05,2017-04-11,0.7092198581560405
