,Change Record,Extra Change,Date,Net Worth,mdd,stock_id,mfs_score,buy_price,sell_price,lowest_price,highest_price,buy_date,sell_date,profit(%)
724,,,2018-01-10,2.3078426695080676,-1.347373493976689,6188,80.0,27.3,34.7,24.0,35.65,2020-06-11,2020-07-10,27.10622710622712
725,,,2018-01-11,2.339610213594845,0.0,2484,79.0,20.2,22.35,19.9,23.55,2020-06-11,2020-07-10,10.643564356435654
726,,,2018-01-12,2.3395694425452747,-0.0017426428271405392,2010,85.0,9.76,9.97,9.64,13.95,2020-07-13,2020-08-14,2.1516393442623016
727,,,2018-01-15,2.328511443643548,-0.47438542911144577,8131,84.0,36.75,35.9,35.25,37.25,2020-07-13,2020-08-14,-2.3129251700680364
728,,,2018-01-16,2.3380930832625855,-0.06484543123652653,2484,84.0,22.55,23.75,21.1,23.95,2020-07-13,2020-08-14,5.3215077605321515
729,,,2018-01-17,2.339337417217555,-0.011659907094974109,1108,83.0,9.94,10.25,9.42,11.65,2020-07-13,2020-08-14,3.118712273641866
730,,,2018-01-18,2.3385224279418564,-0.04649431117489389,3010,83.0,54.8,60.1,54.5,75.8,2020-07-13,2020-08-14,9.671532846715337
731,,,2018-01-19,2.322463432839243,-0.7328904898759037,2337,82.0,32.2,30.3,29.25,40.75,2020-07-13,2020-08-14,-5.9006211180124275
732,,,2018-01-22,2.3388802988963424,-0.031198132674459256,4927,82.0,77.7,76.9,70.5,83.1,2020-07-13,2020-08-14,-1.0296010296010238
733,,,2018-01-23,2.322293603685008,-0.7401493551880911,5515,81.0,11.05,12.05,10.35,12.7,2020-07-13,2020-08-14,9.049773755656098
734,,,2018-01-24,2.3431228273073725,0.0,2441,81.0,50.5,51.9,49.65,53.9,2020-07-13,2020-08-14,2.7722772277227747
735,,,2018-01-25,2.335409434519748,-0.32919284886522293,2107,81.0,18.0,18.0,16.6,24.3,2020-07-13,2020-08-14,0.0
736,,,2018-01-26,2.337432628821876,-0.24284678631361079,1104,89.0,18.75,19.55,18.3,20.7,2020-08-17,2020-09-11,4.266666666666663
737,,,2018-01-29,2.354935748097477,0.0,3264,88.0,35.0,32.6,32.15,35.0,2020-08-17,2020-09-11,-6.8571428571428505
