,Change Record,Extra Change,Date,Net Worth,mdd,stock_id,mfs_score,buy_price,sell_price,lowest_price,highest_price,buy_date,sell_date,profit(%)
559,,,2017-05-16,2.1341889297724816,-1.5213834464230525,8938,80.0,39.75,41.2,39.75,42.4,2019-04-01,2019-04-11,3.647798742138364
560,,,2017-05-17,2.1137648464774363,-2.463818972731169,2359,79.0,20.15,22.95,20.15,22.95,2019-04-01,2019-04-11,13.89578163771712
561,,,2017-05-18,2.110899626191436,-2.5960298215226274,5519,79.0,16.05,15.45,15.45,16.05,2019-04-01,2019-04-11,-3.7383177570093573
562,,,2017-05-19,2.11775806095069,-2.2795586987498617,2316,78.0,21.1,20.9,20.9,21.3,2019-04-01,2019-04-11,-0.9478672985782088
563,,,2017-05-22,2.1292506406311595,-1.7492526270727615,2420,78.0,36.85,36.8,36.8,37.5,2019-04-01,2019-04-11,-0.13568521031208647
564,,,2017-05-23,2.1282730223541515,-1.794363204723226,5478,78.0,74.4,77.0,74.4,77.8,2019-04-01,2019-04-11,3.4946236559139754
565,,,2017-05-24,2.1307643539682197,-1.6794048299949904,5347,78.0,67.0,67.0,67.0,69.5,2019-04-01,2019-04-11,0.0
566,,,2017-05-25,2.1386923923384757,-1.3135786185500042,9940,77.0,31.05,31.95,31.05,32.2,2019-04-01,2019-04-11,2.898550724637672
567,,,2017-05-26,2.134564969987993,-1.5040316929416764,2493,90.0,30.0,29.7,29.7,32.15,2019-04-11,2019-05-16,-1.0000000000000009
568,,,2017-05-31,2.131697781257626,-1.6363333723411033,8150,89.0,28.3,26.1,25.2,28.3,2019-04-11,2019-05-16,-7.773851590106007
569,,,2017-06-01,2.154195535066958,-0.5982117516174057,1109,88.0,16.55,18.1,16.0,19.1,2019-04-11,2019-05-16,9.365558912386707
570,,,2017-06-02,2.1738663513591514,0.0,8210,86.0,69.1,61.9,60.4,77.0,2019-04-11,2019-05-16,-10.419681620839361
571,,,2017-06-03,2.1927363539180185,0.0,5519,84.0,15.45,16.2,14.65,16.8,2019-04-11,2019-05-16,4.854368932038833
572,,,2017-06-05,2.20467005765889,0.0,8938,84.0,41.2,45.1,41.15,46.5,2019-04-11,2019-05-16,9.466019417475735
573,,,2017-06-06,2.191795151555115,-0.5839833520234983,1102,84.0,41.65,42.65,40.5,42.65,2019-04-11,2019-05-16,2.400960384153672
574,,,2017-06-07,2.1766618684353176,-1.27040275828455,3376,84.0,123.5,115.0,113.0,123.5,2019-04-11,2019-05-16,-6.882591093117407
575,,,2017-06-08,2.193769167512179,-0.4944454209300786,2359,83.0,22.95,22.1,20.8,24.3,2019-04-11,2019-05-16,-3.703703703703698
576,,,2017-06-12,2.186067239690643,-0.8437914736321606,3034,83.0,200.0,195.0,195.0,221.5,2019-04-11,2019-05-16,-2.500000000000002
577,,,2017-06-13,2.1812312713908297,-1.0631425861949317,4104,85.0,50.1,50.3,49.9,51.0,2019-05-16,2019-06-11,0.39920159680637557
578,,,2017-06-14,2.1450129426140494,-2.7059429975744065,9945,83.0,40.3,42.2,40.05,42.2,2019-05-16,2019-06-11,4.714640198511177
579,,,2017-06-15,2.1534190157719033,-2.3246581368918884,5243,83.0,36.1,35.45,33.3,36.2,2019-05-16,2019-06-11,-1.8005540166204925
580,,,2017-06-16,2.1661190722520685,-1.748605659740221,2546,82.0,32.55,35.0,32.55,35.05,2019-05-16,2019-06-11,7.526881720430123
581,,,2017-06-19,2.18523507805089,-0.8815368785222155,1452,82.0,20.25,20.75,20.25,20.8,2019-05-16,2019-06-11,2.4691358024691468
582,,,2017-06-20,2.1785528776091008,-1.184629870535936,2615,81.0,17.05,17.95,16.95,18.85,2019-05-16,2019-06-11,5.278592375366564
583,,,2017-06-21,2.193592752920513,-0.5024472800315483,2108,80.0,35.15,34.7,33.85,36.95,2019-05-16,2019-06-11,-1.2802275960170584
584,,,2017-06-22,2.2058730257628407,0.0,2020,80.0,16.65,16.35,16.35,16.9,2019-05-16,2019-06-11,-1.8018018018017834
585,,,2017-06-23,2.207470810855301,0.0,5434,80.0,83.3,82.4,80.0,84.1,2019-05-16,2019-06-11,-1.080432172869139
586,,,2017-06-26,2.203759972119418,-0.16810363777562953,8016,80.0,133.5,131.0,114.5,138.0,2019-05-16,2019-06-11,-1.8726591760299671
587,,,2017-06-27,2.2028966251678974,-0.20721386959726695,3050,89.0,11.15,11.55,11.0,11.55,2019-06-11,2019-07-11,3.587443946188351
588,,,2017-06-28,2.190592068124425,-0.7646190675715592,3624,84.0,27.15,28.6,27.15,29.6,2019-06-11,2019-07-11,5.340699815837957
589,,,2017-06-29,2.192782068111587,-0.6654105083284345,2615,84.0,17.95,19.45,17.95,19.45,2019-06-11,2019-07-11,8.356545961002793
590,,,2017-06-30,2.19243211476491,-0.6812636441867137,4104,84.0,50.3,52.7,50.2,52.9,2019-06-11,2019-07-11,4.771371769383714
591,,,2017-07-03,2.194714536657602,-0.5778683067956925,9945,83.0,42.2,42.6,41.4,46.25,2019-06-11,2019-07-11,0.9478672985781866
592,,,2017-07-04,2.184338960114916,-1.0478893141704804,9939,83.0,51.2,53.8,51.2,56.7,2019-06-11,2019-07-11,5.078124999999978
593,,,2017-07-05,2.1792238453468897,-1.279607656395998,5243,83.0,35.45,37.5,35.35,37.5,2019-06-11,2019-07-11,5.782792665726366
594,,,2017-07-06,2.187938570365057,-0.8848244060213006,8942,83.0,76.4,71.5,70.1,76.4,2019-06-11,2019-07-11,-6.413612565445037
595,,,2017-07-07,2.171963719694422,-1.6084965194679612,2352,83.0,19.85,20.1,19.85,20.35,2019-06-11,2019-07-11,1.2594458438287104
596,,,2017-07-10,2.164856140216234,-1.9304749321942594,1437,82.0,20.9,21.2,20.7,21.2,2019-06-11,2019-07-11,1.4354066985645897
597,,,2017-07-11,2.167036079258051,-1.83172214094115,3050,89.0,11.55,11.4,11.4,12.0,2019-07-11,2019-08-15,-1.2987012987012991
598,,,2017-07-12,2.1889875377970522,-0.8373054342262098,5522,85.0,41.0,38.3,36.95,41.0,2019-07-11,2019-08-15,-6.585365853658542
599,,,2017-07-13,2.215108080378848,0.0,4104,85.0,52.7,50.7,49.25,54.9,2019-07-11,2019-08-15,-3.7950664136622403
600,,,2017-07-14,2.2187698889834633,0.0,2615,84.0,19.45,19.8,18.8,22.1,2019-07-11,2019-08-15,1.799485861182526
601,,,2017-07-17,2.212241221586935,-0.2942471605074548,2433,84.0,48.7,48.05,47.1,48.85,2019-07-11,2019-08-15,-1.3347022587269164
602,,,2017-07-18,2.2126850115391,-0.2742455391420151,5243,83.0,37.5,39.85,37.45,41.1,2019-07-11,2019-08-15,6.266666666666665
603,,,2017-07-19,2.191230333837214,-1.2412082606216845,2352,83.0,20.1,19.0,18.75,20.65,2019-07-11,2019-08-15,-5.472636815920406
604,,,2017-07-20,2.2036191566599506,-0.6828437864935144,1503,82.0,47.0,42.55,42.25,47.5,2019-07-11,2019-08-15,-9.468085106382985
605,,,2017-07-21,2.197401731088905,-0.9630632721605914,1514,81.0,17.2,17.2,17.2,18.75,2019-07-11,2019-08-15,0.0
606,,,2017-07-24,2.1623978403264075,-2.5406892772861123,6166,81.0,40.55,43.9,39.1,49.95,2019-07-11,2019-08-15,8.261405672009857
607,,,2017-07-25,2.1744032668170474,-1.999604482948092,8150,89.0,29.4,33.45,29.4,33.45,2019-08-15,2019-09-11,13.775510204081653
608,,,2017-07-26,2.165000600388133,-2.4233828330870733,1102,88.0,41.8,43.65,41.75,44.5,2019-08-15,2019-09-11,4.4258373205741774
609,,,2017-07-27,2.1720074998968095,-2.107581742425668,6197,88.0,29.5,29.95,29.5,31.25,2019-08-15,2019-09-11,1.5254237288135464
610,,,2017-07-28,2.173110451085956,-2.0578717118982626,3014,87.0,34.0,37.7,34.0,38.5,2019-08-15,2019-09-11,10.882352941176476
611,,,2017-07-31,2.163241702366952,-2.502656399485925,3050,85.0,11.4,11.75,10.7,11.85,2019-08-15,2019-09-11,3.0701754385964897
612,,,2017-08-01,2.1857363769636207,-1.4888209986920753,6147,84.0,61.2,63.5,60.5,64.3,2019-08-15,2019-09-11,3.7581699346405095
613,,,2017-08-02,2.2108178416658637,-0.3583989199187676,3211,84.0,47.6,51.5,47.6,51.5,2019-08-15,2019-09-11,8.193277310924362
614,,,2017-08-03,2.2156227300760243,-0.14184251026053696,1444,83.0,8.91,9.28,8.91,9.28,2019-08-15,2019-09-11,4.1526374859708115
615,,,2017-08-04,2.215944224114825,-0.1273527679759967,3022,83.0,33.75,50.8,33.75,52.5,2019-08-15,2019-09-11,50.51851851851852
616,,,2017-08-07,2.2309229025354997,0.0,2458,82.0,76.3,81.6,76.3,88.4,2019-08-15,2019-09-11,6.946264744429875
617,,,2017-08-08,2.207928448591574,-1.0307148632430096,8150,88.0,33.45,32.3,31.55,34.0,2019-09-11,2019-10-09,-3.4379671150971736
618,,,2017-08-09,2.182993369282046,-2.1484172850160133,3014,86.0,37.7,39.75,37.65,40.15,2019-09-11,2019-10-09,5.437665782493362
619,,,2017-08-10,2.1433176010134662,-3.9268636949518876,3050,85.0,11.75,11.55,11.55,11.85,2019-09-11,2019-10-09,-1.7021276595744594
620,,,2017-08-11,2.1519595807228007,-3.5394912895894026,6197,84.0,29.95,29.45,29.3,30.5,2019-09-11,2019-10-09,-1.6694490818030094
621,,,2017-08-14,2.145956779889423,-3.8085638257382537,3211,84.0,51.5,55.0,51.3,56.1,2019-09-11,2019-10-09,6.796116504854366
622,,,2017-08-15,2.1783048198317645,-2.3585791621903884,1210,83.0,37.85,36.8,36.8,38.95,2019-09-11,2019-10-09,-2.774108322324975
623,,,2017-08-16,2.1915135393130485,-1.7665049373809194,2477,83.0,22.35,23.85,22.35,25.4,2019-09-11,2019-10-09,6.711409395973145
624,,,2017-08-17,2.2206319866984363,-0.46128514012597766,1102,83.0,43.65,42.3,42.05,44.25,2019-09-11,2019-10-09,-3.0927835051546393
625,,,2017-08-18,2.2306177619071215,-0.013677775598230912,2352,82.0,21.3,22.05,21.0,22.15,2019-09-11,2019-10-09,3.5211267605633756
626,,,2017-08-21,2.2288238650012966,-0.09408830452265482,4104,82.0,52.3,52.8,51.8,53.5,2019-09-11,2019-10-09,0.9560229445506607
627,,,2017-08-22,2.2219368870836185,-0.4027936349422223,3014,85.0,40.3,41.7,40.3,45.85,2019-10-14,2019-11-15,3.473945409429291
628,,,2017-08-23,2.2486823518648382,0.0,4938,85.0,55.0,69.8,55.0,70.0,2019-10-14,2019-11-15,26.909090909090907
629,,,2017-08-24,2.2904807597911807,0.0,8150,83.0,31.9,36.25,30.2,38.0,2019-10-14,2019-11-15,13.636363636363647
630,,,2017-08-25,2.3158960450493375,0.0,1102,83.0,42.9,44.75,42.75,44.75,2019-10-14,2019-11-15,4.312354312354305
631,,,2017-08-28,2.3628029455478403,0.0,1701,83.0,18.8,18.95,18.75,19.15,2019-10-14,2019-11-15,0.7978723404255206
632,,,2017-08-29,2.359217154969456,-0.15176003505247282,3211,83.0,55.7,64.5,55.7,64.7,2019-10-14,2019-11-15,15.79892280071813
633,,,2017-08-30,2.3576331081846305,-0.2188010376807492,6147,83.0,57.3,61.5,57.3,62.6,2019-10-14,2019-11-15,7.329842931937169
634,,,2017-08-31,2.3398968666043145,-0.9694451662457526,2352,82.0,22.15,22.25,21.75,23.05,2019-10-14,2019-11-15,0.4514672686230403
635,,,2017-09-01,2.3431589157279085,-0.831386716228133,2458,80.0,88.5,92.2,87.9,94.3,2019-10-14,2019-11-15,4.1807909604519855
636,,,2017-09-04,2.3327581321328372,-1.27157507872655,2308,79.0,133.0,133.5,132.5,141.0,2019-10-14,2019-11-15,0.3759398496240518
637,,,2017-09-05,2.3434709766994013,-0.8181794797939346,2107,91.0,18.85,18.85,18.75,19.5,2019-11-15,2019-12-11,0.0
638,,,2017-09-06,2.3230858111884225,-1.6809329967298225,4942,88.0,44.1,43.05,42.7,45.35,2019-11-15,2019-12-11,-2.3809523809523947
639,,,2017-09-07,2.3288324428220033,-1.437720517059904,3706,86.0,28.6,28.7,27.9,29.3,2019-11-15,2019-12-11,0.34965034965033226
640,,,2017-09-08,2.3877034430596225,0.0,8150,83.0,36.25,35.45,34.0,37.1,2019-11-15,2019-12-11,-2.2068965517241246
641,,,2017-09-11,2.4081055975725705,0.0,6176,81.0,118.5,116.0,115.5,121.0,2019-11-15,2019-12-11,-2.1097046413502074
642,,,2017-09-12,2.433599117281486,0.0,2375,81.0,39.85,41.15,39.35,41.35,2019-11-15,2019-12-11,3.262233375156831
643,,,2017-09-13,2.428595188612382,-0.20561844527184903,3031,81.0,15.5,17.35,15.25,17.35,2019-11-15,2019-12-11,11.935483870967744
644,,,2017-09-14,2.4202785661617083,-0.5473601229218694,2317,80.0,90.1,91.3,88.5,92.8,2019-11-15,2019-12-11,1.3318534961154205
645,,,2017-09-15,2.4186979319294863,-0.6123105998100953,9946,80.0,25.75,27.2,25.75,28.4,2019-11-15,2019-12-11,5.631067961165037
646,,,2017-09-18,2.42758379503178,-0.24717802562427282,1514,80.0,17.45,17.2,16.95,17.5,2019-11-15,2019-12-11,-1.4326647564469885
647,,,2017-09-19,2.4239727211820115,-0.3955621133783116,3031,87.0,17.35,16.25,15.85,17.35,2019-12-11,2020-01-10,-6.34005763688762
648,,,2017-09-20,2.4000551482219974,-1.3783687223292374,3706,86.0,28.7,29.0,28.15,29.2,2019-12-11,2020-01-10,1.0452961672473782
649,,,2017-09-21,2.411302361801921,-0.9162049460501143,2107,86.0,18.85,18.95,18.5,19.05,2019-12-11,2020-01-10,0.5305039787798282
650,,,2017-09-22,2.3813717568714843,-2.1460954698382495,2375,86.0,41.15,42.8,40.15,46.1,2019-12-11,2020-01-10,4.009720534629402
651,,,2017-09-25,2.3230973945717546,-4.540670726128882,3605,83.0,29.65,29.6,28.85,32.45,2019-12-11,2020-01-10,-0.1686340640809303
652,,,2017-09-26,2.2951847983506224,-5.687638442500864,1701,82.0,19.1,19.15,19.0,19.4,2019-12-11,2020-01-10,0.2617801047120283
653,,,2017-09-27,2.3351198583716744,-4.046650831293053,6197,81.0,34.4,31.5,31.25,35.3,2019-12-11,2020-01-10,-8.430232558139528
654,,,2017-09-28,2.3338587065399725,-4.098473328381669,5607,80.0,28.8,26.15,25.25,28.8,2019-12-11,2020-01-10,-9.201388888888895
655,,,2017-09-29,2.3474769456741704,-3.53888078754403,8210,80.0,84.9,88.5,83.5,89.0,2019-12-11,2020-01-10,4.240282685512353
656,,,2017-09-30,2.3538811511166142,-3.2757230062576026,8150,80.0,35.45,34.0,32.6,36.25,2019-12-11,2020-01-10,-4.090267983074758
657,,,2017-10-02,2.3735792973827348,-2.466298556427726,2107,91.0,19.2,18.4,18.1,19.7,2020-01-13,2020-02-11,-4.166666666666674
658,,,2017-10-03,2.3845337401792035,-2.0161651421493065,4942,88.0,41.9,36.95,36.7,42.3,2020-01-13,2020-02-11,-11.813842482100235
659,,,2017-10-05,2.407843231525832,-1.0583454593139918,3031,87.0,16.4,15.05,14.5,16.6,2020-01-13,2020-02-11,-8.231707317073155
660,,,2017-10-06,2.4079693157164535,-1.0531644831324072,6147,85.0,66.1,61.5,59.4,66.6,2020-01-13,2020-02-11,-6.959152798789702
661,,,2017-10-11,2.3980458696295357,-1.4609327970033892,3050,83.0,11.5,10.5,10.15,11.5,2020-01-13,2020-02-11,-8.695652173913048
662,,,2017-10-12,2.398601594349296,-1.438097289059037,3706,81.0,29.2,28.7,28.4,30.4,2020-01-13,2020-02-11,-1.7123287671232834
663,,,2017-10-13,2.3973459009804814,-1.4896954902540394,2375,81.0,42.4,40.3,36.35,43.65,2020-01-13,2020-02-11,-4.952830188679247
664,,,2017-10-16,2.4065657139825523,-1.1108404464385213,8150,81.0,34.15,30.75,28.9,34.15,2020-01-13,2020-02-11,-9.956076134699854
665,,,2017-10-17,2.3814438028814107,-2.143134998271068,1752,81.0,42.15,44.05,42.1,47.55,2020-01-13,2020-02-11,4.507710557532629
666,,,2017-10-18,2.3785906726184516,-2.260374121292541,1514,80.0,19.0,20.5,19.0,22.1,2020-01-13,2020-02-11,7.8947368421052655
667,,,2017-10-19,2.383801526597473,-2.0462528248958556,2107,91.0,18.4,17.1,17.1,18.6,2020-02-11,2020-03-11,-7.065217391304335
668,,,2017-10-20,2.3795056637455083,-2.222775852927006,5905,86.0,10.3,8.73,8.6,11.7,2020-02-11,2020-03-11,-15.242718446601945
669,,,2017-10-23,2.3862368416832522,-1.9461823133442357,2536,85.0,22.7,23.2,22.7,24.35,2020-02-11,2020-03-11,2.2026431718061623
670,,,2017-10-24,2.3990022225307674,-1.4216349153415964,5522,84.0,38.75,37.65,37.4,39.45,2020-02-11,2020-03-11,-2.83870967741936
671,,,2017-10-25,2.395278984541843,-1.574627984844501,8150,83.0,30.75,29.8,29.15,32.5,2020-02-11,2020-03-11,-3.089430894308942
672,,,2017-10-26,2.3931917270274266,-1.660396322759905,6147,82.0,61.5,57.5,57.5,62.0,2020-02-11,2020-03-11,-6.504065040650408
673,,,2017-10-27,2.3469091470630135,-3.5622124286152634,3706,81.0,28.7,31.6,28.7,35.1,2020-02-11,2020-03-11,10.104529616724744
674,,,2017-10-30,2.3206051565619723,-4.643080280442257,1218,79.0,20.05,24.0,20.05,26.95,2020-02-11,2020-03-11,19.700748129675816
675,,,2017-10-31,2.334012816912003,-4.092140717109083,6112,79.0,33.2,36.2,32.9,36.2,2020-02-11,2020-03-11,9.036144578313255
676,,,2017-11-01,2.3433097212232936,-3.7101178833041537,6261,78.0,49.1,48.1,48.1,55.0,2020-02-11,2020-03-11,-2.0366598778004064
677,,,2017-11-02,2.367598171261129,-2.7120714152002567,2107,86.0,17.1,15.15,13.3,17.1,2020-03-11,2020-04-01,-11.403508771929827
678,,,2017-11-03,2.3731501610677475,-2.4839323693240156,8150,85.0,29.8,26.95,24.3,29.8,2020-03-11,2020-04-01,-9.563758389261745
679,,,2017-11-06,2.373893630539101,-2.4533821662904076,6582,84.0,75.8,73.0,61.2,79.1,2020-03-11,2020-04-01,-3.693931398416883
680,,,2017-11-07,2.36543585632559,-2.8009239677913467,2536,84.0,23.2,20.1,18.1,23.2,2020-03-11,2020-04-01,-13.362068965517238
681,,,2017-11-08,2.3788146054151795,-2.2511724086876295,2340,82.0,21.0,18.15,14.05,21.0,2020-03-11,2020-04-01,-13.571428571428578
682,,,2017-11-09,2.341725170919091,-3.7752292770809714,6147,82.0,57.5,50.1,44.85,57.5,2020-03-11,2020-04-01,-12.8695652173913
683,,,2017-11-10,2.33941064286473,-3.870336480150094,4766,80.0,147.5,109.5,97.9,147.5,2020-03-11,2020-04-01,-25.762711864406786
684,,,2017-11-13,2.3264438214073104,-4.403161355263641,5522,79.0,37.65,37.9,29.1,38.0,2020-03-11,2020-04-01,0.6640106241699861
685,,,2017-11-14,2.3415457214434445,-3.782603107650362,3706,79.0,31.6,27.25,23.4,31.6,2020-03-11,2020-04-01,-13.765822784810133
686,,,2017-11-15,2.368758347261237,-2.6643981566151,1752,78.0,42.95,40.85,29.4,42.95,2020-03-11,2020-04-01,-4.889406286379517
687,,,2017-11-16,2.369645072080052,-2.627961390488809,1104,89.0,15.75,16.8,15.75,16.8,2020-04-01,2020-04-10,6.666666666666665
688,,,2017-11-17,2.421053606784293,-0.515512617016689,1305,89.0,14.1,16.25,14.1,16.25,2020-04-01,2020-04-10,15.248226950354615
689,,,2017-11-20,2.456198362079004,0.0,3006,88.0,28.9,32.7,28.9,32.7,2020-04-01,2020-04-10,13.148788927335664
690,,,2017-11-21,2.4617538141358666,0.0,6257,86.0,31.2,33.7,31.2,33.8,2020-04-01,2020-04-10,8.012820512820529
691,,,2017-11-22,2.4436301054887832,-0.7362112548790822,3265,85.0,21.55,23.15,21.55,23.35,2020-04-01,2020-04-10,7.424593967517401
692,,,2017-11-23,2.4658169176075178,0.0,3264,84.0,20.85,24.2,20.85,24.2,2020-04-01,2020-04-10,16.06714628297361
693,,,2017-11-24,2.4648603959042803,-0.038791270203686334,2605,84.0,12.0,12.7,12.0,12.7,2020-04-01,2020-04-10,5.833333333333335
694,,,2017-11-27,2.45340362232227,-0.5034151236699258,8150,82.0,26.95,28.45,26.75,29.25,2020-04-01,2020-04-10,5.56586270871986
695,,,2017-11-28,2.4899840332006504,0.0,6239,80.0,84.9,91.4,84.9,92.5,2020-04-01,2020-04-10,7.656065959952896
696,,,2017-11-29,2.5327819871513153,0.0,8131,80.0,32.45,34.5,32.45,34.55,2020-04-01,2020-04-10,6.317411402157158
697,,,2017-11-30,2.4990183717348198,-1.3330644164312955,1104,89.0,16.95,17.35,16.65,17.9,2020-04-13,2020-05-15,2.359882005899716
698,,,2017-12-01,2.465451672610166,-2.658354129282059,1305,88.0,16.8,18.15,15.8,19.05,2020-04-13,2020-05-15,8.03571428571428
699,,,2017-12-04,2.4934984775593265,-1.5510024072846407,6257,85.0,33.5,37.2,33.5,38.2,2020-04-13,2020-05-15,11.044776119403
700,,,2017-12-05,2.426510913544375,-4.195823965349099,8131,85.0,34.45,37.3,34.45,37.85,2020-04-13,2020-05-15,8.272859216255423
701,,,2017-12-06,2.4118131415247137,-4.776125471527781,6239,85.0,91.1,102.5,91.1,107.5,2020-04-13,2020-05-15,12.513721185510441
702,,,2017-12-07,2.3903672323482286,-5.622858798173313,3078,84.0,21.15,26.5,21.15,27.15,2020-04-13,2020-05-15,25.295508274231683
703,,,2017-12-08,2.440614405456303,-3.6389859910001876,2605,84.0,12.5,13.6,12.5,14.95,2020-04-13,2020-05-15,8.800000000000008
704,,,2017-12-11,2.457601333061708,-2.9683034098866523,6261,84.0,46.6,57.9,46.6,59.1,2020-04-13,2020-05-15,24.2489270386266
705,,,2017-12-12,2.464929060236279,-2.6789880557920642,3264,84.0,23.85,27.15,23.85,28.15,2020-04-13,2020-05-15,13.83647798742138
706,,,2017-12-13,2.473716224530939,-2.3320508010564622,3006,84.0,32.7,42.6,32.7,43.2,2020-04-13,2020-05-15,30.27522935779816
707,,,2017-12-14,2.4692733440815893,-2.507465837640288,2536,89.0,22.95,23.7,22.95,24.45,2020-05-18,2020-06-11,3.267973856209161
708,,,2017-12-18,2.528002689503887,-0.18869755358627005,2484,84.0,20.7,20.2,20.2,21.85,2020-05-18,2020-06-11,-2.4154589371980673
709,,,2017-12-19,2.5089436117701065,-0.9411933400561012,3010,83.0,56.0,55.4,55.2,56.8,2020-05-18,2020-06-11,-1.0714285714285787
710,,,2017-12-20,2.5387638464306788,0.0,8131,82.0,36.85,38.0,36.85,38.4,2020-05-18,2020-06-11,3.1207598371777445
711,,,2017-12-21,2.5281471839614813,-0.4181823561149156,2441,82.0,44.2,45.3,44.2,46.2,2020-05-18,2020-06-11,2.488687782805421
712,,,2017-12-22,2.511110279937228,-1.0892532021964052,6261,82.0,58.5,59.1,58.5,63.2,2020-05-18,2020-06-11,1.025641025641022
713,,,2017-12-25,2.5120122370617493,-1.0537257888929008,2340,82.0,20.55,21.2,20.55,22.1,2020-05-18,2020-06-11,3.1630170316301554
714,,,2017-12-26,2.46955456708701,-2.7261015017593038,2493,82.0,33.65,34.05,33.4,36.6,2020-05-18,2020-06-11,1.1887072808320909
715,,,2017-12-27,2.5136230983131225,-0.9902751747824956,3034,82.0,195.0,213.5,195.0,217.5,2020-05-18,2020-06-11,9.487179487179498
716,,,2017-12-28,2.5303765304757193,-0.3303700722992131,2107,81.0,18.05,17.9,17.7,18.5,2020-05-18,2020-06-11,-0.8310249307479367
717,,,2017-12-29,2.5237086924680328,-0.593011200463267,2441,87.0,45.3,49.5,45.15,49.5,2020-06-11,2020-07-10,9.27152317880795
718,,,2018-01-02,2.5251313425201043,-0.5369740840504234,2107,86.0,17.9,17.9,17.6,18.45,2020-06-11,2020-07-10,0.0
719,,,2018-01-03,2.5443335818269843,0.0,2536,84.0,23.7,23.5,23.1,24.15,2020-06-11,2020-07-10,-0.8438818565400852
720,,,2018-01-04,2.597185407910709,0.0,8131,82.0,38.0,36.75,36.75,40.0,2020-06-11,2020-07-10,-3.289473684210531
721,,,2018-01-05,2.592285090144691,-0.18867801086098757,1604,81.0,21.0,23.05,20.65,23.4,2020-06-11,2020-07-10,9.761904761904772
722,,,2018-01-08,2.6095394660314644,0.0,8299,81.0,284.0,313.5,282.0,322.0,2020-06-11,2020-07-10,10.387323943661976
723,,,2018-01-09,2.604795708661513,-0.18178523190397478,2377,80.0,102.5,118.0,101.5,120.0,2020-06-11,2020-07-10,15.121951219512187
724,,,2018-01-10,2.580359065187493,-1.1182203305914573,6188,80.0,27.3,34.7,24.0,35.65,2020-06-11,2020-07-10,27.10622710622712
725,,,2018-01-11,2.6128921915456815,0.0,2376,79.0,61.7,72.0,61.7,72.0,2020-06-11,2020-07-10,16.693679092382485
726,,,2018-01-12,2.612846658167325,-0.001742642827129437,2484,79.0,20.2,22.35,19.9,23.55,2020-06-11,2020-07-10,10.643564356435654
727,,,2018-01-15,2.600497011710598,-0.47438542911144577,2484,84.0,22.55,23.75,21.1,23.95,2020-07-13,2020-08-14,5.3215077605321515
728,,,2018-01-16,2.6111978503363282,-0.06484543123652653,8131,84.0,36.75,35.9,35.25,37.25,2020-07-13,2020-08-14,-2.3129251700680364
729,,,2018-01-17,2.6125875307436552,-0.011659907094985211,3010,83.0,54.8,60.1,54.5,75.8,2020-07-13,2020-08-14,9.671532846715337
730,,,2018-01-18,2.61167734531948,-0.046494311174882785,4927,82.0,77.7,76.9,70.5,83.1,2020-07-13,2020-08-14,-1.0296010296010238
731,,,2018-01-19,2.593742553163133,-0.7328904898759148,2337,82.0,32.2,30.3,29.25,40.75,2020-07-13,2020-08-14,-5.9006211180124275
