,Change Record,Extra Change,Date,Net Worth,mdd,stock_id,mfs_score,buy_price,sell_price,lowest_price,highest_price,buy_date,sell_date,profit(%),MAE,BMFE,GMFE
423,,,2016-10-17,1.7331893734596069,-2.762888557620069,6175,78.0,39.1,40.5,37.1,40.5,2018-03-12,2018-03-31,3.5805626598465423,5.115089514066496,0.0,0.0
424,,,2016-10-18,1.7509925971157447,-1.7640744238650363,2408,78.0,83.0,92.0,83.0,99.0,2018-03-12,2018-03-31,10.843373493975905,0.0,8.3132530120482,8.3132530120482
425,,,2016-10-19,1.7703691832286728,-0.6769899470690732,3265,92.0,38.0,40.1,37.7,41.25,2018-04-02,2018-04-11,5.52631578947369,0.7894736842105189,0.0,0.0
426,,,2016-10-20,1.7761559836963394,-0.35233312041998976,6245,86.0,45.45,44.1,44.1,45.45,2018-04-02,2018-04-11,-2.970297029702973,2.9702970297029734,0.0,0.0
427,,,2016-10-21,1.7787216751148682,-0.20839015249590753,4958,81.0,69.2,66.5,66.5,69.2,2018-04-02,2018-04-11,-3.9017341040462505,3.9017341040462465,0.0,0.0
428,,,2016-10-24,1.7703141584187192,-0.6800770036016646,2344,80.0,19.75,18.85,18.75,19.75,2018-04-02,2018-04-11,-4.556962025316446,5.063291139240507,0.0,0.0
429,,,2016-10-25,1.767753830359707,-0.8237190710038478,8271,80.0,40.05,40.2,39.95,40.2,2018-04-02,2018-04-11,0.37453183520601563,0.24968789013731416,0.12484394506867481,0.12484394506867481
430,,,2016-10-26,1.7639545622509596,-1.0368693834548859,1102,80.0,28.7,29.4,28.25,29.45,2018-04-02,2018-04-11,2.4390243902439046,1.5679442508710777,0.0,0.0
431,,,2016-10-27,1.7529952881771025,-1.6517174610888419,2915,80.0,56.3,58.1,56.3,58.5,2018-04-02,2018-04-11,3.1971580817051537,0.0,0.710479573712266,0.710479573712266
432,,,2016-10-28,1.7418569879315935,-2.2766094427938532,2612,80.0,29.0,28.5,28.2,29.0,2018-04-02,2018-04-11,-1.7241379310344862,2.758620689655175,0.0,0.0
433,,,2016-10-31,1.745877874379461,-2.0510256781945957,3264,80.0,38.0,37.5,37.5,38.9,2018-04-02,2018-04-11,-1.3157894736842146,1.3157894736842104,0.13157894736841358,0.13157894736841358
434,,,2016-11-01,1.7387799295374335,-2.4492416286180707,1316,79.0,22.3,23.25,22.3,23.55,2018-04-02,2018-04-11,4.260089686098656,0.0,1.1210762331838564,1.1210762331838564
435,,,2016-11-02,1.700749252887815,-4.582876417888981,3265,91.0,40.1,33.85,33.8,44.1,2018-04-11,2018-05-16,-15.586034912718205,15.710723192019959,0.6234413965087281,0.6234413965087281
436,,,2016-11-03,1.6825237443585495,-5.605381996962999,6147,86.0,63.3,63.8,57.0,64.6,2018-04-11,2018-05-16,0.789889415481837,9.952606635071087,0.0,0.0
437,,,2016-11-04,1.6847782112761092,-5.478899655066138,4958,86.0,66.5,65.7,62.5,67.5,2018-04-11,2018-05-16,-1.2030075187969835,6.015037593984962,0.4511278195488679,0.4511278195488679
438,,,2016-11-07,1.6905634197193995,-5.15433214574964,2108,86.0,25.0,25.2,24.65,25.6,2018-04-11,2018-05-16,0.8000000000000007,1.4000000000000057,0.5999999999999943,0.5999999999999943
439,,,2016-11-08,1.6719552720557243,-6.19830492553729,3264,86.0,37.5,35.0,32.55,37.5,2018-04-11,2018-05-16,-6.666666666666665,13.200000000000008,0.0,0.0
440,,,2016-11-09,1.6098806619201473,-9.680876349020606,3006,85.0,42.75,41.4,38.5,42.75,2018-04-11,2018-05-16,-3.157894736842104,9.941520467836257,0.0,0.0
441,,,2016-11-10,1.6660539972405628,-6.529384105712833,8271,85.0,40.2,40.6,38.1,40.6,2018-04-11,2018-05-16,0.995024875621886,5.2238805970149285,0.0,0.0
442,,,2016-11-11,1.6548216331754653,-7.159553349238212,2344,85.0,18.85,20.25,16.95,20.25,2018-04-11,2018-05-16,7.427055702917773,10.079575596816987,0.7957559681697537,0.7957559681697537
443,,,2016-11-14,1.646608345232705,-7.62034338593478,2354,84.0,78.8,74.2,72.8,78.8,2018-04-11,2018-05-16,-5.8375634517766395,7.614213197969544,0.0,0.0
444,,,2016-11-15,1.6532492937766075,-7.247766295667024,6257,84.0,37.15,36.05,33.8,37.6,2018-04-11,2018-05-16,-2.960969044414541,9.017496635262454,0.134589502018854,0.134589502018854
445,,,2016-11-16,1.656058775438627,-7.090145965397054,9943,88.0,59.0,58.6,58.3,59.6,2018-05-16,2018-06-11,-0.6779661016949157,1.1864406779661065,0.0,0.0
446,,,2016-11-17,1.6596839941837944,-6.886760343188203,3014,88.0,35.85,37.85,35.85,37.85,2018-05-16,2018-06-11,5.578800557880048,0.0,0.697350069735007,0.697350069735007
447,,,2016-11-18,1.6808584174744043,-5.698811819636318,8131,88.0,39.15,41.1,39.1,42.15,2018-05-16,2018-06-11,4.980842911877392,0.12771392081736183,2.809706257982124,2.809706257982124
448,,,2016-11-21,1.7198431603064872,-3.511651061923471,2104,87.0,46.0,47.0,46.0,48.15,2018-05-16,2018-06-11,2.1739130434782705,0.0,2.39130434782609,2.39130434782609
449,,,2016-11-22,1.7246606439503633,-3.2413758103412516,3596,84.0,59.5,71.0,58.7,74.4,2018-05-16,2018-06-11,19.327731092436974,1.3445378151260456,0.0,0.0
450,,,2016-11-23,1.7265087011278952,-3.1376942712807665,2430,84.0,24.45,25.5,24.4,25.9,2018-05-16,2018-06-11,4.294478527607359,0.2044989775051154,0.0,0.0
451,,,2016-11-24,1.732271057570212,-2.8144088276169654,1701,83.0,20.45,20.85,20.2,21.0,2018-05-16,2018-06-11,1.9559902200489088,1.2224938875305624,0.7334963325183479,0.7334963325183479
452,,,2016-11-25,1.7328106566999664,-2.7841357013691392,2408,83.0,102.5,100.5,96.5,102.5,2018-05-16,2018-06-11,-1.9512195121951237,5.853658536585367,0.0,0.0
453,,,2016-11-28,1.7437907713602745,-2.168118404457542,1101,83.0,45.9,44.6,43.4,46.0,2018-05-16,2018-06-11,-2.8322440087145906,5.446623093681917,0.0,0.0
454,,,2016-11-29,1.75226153956561,-1.6928829543689905,3624,82.0,39.1,77.8,35.5,77.8,2018-05-16,2018-06-11,98.97698209718668,9.207161125319697,0.0,0.0
455,,,2016-11-30,1.7520193846987853,-1.7064685671891011,1701,88.0,20.85,19.6,18.95,20.85,2018-06-11,2018-07-11,-5.995203836930452,9.112709832134303,0.0,0.0
456,,,2016-12-01,1.759674381128211,-1.2770003554071985,1305,85.0,30.0,29.6,28.4,30.8,2018-06-11,2018-07-11,-1.3333333333333308,5.3333333333333375,0.0,0.0
457,,,2016-12-02,1.7675139672287261,-0.8371761105837372,1457,84.0,14.6,13.45,13.45,14.9,2018-06-11,2018-07-11,-7.8767123287671215,7.876712328767126,0.0,0.0
458,,,2016-12-05,1.7622848403113553,-1.1305457818942544,2480,84.0,41.85,39.45,38.9,42.85,2018-06-11,2018-07-11,-5.734767025089605,7.048984468339313,2.270011947431292,2.270011947431292
459,,,2016-12-06,1.7686647223809167,-0.7726153022324378,3029,84.0,24.0,22.75,21.95,24.8,2018-06-11,2018-07-11,-5.2083333333333375,8.54166666666667,3.333333333333336,3.333333333333336
460,,,2016-12-07,1.776025440602979,-0.35965697868469704,1808,83.0,61.3,57.5,54.1,61.3,2018-06-11,2018-07-11,-6.199021207177813,11.745513866231642,0.0,0.0
461,,,2016-12-08,1.780564329060449,-0.1050117509202475,2408,83.0,100.5,83.6,78.1,100.5,2018-06-11,2018-07-11,-16.815920398009954,22.288557213930353,0.0,0.0
462,,,2016-12-12,1.777859785328601,-0.2567447492189623,3014,83.0,37.85,37.0,35.8,37.95,2018-06-11,2018-07-11,-2.245706737120212,5.416116248348756,0.0,0.0
463,,,2016-12-13,1.7918879835663173,0.0,1101,83.0,44.6,42.15,41.6,45.45,2018-06-11,2018-07-11,-5.493273542600907,6.726457399103139,0.0,0.0
464,,,2016-12-14,1.7983365121287616,0.0,2104,83.0,47.0,45.85,45.15,47.15,2018-06-11,2018-07-11,-2.4468085106382986,3.93617021276596,0.0,0.0
465,,,2016-12-15,1.8136244111802127,0.0,9943,88.0,55.3,58.7,55.3,58.7,2018-07-11,2018-08-15,6.148282097649194,0.0,1.446654611211581,1.446654611211581
466,,,2016-12-16,1.8202248494564157,0.0,8131,88.0,36.9,34.55,34.05,36.9,2018-07-11,2018-08-15,-6.368563685636863,7.723577235772362,0.0,0.0
467,,,2016-12-19,1.8023913257717328,-0.9797428976979772,3014,88.0,37.0,35.25,35.0,37.0,2018-07-11,2018-08-15,-4.729729729729726,5.405405405405405,0.0,0.0
468,,,2016-12-20,1.8043395398034736,-0.8727113937426978,2104,87.0,45.85,48.4,45.85,48.6,2018-07-11,2018-08-15,5.561613958560518,0.0,1.199563794983636,1.199563794983636
469,,,2016-12-21,1.8147817318399135,-0.29903545257761177,3006,86.0,37.6,36.55,36.55,39.4,2018-07-11,2018-08-15,-2.7925531914893775,2.792553191489373,0.7978723404255244,0.7978723404255244
470,,,2016-12-22,1.7907328372248994,-1.620240062117806,3029,84.0,22.75,22.75,22.45,24.15,2018-07-11,2018-08-15,0.0,1.3186813186813218,0.4395604395604458,0.4395604395604458
471,,,2016-12-23,1.7987007441439307,-1.182497059026133,3090,83.0,91.0,69.1,65.0,93.9,2018-07-11,2018-08-15,-24.06593406593407,28.57142857142857,3.186813186813193,3.186813186813193
472,,,2016-12-26,1.8064494946939502,-0.7567941271969358,1808,83.0,57.5,59.0,53.9,59.0,2018-07-11,2018-08-15,2.60869565217392,6.260869565217393,0.8695652173913043,0.8695652173913043
473,,,2016-12-27,1.7950681856197692,-1.3820635315554108,2408,83.0,83.6,67.7,67.7,88.8,2018-07-11,2018-08-15,-19.01913875598086,19.01913875598085,2.8708133971291936,2.8708133971291936
474,,,2016-12-28,1.8144091744950348,-0.3195031077131816,8942,82.0,81.7,88.0,81.7,94.8,2018-07-11,2018-08-15,7.711138310893517,0.0,2.4479804161566707,2.4479804161566707
475,,,2016-12-29,1.8235992459402393,0.0,1101,91.0,42.35,38.0,37.95,43.4,2018-08-15,2018-09-11,-10.271546635183004,10.389610389610386,0.0,0.0
476,,,2016-12-30,1.824474506817016,0.0,8131,88.0,34.55,34.15,33.8,36.0,2018-08-15,2018-09-11,-1.1577424023154759,2.1707670043415344,0.0,0.0
477,,,2017-01-03,1.8334337929731797,0.0,4942,88.0,28.45,31.7,27.55,33.0,2018-08-15,2018-09-11,11.423550087873458,3.1634446397188003,0.0,0.0
478,,,2017-01-04,1.8542448483369078,0.0,3014,85.0,35.25,34.7,34.7,35.5,2018-08-15,2018-09-11,-1.5602836879432536,1.5602836879432544,0.0,0.0
479,,,2017-01-05,1.8712500089394417,0.0,8049,85.0,19.05,18.8,17.9,19.4,2018-08-15,2018-09-11,-1.3123359580052507,6.036745406824158,0.0,0.0
480,,,2017-01-06,1.86860697426136,-0.14124433749928,1314,85.0,13.75,13.3,13.2,14.35,2018-08-15,2018-09-11,-3.2727272727272716,4.000000000000005,0.0,0.0
481,,,2017-01-09,1.8495433130559582,-1.160010462513561,4927,85.0,29.85,34.7,29.7,37.35,2018-08-15,2018-09-11,16.24790619765495,0.5025125628140775,0.8375209380234505,0.8375209380234505
482,,,2017-01-10,1.8495625504606255,-1.158982411500853,2344,85.0,16.9,14.9,14.05,17.25,2018-08-15,2018-09-11,-11.834319526627212,16.863905325443778,0.0,0.0
483,,,2017-01-11,1.8577067090216333,-0.7237568391774807,6108,85.0,26.2,26.8,25.7,27.95,2018-08-15,2018-09-11,2.2900763358778775,1.9083969465648856,0.0,0.0
484,,,2017-01-12,1.8640634194548804,-0.3840528764317508,2617,84.0,19.6,17.75,17.5,20.45,2018-08-15,2018-09-11,-9.438775510204088,10.71428571428572,0.0,0.0
485,,,2017-01-13,1.8575773952434829,-0.7306673950910447,4942,92.0,31.7,27.5,27.5,33.0,2018-09-11,2018-10-11,-13.249211356466873,13.249211356466875,1.577287066246068,1.577287066246068
486,,,2017-01-16,1.8493434963467081,-1.170688710117862,9907,89.0,13.55,13.25,13.2,14.6,2018-09-11,2018-10-11,-2.2140221402214055,2.583025830258313,0.0,0.0
487,,,2017-01-17,1.8688607859292716,-0.1276805877758802,8942,88.0,77.3,58.4,58.4,77.3,2018-09-11,2018-10-11,-24.450194049159123,24.45019404915912,0.0,0.0
488,,,2017-01-18,1.8744589831721976,0.0,1101,87.0,38.0,37.6,37.6,41.1,2018-09-11,2018-10-11,-1.0526315789473606,1.0526315789473648,1.447368421052624,1.447368421052624
489,,,2017-01-19,1.8691102632686085,-0.2853473963211117,8131,87.0,34.15,31.2,31.2,34.35,2018-09-11,2018-10-11,-8.638360175695459,8.63836017569546,0.0,0.0
490,,,2017-01-20,1.8678278499943917,-0.35376251160128547,6257,87.0,33.9,28.45,28.45,34.25,2018-09-11,2018-10-11,-16.07669616519174,16.07669616519174,0.0,0.0
491,,,2017-01-23,1.8743484654661837,-0.005895978893433185,3265,86.0,30.7,22.15,22.15,31.25,2018-09-11,2018-10-11,-27.850162866449512,27.850162866449512,0.0,0.0
492,,,2017-01-24,1.8844463664782145,0.0,9945,86.0,33.8,45.4,33.8,50.5,2018-09-11,2018-10-11,34.319526627218934,0.0,0.7396449704142012,0.7396449704142012
493,,,2017-02-02,1.9405076487440645,0.0,2344,86.0,14.9,12.05,12.05,14.95,2018-09-11,2018-10-11,-19.12751677852349,19.127516778523486,0.0,0.0
494,,,2017-02-03,1.9577984630567768,0.0,8049,85.0,18.8,17.1,17.1,18.9,2018-09-11,2018-10-11,-9.042553191489356,9.042553191489358,0.0,0.0
495,,,2017-02-06,1.9678781132287517,0.0,4942,92.0,27.5,31.75,25.6,31.75,2018-10-11,2018-11-15,15.454545454545453,6.909090909090904,2.5454545454545427,2.5454545454545427
496,,,2017-02-07,1.9805234533557343,0.0,1101,86.0,37.6,36.15,33.5,39.0,2018-10-11,2018-11-15,-3.856382978723416,10.90425531914894,3.7234042553191453,3.7234042553191453
497,,,2017-02-08,1.9887151582308662,0.0,2542,84.0,45.6,46.55,44.4,46.8,2018-10-11,2018-11-15,2.083333333333326,2.631578947368427,1.4254385964912248,1.4254385964912248
498,,,2017-02-09,2.0036707796056885,0.0,1102,84.0,38.15,33.4,30.75,39.0,2018-10-11,2018-11-15,-12.45085190039319,19.397116644823065,2.2280471821756263,2.2280471821756263
499,,,2017-02-13,2.009515834731025,0.0,1314,84.0,12.55,11.4,10.9,12.9,2018-10-11,2018-11-15,-9.16334661354582,13.14741035856574,2.7888446215139413,2.7888446215139413
500,,,2017-02-14,2.026051887699207,0.0,9907,83.0,13.25,12.55,12.5,13.4,2018-10-11,2018-11-15,-5.283018867924527,5.660377358490567,1.1320754716981158,1.1320754716981158
501,,,2017-02-15,2.037727233038662,0.0,1708,83.0,22.25,24.65,22.25,24.7,2018-10-11,2018-11-15,10.786516853932572,0.0,0.4494382022471974,0.4494382022471974
502,,,2017-02-16,2.029537978026522,-0.40188180632636517,6147,82.0,54.1,55.9,52.8,61.4,2018-10-11,2018-11-15,3.3271719038816983,2.4029574861367915,4.621072088724584,4.621072088724584
503,,,2017-02-17,2.0641889568091605,0.0,2408,82.0,48.5,55.9,45.75,57.2,2018-10-11,2018-11-15,15.257731958762877,5.670103092783505,9.896907216494839,9.896907216494839
504,,,2017-02-18,2.0864365136909666,0.0,2034,82.0,24.95,24.75,23.85,25.45,2018-10-11,2018-11-15,-0.8016032064128265,4.408817635270533,1.4028056112224507,1.4028056112224507
505,,,2017-02-20,2.08616357318024,-0.013081659036129345,6147,88.0,55.9,61.5,54.1,63.1,2018-11-15,2018-12-11,10.017889087656528,3.220035778175308,0.0,0.0
506,,,2017-02-21,2.0924901589998774,0.0,4958,88.0,77.5,79.1,74.6,82.7,2018-11-15,2018-12-11,2.0645161290322456,3.741935483870975,1.1612903225806526,1.1612903225806526
507,,,2017-02-22,2.1026340985740184,0.0,4942,86.0,31.75,38.8,31.5,39.5,2018-11-15,2018-12-11,22.204724409448808,0.7874015748031495,0.15748031496063214,0.15748031496063214
508,,,2017-02-23,2.1059567487348856,0.0,3264,86.0,29.9,27.2,27.1,30.65,2018-11-15,2018-12-11,-9.030100334448154,9.364548494983268,0.0,0.0
509,,,2017-02-24,2.1173736824726186,0.0,4927,84.0,34.9,34.25,33.1,36.35,2018-11-15,2018-12-11,-1.862464183381085,5.1575931232091605,0.0,0.0
510,,,2017-03-01,2.1167973162330127,-0.02722080870168897,2617,84.0,18.6,19.65,18.35,20.25,2018-11-15,2018-12-11,5.645161290322576,1.3440860215053763,4.032258064516129,4.032258064516129
511,,,2017-03-02,2.0960308856820853,-1.0079844180177822,2404,84.0,60.2,82.0,60.2,82.0,2018-11-15,2018-12-11,36.21262458471761,0.0,0.0,0.0
512,,,2017-03-03,2.092846518328853,-1.1583767356134977,2449,83.0,20.7,21.9,20.25,21.95,2018-11-15,2018-12-11,5.797101449275366,2.173913043478257,0.48309178743962045,0.48309178743962045
513,,,2017-03-06,2.09784823631976,-0.9221540021247976,6525,83.0,68.3,72.1,66.1,75.1,2018-11-15,2018-12-11,5.563689604685207,3.2210834553440746,0.0,0.0
514,,,2017-03-07,2.108892480167309,-0.40055292910816664,3211,82.0,40.05,45.15,40.05,45.15,2018-11-15,2018-12-11,12.734082397003753,0.0,4.369538077403246,4.369538077403246
515,,,2017-03-08,2.123230138143615,0.0,4942,91.0,38.8,33.4,33.2,38.8,2018-12-11,2019-01-11,-13.917525773195871,14.432989690721637,0.0,0.0
516,,,2017-03-09,2.101923177005473,-1.0035163289821791,2449,88.0,21.9,21.55,21.35,23.85,2018-12-11,2019-01-11,-1.5981735159817267,2.5114155251141423,0.0,0.0
517,,,2017-03-13,2.0635471166404997,-2.810953953173323,8210,88.0,45.0,44.0,42.4,46.1,2018-12-11,2019-01-11,-2.2222222222222254,5.777777777777781,0.44444444444445075,0.44444444444445075
518,,,2017-03-14,2.069518682815575,-2.5297048286532453,3211,87.0,45.15,46.8,44.2,47.3,2018-12-11,2019-01-11,3.6544850498338777,2.104097452934653,0.0,0.0
519,,,2017-03-15,2.069570854233633,-2.527247656577525,1532,86.0,34.15,39.25,33.8,40.0,2018-12-11,2019-01-11,14.934114202049775,1.0248901903367538,0.0,0.0
520,,,2017-03-16,2.080970036700936,-1.9903683865201804,2617,84.0,19.65,18.45,18.3,20.45,2018-12-11,2019-01-11,-6.106870229007633,6.8702290076335775,0.0,0.0
521,,,2017-03-17,2.088350194005041,-1.6427773660499412,3605,84.0,21.9,22.35,21.9,25.0,2018-12-11,2019-01-11,2.0547945205479534,0.0,7.077625570776259,7.077625570776259
522,,,2017-03-20,2.097911043960267,-1.1924799732489388,4958,83.0,79.1,75.4,72.9,84.5,2018-12-11,2019-01-11,-4.677623261694041,7.838179519595435,3.539823008849572,3.539823008849572
523,,,2017-03-21,2.0919240065962064,-1.4744577606071618,2606,83.0,32.3,31.45,30.7,32.8,2018-12-11,2019-01-11,-2.631578947368418,4.953560371517022,0.0,0.0
524,,,2017-03-22,2.0876162232881024,-1.677345955848708,8942,82.0,63.6,66.5,63.6,67.6,2018-12-11,2019-01-11,4.559748427672949,0.0,2.201257861635218,2.201257861635218
525,,,2017-03-23,2.087913165834712,-1.6633605408305607,2449,88.0,21.55,22.9,21.35,23.9,2019-01-11,2019-02-11,6.264501160092806,0.9280742459396718,0.0,0.0
526,,,2017-03-24,2.0916713711421857,-1.4863563979466643,8942,87.0,66.5,73.3,66.5,73.3,2019-01-11,2019-02-11,10.225563909774426,0.0,1.804511278195493,1.804511278195493
527,,,2017-03-27,2.092975171928716,-1.4249499228261464,4942,86.0,33.4,37.95,33.35,37.95,2019-01-11,2019-02-11,13.622754491017975,0.1497005988023867,0.0,0.0
528,,,2017-03-28,2.0682173696195365,-2.590994143111469,6147,86.0,60.9,67.8,60.9,67.8,2019-01-11,2019-02-11,11.33004926108374,0.0,0.0,0.0
529,,,2017-03-29,2.0698368871675066,-2.514718024057039,6245,84.0,48.5,62.0,48.5,62.3,2019-01-11,2019-02-11,27.835051546391743,0.0,0.10309278350514879,0.10309278350514879
530,,,2017-03-30,2.0728289391700776,-2.3737982081209696,5315,82.0,18.8,18.75,18.35,19.3,2019-01-11,2019-02-11,-0.26595744680851796,2.393617021276592,2.6595744680851063,2.6595744680851063
531,,,2017-04-05,2.0741065736704725,-2.313624114062951,3211,82.0,46.8,48.7,46.3,48.7,2019-01-11,2019-02-11,4.059829059829068,1.0683760683760684,0.0,0.0
532,,,2017-04-06,2.071858901134208,-2.4194851083982005,8150,81.0,24.4,25.05,24.3,25.5,2019-01-11,2019-02-11,2.6639344262295195,0.40983606557376173,0.0,0.0
533,,,2017-04-07,2.099973927229907,-1.0953221931015777,5434,81.0,70.4,71.6,69.4,71.6,2019-01-11,2019-02-11,1.7045454545454364,1.4204545454545454,0.0,0.0
534,,,2017-04-10,2.130496539627477,0.0,3034,80.0,144.0,159.5,143.0,159.5,2019-01-11,2019-02-11,10.763888888888884,0.6944444444444444,0.0,0.0
535,,,2017-04-11,2.104958485069341,-1.1986902622522555,8150,87.0,25.05,24.55,24.55,26.7,2019-02-11,2019-03-11,-1.9960079840319334,1.996007984031936,1.1976047904191645,1.1976047904191645
536,,,2017-04-12,2.1071612026799014,-1.095300391882159,8942,86.0,73.3,74.5,72.6,76.0,2019-02-11,2019-03-11,1.6371077762619368,0.9549795361528007,3.2742155525238825,3.2742155525238825
537,,,2017-04-13,2.105134098435183,-1.1904474248396801,4942,86.0,37.95,40.0,37.25,40.0,2019-02-11,2019-03-11,5.4018445322792985,1.8445322793148953,0.0,0.0
538,,,2017-04-14,2.0775178942704677,-2.4866806573772937,8213,86.0,30.5,32.1,30.5,33.2,2019-02-11,2019-03-11,5.245901639344264,0.0,5.409836065573765,5.409836065573765
539,,,2017-04-17,2.070002388091109,-2.8394390890184362,6147,86.0,67.8,68.2,65.8,68.5,2019-02-11,2019-03-11,0.5899705014749346,2.949852507374631,0.0,0.0
540,,,2017-04-18,2.0883976342680617,-1.9760137872261607,8049,85.0,21.95,24.05,21.85,24.05,2019-02-11,2019-03-11,9.56719817767655,0.4555808656036349,0.0,0.0
541,,,2017-04-19,2.069959773590719,-2.8414393035035346,3005,84.0,46.15,50.4,45.0,50.4,2019-02-11,2019-03-11,9.209100758396538,2.491874322860235,0.0,0.0
542,,,2017-04-20,2.0628141021577533,-3.1768386482128763,5315,83.0,18.75,19.5,18.75,19.5,2019-02-11,2019-03-11,4.0000000000000036,0.0,2.1333333333333258,2.1333333333333258
543,,,2017-04-21,2.0674824577064634,-2.957718106973861,2392,83.0,24.05,38.6,24.05,38.6,2019-02-11,2019-03-11,60.49896049896051,0.0,2.494802494802486,2.494802494802486
544,,,2017-04-24,2.077450804252022,-2.489829689407985,1527,83.0,48.35,51.2,48.0,52.5,2019-02-11,2019-03-11,5.894519131334031,0.7238883143743566,0.8273009307135442,0.8273009307135442
545,,,2017-04-25,2.093508964281511,-1.7361011697504702,4942,86.0,40.0,39.8,39.3,44.1,2019-03-11,2019-04-01,-0.5000000000000115,1.750000000000007,1.374999999999993,1.374999999999993
546,,,2017-04-26,2.1190635942332587,-0.5366329013713034,3501,84.0,58.3,54.9,54.9,59.3,2019-03-11,2019-04-01,-5.831903945111494,5.83190394511149,0.0,0.0
547,,,2017-04-27,2.1069623502321555,-1.104634011723693,8150,82.0,24.55,26.9,23.9,26.95,2019-03-11,2019-04-01,9.5723014256619,2.6476578411405383,0.0,0.0
548,,,2017-04-28,2.1043464753419427,-1.2274164167432322,8942,81.0,74.5,77.2,73.3,77.2,2019-03-11,2019-04-01,3.624161073825505,1.6107382550335607,0.0,0.0
549,,,2017-05-02,2.0931293224243452,-1.7539205771094801,8210,81.0,55.0,70.0,55.0,70.5,2019-03-11,2019-04-01,27.27272727272727,0.0,2.0000000000000027,2.0000000000000027
550,,,2017-05-03,2.0858972316752125,-2.093376221116172,2449,81.0,24.5,26.7,24.4,26.7,2019-03-11,2019-04-01,8.979591836734691,0.40816326530612823,0.6122448979591778,0.6122448979591778
551,,,2017-05-04,2.101325595257072,-1.3692087186166102,6147,81.0,68.2,72.5,68.2,75.5,2019-03-11,2019-04-01,6.304985337243396,0.0,0.0,0.0
552,,,2017-05-05,2.093968870517296,-1.7145143599514134,6245,81.0,76.0,77.0,71.6,79.0,2019-03-11,2019-04-01,1.3157894736842035,5.789473684210534,3.9473684210526314,3.9473684210526314
553,,,2017-05-08,2.0875669617978576,-2.015003405596971,8049,79.0,24.05,26.0,24.05,26.0,2019-03-11,2019-04-01,8.108108108108114,0.0,0.8316008316008286,0.8316008316008286
